datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 20:13:53 UTC 2023,31,174723,19.76 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:13:54 UTC 2023,31,186407,19.85 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:13:56 UTC 2023,31,166895,19.85 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:13:57 UTC 2023,31,174538,25.92 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:13:59 UTC 2023,31,182798,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:01 UTC 2023,31,169685,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:02 UTC 2023,31,169025,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:04 UTC 2023,31,169561,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:05 UTC 2023,31,169313,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:07 UTC 2023,31,169333,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:08 UTC 2023,31,169395,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:09 UTC 2023,31,169398,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:11 UTC 2023,31,169075,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:12 UTC 2023,31,169051,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:14 UTC 2023,31,169068,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:15 UTC 2023,31,169044,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:17 UTC 2023,31,169172,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:18 UTC 2023,31,169248,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:20 UTC 2023,31,169264,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:21 UTC 2023,31,169252,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:22 UTC 2023,31,170055,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1804800
Sun Nov 26 20:14:24 UTC 2023,31,169543,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),614400
Sun Nov 26 20:14:25 UTC 2023,31,169443,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),614400
Sun Nov 26 20:14:27 UTC 2023,31,169455,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),576000
Sun Nov 26 20:14:28 UTC 2023,31,169431,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 20:14:30 UTC 2023,31,169455,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),576000
Sun Nov 26 20:14:31 UTC 2023,31,169431,27.12 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1651200
