datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 20:18:19 UTC 2023,27,152963,19.76 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:18:21 UTC 2023,27,142452,19.85 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:22 UTC 2023,27,147334,19.85 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:24 UTC 2023,27,162396,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:25 UTC 2023,27,148946,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:26 UTC 2023,27,148882,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:28 UTC 2023,27,148210,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:30 UTC 2023,27,148255,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:31 UTC 2023,27,148399,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:33 UTC 2023,27,148383,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:34 UTC 2023,27,149829,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:36 UTC 2023,27,149769,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:37 UTC 2023,27,149553,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:38 UTC 2023,27,149565,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:40 UTC 2023,27,149421,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:41 UTC 2023,27,149441,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:43 UTC 2023,27,149437,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:44 UTC 2023,27,149569,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:45 UTC 2023,27,149602,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:47 UTC 2023,27,149558,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
Sun Nov 26 20:18:48 UTC 2023,27,149542,27.12 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1804800
