datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 20:09:26 UTC 2023,29,173578,19.76 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:27 UTC 2023,29,180484,19.76 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:29 UTC 2023,29,188922,25.83 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:31 UTC 2023,29,176977,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:32 UTC 2023,29,172985,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:34 UTC 2023,29,172851,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:35 UTC 2023,29,172927,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:37 UTC 2023,29,172991,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:38 UTC 2023,29,173039,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:40 UTC 2023,29,173035,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:41 UTC 2023,29,174059,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:43 UTC 2023,29,174052,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:44 UTC 2023,29,173899,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:45 UTC 2023,29,173871,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:47 UTC 2023,29,173851,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:48 UTC 2023,29,173828,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:50 UTC 2023,29,173831,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:51 UTC 2023,29,173963,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:53 UTC 2023,29,173963,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:54 UTC 2023,29,173954,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1516800
Sun Nov 26 20:09:56 UTC 2023,29,173968,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:57 UTC 2023,29,173528,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:09:59 UTC 2023,29,173512,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:00 UTC 2023,29,173709,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1651200
Sun Nov 26 20:10:01 UTC 2023,29,173693,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:03 UTC 2023,29,173689,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:04 UTC 2023,29,173721,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:06 UTC 2023,29,173693,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:07 UTC 2023,29,173713,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1516800
Sun Nov 26 20:10:08 UTC 2023,29,173692,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:10 UTC 2023,29,173717,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1516800
Sun Nov 26 20:10:11 UTC 2023,29,173682,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:13 UTC 2023,29,173705,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:14 UTC 2023,29,173713,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:16 UTC 2023,29,173725,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:17 UTC 2023,29,173737,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1516800
Sun Nov 26 20:10:19 UTC 2023,29,173729,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:20 UTC 2023,29,173745,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:22 UTC 2023,29,173729,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:23 UTC 2023,29,173745,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:24 UTC 2023,29,173729,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1651200
Sun Nov 26 20:10:26 UTC 2023,29,173323,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:27 UTC 2023,29,173408,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:29 UTC 2023,29,173208,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:30 UTC 2023,29,173208,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:32 UTC 2023,29,173200,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:33 UTC 2023,29,173212,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:35 UTC 2023,29,173192,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:36 UTC 2023,29,173500,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:38 UTC 2023,29,173204,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:39 UTC 2023,29,173232,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:41 UTC 2023,29,173192,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:42 UTC 2023,29,173225,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:43 UTC 2023,29,173192,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:45 UTC 2023,29,173083,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:46 UTC 2023,29,173051,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 20:10:48 UTC 2023,29,173067,27.02 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
