frame_start,frame_end,frame_time,is_delayed
75478774,110201132225241,110201056746467,True
75480521,110204053614178,110203978133657,True
75478349,110200732740826,110200657262477,True
75478465,110200884980581,110200809502116,True
75478508,110200896196676,110200820718168,True
75475746,110198724633282,110198649157536,True
75478853,110201227657438,110201152178585,True
75478560,110200928760689,110200853282129,True
75475841,110199381401160,110199305925319,True
75478575,110200941764701,110200866286126,True
75478620,110200980317048,110200904838428,True
75478636,110201016677365,110200941198729,True
75476942,110199608545974,110199533069032,True
75479485,110202449088861,110202373609376,True
75478530,110200908117458,110200832638928,True
75478590,110200957086213,110200881607623,True
75475702,110198712063489,110198636587787,True
75477480,110199862786000,110199787308520,True
75478628,110201010751531,110200935272903,True
75477278,110199754821197,110199679343919,True
75478605,110200965615537,110200890136932,True
75478545,110200916950011,110200841471466,True
