frame_start,frame_end,frame_time,is_delayed
76004618,110932818343391,110932742338773,True
76003285,110930734031829,110930658028544,True
76000539,110928539391662,110928463391123,True
76000495,110928526926713,110928450926218,True
76003398,110930784794438,110930708791040,True
76003421,110930806239336,110930730235915,True
76003429,110930821978192,110930745974763,True
76001807,110929534975355,110929458973548,True
76003672,110931141080411,110931065076739,True
76003469,110930927252681,110930851249212,True
76003600,110931040723891,110930964720291,True
76002509,110929889423828,110929813421319,True
76004371,110932458683563,110932382679192,True
76003226,110930632875413,110930556872187,True
76003383,110930777176156,110930701172773,True
76003461,110930867573144,110930791569683,True
76002248,110929782736734,110929706734486,True
76003453,110930851625851,110930775622398,True
76003445,110930847947413,110930771943968,True
76003368,110930762275894,110930686272526,True
76000612,110929223639855,110929147639243,True
76003413,110930796888866,110930720885453,True
76003331,110930756276519,110930680273188,True
76003437,110930827429547,110930751426110,True
