frame_time
110932742338773
110930658028544
110928463391123
110928450926218
110930708791040
110930730235915
110930745974763
110929458973548
110931065076739
110930851249212
110930964720291
110929813421319
110932382679192
110930556872187
110930701172773
110930791569683
110929706734486
110930775622398
110930771943968
110930686272526
110929147639243
110930720885453
110930680273188
110930751426110
110626157048793
110625060522710
110627376661925
110628692668776
110624963383419
110624928874560
110625026260138
110624028061095
110626484994136
110626027763307
110625038448793
110624993549836
110626353950153
110624940053877
110624686336252
110624950495158
110624972881210
110625005029116
110624040521313
110625033313137
110624901697929
110626255504604
110473780735025
110475363700037
110473558688191
110472497910618
110473790449907
110473808511456
110476459470333
110471599362292
110473883663235
110473963467516
110473753563184
110473768320306
110472597654705
110474070393200
110472335046326
110473879273271
110471586501814
110472707071241
110473758545692
110776236659309
110776249474527
110778440171871
110780063241582
110776894428819
110778567814327
110777612246077
110778784817630
110777196172266
110778666724697
110777502397272
110780574728284
109318777969782
109316274749601
109318911046131
109318822782435
109318721364740
109318788893622
109317623893375
109317636048340
109318756482102
109318695203992
109321638631099
109318768857244
109318747135301
109318701286918
109317073374429
109318812947762
109318799912931
109317413670942
109317605233473
109316262035738
109320249005363
109318833629452
109318710279657
109318249297360
109317546694091
110201056746467
110203978133657
110200657262477
110200809502116
110200820718168
110198649157536
110201152178585
110200853282129
110199305925319
110200866286126
110200904838428
110200941198729
110199533069032
110202373609376
110200832638928
110200881607623
110198636587787
110199787308520
110200935272903
110199679343919
110200890136932
110200841471466
110047333836937
110048366644445
110047401777002
110048591637533
110048496083160
110049972655980
110050898947787
110047383001182
110046321266692
110047411855946
110047390322641
110046308655172
110047423507443
110047208134954
110046982804840
109471229137724
109469699022479
109474162383724
109471219902061
109470223636461
109471323125366
109472774765835
109470095244646
109471254157399
109471528877560
109470305861500
109470258509746
109471184001954
109471006743033
109470273576786
109471413564159
109468861261412
109470284229146
109471208125773
109471201764507
109470297508709
109468875716890
109896130251286
109894063438743
109894595157316
109894930727803
109894920931834
109896229711095
109897766345626
109894907225345
109898666398560
109896034153775
109894950173356
109894765927605
109894051429217
109896341723551
109894871659462
109894884867849
109896485746948
109894898513803
109894838455754
109741804430540
109742843486211
109744150316682
109742822744215
109742850334091
109745428409510
109741791469869
109742882414184
109742466756471
109744050194280
109742892256149
109742860591049
109742716831498
109742870272955
109743946827707
109745327573302
109742903640511
109743854974967
