frame_start,frame_end,frame_time,is_delayed
75367677,110047409204614,110047333836937,True
75368814,110048442013259,110048366644445,True
75367932,110047477144934,110047401777002,True
75369082,110048667006615,110048591637533,True
75368966,110048571452126,110048496083160,True
75369835,110050048025815,110049972655980,True
75370360,110050974318147,110050898947787,True
75367864,110047458369046,110047383001182,True
75366103,110046396632795,110046321266692,True
75367947,110047487223893,110047411855946,True
75367917,110047465690558,110047390322641,True
75366059,110046384021231,110046308655172,True
75367962,110047498875405,110047423507443,True
75367356,110047283502310,110047208134954,True
75366198,110047058171038,110046982804840,True
