frame_start,frame_end,frame_time,is_delayed
74953666,109471304091390,109471229137724,True
74950790,109469773973269,109469699022479,True
74955511,109474237339235,109474162383724,True
74953651,109471294855712,109471219902061,True
74952642,109470298589103,109470223636461,True
74953690,109471398079056,109471323125366,True
74954563,109472849720398,109472774765835,True
74952152,109470170196798,109470095244646,True
74953681,109471329111080,109471254157399,True
74953912,109471603831472,109471528877560,True
74952871,109470380814371,109470305861500,True
74952745,109470333462491,109470258509746,True
74953546,109471258955500,109471184001954,True
74953439,109471081696472,109471006743033,True
74952790,109470348529576,109470273576786,True
74953812,109471488517971,109471413564159,True
74950680,109468936212092,109468861261412,True
74952827,109470359181973,109470284229146,True
74953636,109471283079409,109471208125773,True
74953599,109471276718106,109471201764507,True
74952849,109470372461558,109470297508709,True
74950724,109468950667614,109468875716890,True
