frame_start,frame_end,frame_time,is_delayed
75891095,110776312550404,110776236659309,True
75891139,110776325365666,110776249474527,True
75893805,110778516065676,110778440171871,True
75894828,110780139136410,110780063241582,True
75891234,110776970320053,110776894428819,True
75893965,110778643708292,110778567814327,True
75893110,110777688139187,110777612246077,True
75894174,110778860711804,110778784817630,True
75892348,110777272064614,110777196172266,True
75894074,110778742618771,110778666724697,True
75892789,110777578290061,110777502397272,True
75895208,110780650623492,110780574728284,True
