frame_start,frame_end,frame_time,is_delayed
75259516,109896205510802,109896130251286,True
75256697,109894138695440,109894063438743,True
75256770,109894670414086,109894595157316,True
75258296,109895005986099,109894930727803,True
75258274,109894996190108,109894920931834,True
75259665,109896304970760,109896229711095,True
75260443,109897841606069,109897766345626,True
75258252,109894982483597,109894907225345,True
75260932,109898741659492,109898666398560,True
75259413,109896109413188,109896034153775,True
75258318,109895025431674,109894950173356,True
75257748,109894841185353,109894765927605,True
75256638,109894126685855,109894051429217,True
75259772,109896416983323,109896341723551,True
75258141,109894946917603,109894871659462,True
75258193,109894960126042,109894884867849,True
75259879,109896561006827,109896485746948,True
75258230,109894973772033,109894898513803,True
75258044,109894913713798,109894838455754,True
