frame_start,frame_end,frame_time,is_delayed
75147023,109741879577563,109741804430540,True
75148748,109742918634959,109742843486211,True
75150125,109744225466807,109744150316682,True
75148606,109742897892821,109742822744215,True
75148785,109742925482876,109742850334091,True
75150810,109745503560320,109745428409510,True
75146964,109741866616833,109741791469869,True
75148851,109742957563035,109742882414184,True
75147096,109742541903567,109742466756471,True
75150018,109744125344298,109744050194280,True
75148866,109742967405015,109742892256149,True
75148807,109742935739856,109742860591049,True
75148240,109742791979738,109742716831498,True
75148829,109742945421784,109742870272955,True
75149861,109744021977568,109743946827707,True
75150706,109745402724008,109745327573302,True
75148881,109742978789392,109742903640511,True
75149728,109743930124695,109743854974967,True
