datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 10:45:38 UTC 2023,30,139306,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 10:45:39 UTC 2023,30,163290,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:41 UTC 2023,30,180542,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:42 UTC 2023,30,179481,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:44 UTC 2023,30,157341,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:46 UTC 2023,30,157233,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:47 UTC 2023,30,156439,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:49 UTC 2023,30,156891,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:50 UTC 2023,30,156752,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:51 UTC 2023,30,156744,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:53 UTC 2023,30,157914,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:54 UTC 2023,30,157864,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:56 UTC 2023,30,157772,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:57 UTC 2023,30,157751,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:45:58 UTC 2023,30,157560,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:00 UTC 2023,30,157572,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:01 UTC 2023,30,157519,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:02 UTC 2023,30,157728,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:04 UTC 2023,30,157747,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:05 UTC 2023,30,157727,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:07 UTC 2023,30,157723,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:08 UTC 2023,30,157335,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:09 UTC 2023,30,156956,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:11 UTC 2023,30,156967,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:12 UTC 2023,30,156763,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 10:46:14 UTC 2023,30,156771,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:15 UTC 2023,30,156764,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:16 UTC 2023,30,156750,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:18 UTC 2023,30,156771,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 10:46:19 UTC 2023,30,156755,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:21 UTC 2023,30,156748,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:22 UTC 2023,30,156754,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:23 UTC 2023,30,156750,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 10:46:25 UTC 2023,30,156775,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:26 UTC 2023,30,156754,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:28 UTC 2023,30,156773,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:29 UTC 2023,30,156775,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:30 UTC 2023,30,156767,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 10:46:32 UTC 2023,30,156790,4.42 MB (383.86 KB is purgeable),1804800
