datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 10:41:05 UTC 2023,30,155022,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 10:41:06 UTC 2023,30,145435,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:08 UTC 2023,30,179532,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:09 UTC 2023,30,146973,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:11 UTC 2023,30,146233,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:12 UTC 2023,30,146224,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:14 UTC 2023,30,146450,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:15 UTC 2023,30,146558,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:17 UTC 2023,30,146842,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:18 UTC 2023,30,146871,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:19 UTC 2023,30,148172,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:21 UTC 2023,30,148047,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:22 UTC 2023,30,147764,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:24 UTC 2023,30,147759,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:25 UTC 2023,30,147768,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:26 UTC 2023,30,147728,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:28 UTC 2023,30,147591,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:29 UTC 2023,30,147660,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:30 UTC 2023,30,147647,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:32 UTC 2023,30,147644,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:33 UTC 2023,30,147655,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:34 UTC 2023,30,147540,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:36 UTC 2023,30,147187,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 10:41:37 UTC 2023,30,146820,4.16 MB (111.86 KB is purgeable),1804800
