datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 11:02:55 UTC 2023,31,167974,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 11:02:57 UTC 2023,31,171552,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:02:58 UTC 2023,31,165809,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:00 UTC 2023,31,158388,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:01 UTC 2023,31,156953,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:03 UTC 2023,31,156717,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:05 UTC 2023,31,157245,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:06 UTC 2023,31,157508,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:07 UTC 2023,31,157428,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:09 UTC 2023,31,157411,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:10 UTC 2023,31,159137,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:12 UTC 2023,31,158416,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:13 UTC 2023,31,158612,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:14 UTC 2023,31,158633,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:16 UTC 2023,31,158505,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:17 UTC 2023,31,158504,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:18 UTC 2023,31,158537,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:20 UTC 2023,31,158708,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:21 UTC 2023,31,158581,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:22 UTC 2023,31,158564,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:24 UTC 2023,31,158584,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:25 UTC 2023,31,158331,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:27 UTC 2023,31,158075,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:28 UTC 2023,31,158091,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:29 UTC 2023,31,157688,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:31 UTC 2023,31,157680,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:32 UTC 2023,31,157703,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:34 UTC 2023,31,157675,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:35 UTC 2023,31,157691,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:37 UTC 2023,31,157683,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:38 UTC 2023,31,157679,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:39 UTC 2023,31,157700,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:41 UTC 2023,31,157684,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:42 UTC 2023,31,157704,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:43 UTC 2023,31,157683,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:45 UTC 2023,31,157655,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:46 UTC 2023,31,157667,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:48 UTC 2023,31,157656,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:49 UTC 2023,31,157651,4.17 MB (128.88 KB is purgeable),1516800
Thu Nov 23 11:03:50 UTC 2023,31,157663,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:52 UTC 2023,31,157644,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:53 UTC 2023,31,157663,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:54 UTC 2023,31,156603,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:56 UTC 2023,31,156600,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:57 UTC 2023,31,156555,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:03:59 UTC 2023,31,156246,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:04:00 UTC 2023,31,156266,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:04:01 UTC 2023,31,156290,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:04:03 UTC 2023,31,156294,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:04:04 UTC 2023,31,156590,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:04:06 UTC 2023,31,156574,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:04:07 UTC 2023,31,156309,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:04:08 UTC 2023,31,156321,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 11:04:10 UTC 2023,31,156310,4.17 MB (128.88 KB is purgeable),1804800
