datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 11:00:22 UTC 2023,31,197360,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 11:00:24 UTC 2023,31,197797,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:25 UTC 2023,31,161956,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:27 UTC 2023,31,162143,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:29 UTC 2023,31,160184,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:30 UTC 2023,31,160666,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:32 UTC 2023,31,160749,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:33 UTC 2023,31,160121,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:35 UTC 2023,31,160382,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:36 UTC 2023,31,161367,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:37 UTC 2023,31,161375,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:39 UTC 2023,31,161666,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:40 UTC 2023,31,161250,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:42 UTC 2023,31,161331,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:43 UTC 2023,31,161398,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:44 UTC 2023,31,161322,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:46 UTC 2023,31,161615,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:47 UTC 2023,31,161647,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:48 UTC 2023,31,160991,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:50 UTC 2023,31,161026,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:51 UTC 2023,31,161061,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:52 UTC 2023,31,159965,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:54 UTC 2023,31,159984,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:55 UTC 2023,31,159969,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:57 UTC 2023,31,159961,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:58 UTC 2023,31,159956,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:00:59 UTC 2023,31,159949,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:01 UTC 2023,31,159976,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:02 UTC 2023,31,159945,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:04 UTC 2023,31,159953,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:05 UTC 2023,31,159965,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 11:01:06 UTC 2023,31,159953,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:08 UTC 2023,31,159964,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:01:09 UTC 2023,31,159965,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:10 UTC 2023,31,159948,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:12 UTC 2023,31,159973,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:13 UTC 2023,31,159896,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:15 UTC 2023,31,159912,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 11:01:16 UTC 2023,31,159888,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:17 UTC 2023,31,159896,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:19 UTC 2023,31,159905,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 11:01:20 UTC 2023,31,160099,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:22 UTC 2023,31,160100,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:23 UTC 2023,31,160071,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:24 UTC 2023,31,159879,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:26 UTC 2023,31,160015,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:27 UTC 2023,31,159995,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:01:29 UTC 2023,31,159923,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:30 UTC 2023,31,160166,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:32 UTC 2023,31,160166,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:33 UTC 2023,31,159887,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:35 UTC 2023,31,159886,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:36 UTC 2023,31,159915,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:37 UTC 2023,31,159899,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:39 UTC 2023,31,159903,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:40 UTC 2023,31,159887,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:41 UTC 2023,31,159887,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:43 UTC 2023,31,159903,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:44 UTC 2023,31,159886,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:46 UTC 2023,31,159883,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:47 UTC 2023,31,159895,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:01:48 UTC 2023,31,159894,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:50 UTC 2023,31,159906,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:51 UTC 2023,31,159898,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:53 UTC 2023,31,159886,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:54 UTC 2023,31,159906,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:55 UTC 2023,31,159882,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:57 UTC 2023,31,159851,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:01:58 UTC 2023,31,159850,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:01:59 UTC 2023,31,159863,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:02:01 UTC 2023,31,159871,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:02:02 UTC 2023,31,159859,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:02:03 UTC 2023,31,159855,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:02:05 UTC 2023,31,159878,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:02:06 UTC 2023,31,159855,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 11:02:08 UTC 2023,31,159850,4.42 MB (383.86 KB is purgeable),1516800
Thu Nov 23 11:02:09 UTC 2023,31,159875,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:02:10 UTC 2023,31,159859,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:02:12 UTC 2023,31,159862,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:02:13 UTC 2023,31,159866,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:02:15 UTC 2023,31,159863,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 11:02:16 UTC 2023,31,159862,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:02:17 UTC 2023,31,159851,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:02:19 UTC 2023,31,159875,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 11:02:20 UTC 2023,31,159876,4.42 MB (383.86 KB is purgeable),1804800
