datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 11:05:28 UTC 2023,31,145473,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 11:05:29 UTC 2023,31,138231,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:31 UTC 2023,31,163467,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:32 UTC 2023,31,141205,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:34 UTC 2023,31,136399,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:35 UTC 2023,31,136388,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:37 UTC 2023,31,136395,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:38 UTC 2023,31,136464,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:40 UTC 2023,31,136467,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:41 UTC 2023,31,136636,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:42 UTC 2023,31,137959,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:44 UTC 2023,31,137964,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:45 UTC 2023,31,137540,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:47 UTC 2023,31,137551,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:48 UTC 2023,31,137508,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:49 UTC 2023,31,137511,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:51 UTC 2023,31,137654,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:52 UTC 2023,31,137739,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:54 UTC 2023,31,137689,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:55 UTC 2023,31,137694,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:56 UTC 2023,31,137706,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:58 UTC 2023,31,137356,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:05:59 UTC 2023,31,137332,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:00 UTC 2023,31,136957,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:02 UTC 2023,31,136797,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:03 UTC 2023,31,136785,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:05 UTC 2023,31,136793,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:06 UTC 2023,31,136773,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:07 UTC 2023,31,136764,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:09 UTC 2023,31,136788,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:10 UTC 2023,31,136765,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 11:06:12 UTC 2023,31,136789,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:13 UTC 2023,31,136765,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:15 UTC 2023,31,136773,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:16 UTC 2023,31,136788,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:17 UTC 2023,31,136708,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:19 UTC 2023,31,136704,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 11:06:20 UTC 2023,31,136712,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:21 UTC 2023,31,136704,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:23 UTC 2023,31,136729,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:24 UTC 2023,31,136704,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:25 UTC 2023,31,136713,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:27 UTC 2023,31,135706,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:28 UTC 2023,31,135681,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:30 UTC 2023,31,135635,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 11:06:31 UTC 2023,33,139314,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 11:06:33 UTC 2023,33,117028,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:06:35 UTC 2023,33,115333,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 11:06:36 UTC 2023,33,115322,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:06:38 UTC 2023,33,115473,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 11:06:40 UTC 2023,33,115318,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:06:41 UTC 2023,33,115358,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 11:06:43 UTC 2023,33,115334,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:06:44 UTC 2023,33,115314,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:06:46 UTC 2023,33,115237,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:06:48 UTC 2023,33,115226,4.05 MB (0.00 bytes is purgeable),1516800
Thu Nov 23 11:06:49 UTC 2023,33,115213,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 11:06:51 UTC 2023,33,115229,4.05 MB (0.00 bytes is purgeable),864000
Thu Nov 23 11:06:53 UTC 2023,33,114833,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:06:54 UTC 2023,33,114830,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 11:06:56 UTC 2023,33,114841,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:06:58 UTC 2023,33,114830,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:06:59 UTC 2023,33,114834,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:07:01 UTC 2023,33,114822,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:07:03 UTC 2023,33,114801,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:07:04 UTC 2023,33,114813,4.05 MB (0.00 bytes is purgeable),1363200
Thu Nov 23 11:07:06 UTC 2023,33,114826,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:07:07 UTC 2023,33,114778,4.05 MB (0.00 bytes is purgeable),864000
Thu Nov 23 11:07:09 UTC 2023,33,114802,4.05 MB (0.00 bytes is purgeable),1804800
Thu Nov 23 11:07:11 UTC 2023,33,114777,4.05 MB (0.00 bytes is purgeable),576000
Thu Nov 23 11:07:12 UTC 2023,33,114786,4.05 MB (0.00 bytes is purgeable),1363200
