Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701031129255,10681,4445,2136,4169000,100
1701031129359,10681,4445,2136,4169000,100
1701031129467,10681,4445,2136,4169000,100
1701031129580,10681,4445,2136,4169000,100
1701031129684,10681,4445,2136,4169000,100
1701031129788,10681,4445,2136,4169000,100
1701031129893,10681,4445,2136,4169000,100
1701031129999,10681,4445,2136,4169000,100
1701031130105,10681,4445,2136,4169000,100
1701031130211,10681,4445,2136,4169000,100
1701031130315,10681,4445,2136,4169000,100
1701031130421,10681,4445,2136,4169000,100
1701031130525,10681,4445,2136,4169000,100
1701031130632,10681,4445,2136,4169000,100
1701031130736,10681,4445,2136,4169000,100
1701031130844,10681,4445,2136,4169000,100
1701031130949,10681,4445,2136,4169000,100
1701031131055,10681,4445,2136,4169000,100
1701031131166,10681,4445,2136,4169000,100
1701031131271,10681,4445,2136,4169000,100
1701031131379,10681,4445,2136,4169000,100
1701031131486,10681,4445,2136,4169000,100
1701031131592,10681,4445,2136,4169000,100
1701031131702,10681,4445,2136,4169000,100
1701031131823,10681,4445,2136,4169000,100
1701031131927,10681,4445,2136,4169000,100
1701031132033,10681,4445,2136,4169000,100
1701031132138,10681,4445,2136,4169000,100
1701031132248,10681,4445,2136,4169000,100
1701031132353,10681,4445,2136,4169000,100
1701031132457,10681,4445,2136,4169000,100
1701031132561,10681,4445,2136,4169000,100
1701031132666,10681,4445,2136,4169000,100
1701031132770,10681,4445,2136,4169000,100
1701031132876,10681,4445,2136,4169000,100
1701031132981,10681,4445,2136,4169000,100
1701031133086,10681,4445,2136,4169000,100
1701031133192,10681,4445,2136,4169000,100
1701031133296,10681,4445,2136,4169000,100
1701031133402,10681,4445,2136,4169000,100
1701031133506,10681,4445,2136,4169000,100
1701031133611,10681,4445,2136,4169000,100
1701031133715,10681,4445,2136,4169000,100
1701031133819,10681,4445,2136,4169000,100
1701031133923,10681,4445,2136,4169000,100
1701031134027,10681,4445,2136,4169000,100
1701031134131,10681,4445,2136,4169000,100
1701031134242,10681,4445,2136,4169000,100
1701031134351,10681,4445,2136,4169000,100
1701031134462,10681,4445,2136,4169000,100
1701031134569,10681,4445,2136,4169000,100
1701031134678,10681,4445,2136,4169000,100
1701031134790,10681,4445,2136,4169000,100
1701031134903,11596,4445,2136,4169000,100
1701031135018,11596,4445,2136,4169000,100
1701031135131,11596,4445,2136,4169000,100
1701031135247,11596,4445,2136,4169000,100
