Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701030076915,7019,4445,2136,4169000,100
1701030077021,7019,4445,2136,4169000,100
1701030077126,7019,4445,2136,4169000,100
1701030077230,7019,4445,2136,4169000,100
1701030077334,7019,4445,2136,4169000,100
1701030077438,7019,4445,2136,4169000,100
1701030077543,7019,4445,2136,4169000,100
1701030077646,7019,4445,2136,4169000,100
1701030077751,7019,4445,2136,4169000,100
1701030077854,7019,4445,2136,4169000,100
1701030077959,7019,4445,2136,4169000,100
1701030078063,7019,4445,2136,4169000,100
1701030078168,7019,4445,2136,4169000,100
1701030078274,7019,4445,2136,4169000,100
1701030078378,7019,4445,2136,4169000,100
1701030078482,7019,4445,2136,4169000,100
1701030078587,7019,4445,2136,4169000,100
1701030078692,7019,4445,2136,4169000,100
1701030078796,7019,4445,2136,4169000,100
1701030078900,7019,4445,2136,4169000,100
1701030079005,7019,4445,2136,4169000,100
1701030079110,7019,4445,2136,4169000,100
1701030079214,7019,4445,2136,4169000,100
1701030079319,7019,4445,2136,4169000,100
1701030079424,7019,4445,2136,4169000,100
1701030079529,7019,4445,2136,4169000,100
1701030079633,7019,4445,2136,4169000,100
1701030079739,5798,4445,2136,4169000,100
1701030079846,5798,4445,2136,4169000,100
1701030079951,5798,4445,2136,4169000,100
1701030080057,5798,4445,2136,4169000,100
1701030080160,5798,4445,2136,4169000,100
1701030080267,5798,4445,2136,4169000,100
1701030080371,5798,4445,2136,4169000,100
1701030080477,5798,4445,2136,4169000,100
1701030080581,5798,4445,2136,4169000,100
1701030080685,5798,4445,2136,4169000,100
1701030080790,5798,4445,2136,4169000,100
1701030080894,5798,4445,2136,4169000,100
1701030080999,5798,4445,2136,4169000,100
1701030081119,5798,4445,2136,4169000,100
1701030081228,5798,4445,2136,4169000,100
1701030081333,5798,4445,2136,4169000,100
1701030081438,5798,4445,2136,4169000,100
1701030081544,5798,4445,2136,4169000,100
1701030081652,5798,4445,2136,4169000,100
1701030081760,5798,4445,2136,4169000,100
1701030081866,5798,4445,2136,4169000,100
1701030081975,5798,4445,2136,4169000,100
1701030082092,5798,4445,2136,4169000,100
1701030082197,5798,4445,2136,4169000,100
1701030082312,5798,4445,2136,4169000,100
1701030082426,5798,4445,2136,4169000,100
1701030082533,5798,4445,2136,4169000,100
1701030082647,5798,4445,2136,4169000,100
1701030082756,5798,4445,2136,4169000,100
1701030082861,5798,4445,2136,4169000,100
1701030082966,5798,4445,2136,4169000,100
1701030083072,5798,4445,2136,4169000,100
1701030083183,5798,4445,2136,4169000,100
1701030083293,5798,4445,2136,4169000,100
1701030083404,5798,4445,2136,4169000,100
1701030083510,5798,4445,2136,4169000,100
1701030083615,5798,4445,2136,4169000,100
1701030083729,5798,4445,2136,4169000,100
1701030083838,5798,4445,2136,4169000,100
1701030083951,5798,4445,2136,4169000,100
1701030084061,5798,4445,2136,4169000,100
1701030084166,5798,4445,2136,4169000,100
1701030084276,5798,4445,2136,4169000,100
1701030084381,5798,4445,2136,4169000,100
1701030084491,5798,4445,2136,4169000,100
1701030084598,5798,4445,2136,4169000,100
1701030084703,5798,4445,2136,4169000,100
1701030084815,5798,4445,2136,4169000,100
1701030084923,5798,4445,2136,4169000,100
1701030085053,5798,4445,2136,4169000,100
1701030085158,5798,4445,2136,4169000,100
1701030085266,5798,4445,2136,4169000,100
1701030085374,5798,4445,2136,4169000,100
1701030085479,5798,4445,2136,4169000,100
1701030085584,5798,4445,2136,4169000,100
1701030085690,5798,4445,2136,4169000,100
1701030085799,5798,4445,2136,4169000,100
1701030085905,5798,4445,2136,4169000,100
1701030086012,5798,4445,2136,4169000,100
1701030086119,5798,4445,2136,4169000,100
1701030086227,5798,4445,2136,4169000,100
1701030086333,5798,4445,2136,4169000,100
1701030086438,5798,4445,2136,4169000,100
1701030086552,5798,4445,2136,4169000,100
1701030086659,5798,4445,2136,4169000,100
1701030086766,5798,4445,2136,4169000,100
1701030086872,5798,4445,2136,4169000,100
1701030086977,5798,4445,2136,4169000,100
1701030087084,5798,4445,2136,4169000,100
1701030087190,5798,4445,2136,4169000,100
1701030087293,5798,4445,2136,4169000,100
1701030087397,5798,4445,2136,4169000,100
1701030087503,5798,4445,2136,4169000,100
1701030087608,5798,4445,2136,4169000,100
1701030087714,5798,4445,2136,4169000,100
1701030087820,5798,4445,2136,4169000,100
1701030087927,5798,4445,2136,4169000,100
1701030088034,5798,4445,2136,4169000,100
1701030088140,5798,4445,2136,4169000,100
1701030088244,5798,4445,2136,4169000,100
1701030088348,5798,4445,2136,4169000,100
1701030088453,5798,4445,2136,4169000,100
1701030088556,5798,4445,2136,4169000,100
1701030088661,5798,4445,2136,4169000,100
1701030088765,5798,4445,2136,4169000,100
1701030088870,5798,4445,2136,4169000,100
1701030088975,5798,4445,2136,4169000,100
1701030089079,5798,4445,2136,4169000,100
1701030089186,5798,4445,2136,4169000,100
1701030089293,5798,4445,2136,4169000,100
1701030089397,5798,4445,2136,4169000,100
1701030089500,5798,4445,2136,4169000,100
1701030089603,5798,4445,2136,4169000,100
1701030089707,5798,4445,2136,4169000,100
1701030089811,5798,4445,2136,4169000,100
1701030089915,5798,4445,2136,4169000,100
1701030090021,5798,4445,2136,4169000,100
1701030090125,5798,4445,2136,4169000,100
1701030090229,5798,4445,2136,4169000,100
1701030090334,5798,4445,2136,4169000,100
1701030090438,5798,4445,2136,4169000,100
1701030090544,5798,4445,2136,4169000,100
1701030090649,5798,4445,2136,4169000,100
1701030090753,5798,4445,2136,4169000,100
1701030090857,5798,4445,2136,4169000,100
1701030090961,5798,4445,2136,4169000,100
1701030091066,5798,4445,2136,4169000,100
1701030091171,5798,4445,2136,4169000,100
1701030091276,5798,4445,2136,4169000,100
1701030091380,5798,4445,2136,4169000,100
1701030091485,5798,4445,2136,4169000,100
1701030091589,5798,4445,2136,4169000,100
1701030091693,5798,4445,2136,4169000,100
1701030091797,5798,4445,2136,4169000,100
1701030091903,5798,4445,2136,4169000,100
1701030092008,5798,4445,2136,4169000,100
1701030092115,5798,4445,2136,4169000,100
1701030092218,5798,4445,2136,4169000,100
1701030092322,5798,4445,2136,4169000,100
1701030092427,5798,4445,2136,4169000,100
1701030092531,5798,4445,2136,4169000,100
1701030092635,5798,4445,2136,4169000,100
1701030092739,5798,4445,2136,4169000,100
1701030092843,5798,4445,2136,4169000,100
1701030092948,5798,4445,2136,4169000,100
1701030093052,5798,4445,2136,4169000,100
1701030093155,5798,4445,2136,4169000,100
1701030093260,5798,4445,2136,4169000,100
1701030093365,5798,4445,2136,4169000,100
1701030093469,5798,4445,2136,4169000,100
1701030093573,5798,4445,2136,4169000,100
1701030093678,5798,4445,2136,4169000,100
1701030093782,5798,4445,2136,4169000,100
1701030093887,5798,4445,2136,4169000,100
1701030093990,5798,4445,2136,4169000,100
1701030094096,5798,4445,2136,4169000,100
1701030094200,5798,4445,2136,4169000,100
1701030094305,5798,4445,2136,4169000,100
1701030094411,5798,4445,2136,4169000,100
1701030094515,5798,4445,2136,4169000,100
1701030094621,5798,4445,2136,4169000,100
1701030094725,5798,4445,2136,4169000,100
1701030094830,5798,4445,2136,4169000,100
1701030094935,5798,4445,2136,4169000,100
1701030095041,5798,4445,2136,4169000,100
1701030095145,5798,4445,2136,4169000,100
1701030095249,5798,4445,2136,4169000,100
1701030095353,5798,4445,2136,4169000,100
1701030095456,5798,4445,2136,4169000,100
1701030095560,5798,4445,2136,4169000,100
1701030095665,12817,4445,2136,4169000,100
1701030095769,12817,4445,2136,4169000,100
1701030095874,12817,4445,2136,4169000,100
1701030095978,12817,4445,2136,4169000,100
1701030096082,12817,4445,2136,4169000,100
1701030096190,12817,4445,2136,4169000,100
1701030096295,12817,4445,2136,4169000,100
1701030096400,12817,4445,2136,4169000,100
1701030096504,12817,4445,2136,4169000,100
1701030096607,12817,4445,2136,4169000,100
1701030096711,12817,4445,2136,4169000,100
1701030096815,12817,4445,2136,4169000,100
1701030096919,12817,4445,2136,4169000,100
1701030097024,12817,4445,2136,4169000,100
1701030097128,12817,4445,2136,4169000,100
1701030097232,12817,4445,2136,4169000,100
1701030097337,12817,4445,2136,4169000,100
1701030097441,12817,4445,2136,4169000,100
1701030097545,12817,4445,2136,4169000,100
1701030097649,12817,4445,2136,4169000,100
1701030097753,12817,4445,2136,4169000,100
1701030097857,12817,4445,2136,4169000,100
1701030097964,12817,4445,2136,4169000,100
1701030098069,12817,4445,2136,4169000,100
1701030098174,12817,4445,2136,4169000,100
1701030098277,12817,4445,2136,4169000,100
1701030098383,12817,4445,2136,4169000,100
1701030098487,12817,4445,2136,4169000,100
1701030098590,12817,4445,2136,4169000,100
1701030098696,12817,4445,2136,4169000,100
1701030098800,12817,4445,2136,4169000,100
1701030098905,12817,4445,2136,4169000,100
1701030099010,12817,4445,2136,4169000,100
1701030099113,12817,4445,2136,4169000,100
1701030099219,12817,4445,2136,4169000,100
1701030099325,12817,4445,2136,4169000,100
1701030099431,12817,4445,2136,4169000,100
1701030099534,12817,4445,2136,4169000,100
1701030099640,12817,4445,2136,4169000,100
1701030099744,12817,4445,2136,4169000,100
1701030099849,12817,4445,2136,4169000,100
1701030099953,12817,4445,2136,4169000,100
1701030100057,12817,4445,2136,4169000,100
1701030100162,12817,4445,2136,4169000,100
1701030100266,12817,4445,2136,4169000,100
1701030100370,12817,4445,2136,4169000,100
1701030100474,12817,4445,2136,4169000,100
1701030100580,12817,4445,2136,4169000,100
1701030100684,12817,4445,2136,4169000,100
1701030100789,12817,4445,2136,4169000,100
1701030100894,12817,4445,2136,4169000,100
1701030100999,12817,4445,2136,4169000,100
1701030101103,12817,4445,2136,4169000,100
