Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701030342927,9155,4445,2136,4169000,100
1701030343034,9155,4445,2136,4169000,100
1701030343138,9155,4445,2136,4169000,100
1701030343244,9155,4445,2136,4169000,100
1701030343349,9155,4445,2136,4169000,100
1701030343453,9155,4445,2136,4169000,100
1701030343559,9155,4445,2136,4169000,100
1701030343664,9155,4445,2136,4169000,100
1701030343769,9155,4445,2136,4169000,100
1701030343874,9155,4445,2136,4169000,100
1701030343979,9155,4445,2136,4169000,100
1701030344084,9155,4445,2136,4169000,100
1701030344189,9155,4445,2136,4169000,100
1701030344294,9155,4445,2136,4169000,100
1701030344398,9155,4445,2136,4169000,100
1701030344503,9155,4445,2136,4169000,100
1701030344609,9155,4445,2136,4169000,100
1701030344713,9155,4445,2136,4169000,100
1701030344818,9155,4445,2136,4169000,100
1701030344925,9155,4445,2136,4169000,100
1701030345032,9155,4445,2136,4169000,100
1701030345139,9155,4445,2136,4169000,100
1701030345248,9155,4445,2136,4169000,100
1701030345365,9155,4445,2136,4169000,100
1701030345470,9155,4445,2136,4169000,100
1701030345576,9155,4445,2136,4169000,100
1701030345685,9155,4445,2136,4169000,100
1701030345789,9155,4445,2136,4169000,100
1701030345896,9155,4445,2136,4169000,100
1701030346005,9155,4445,2136,4169000,100
1701030346109,9155,4445,2136,4169000,100
1701030346214,9155,4445,2136,4169000,100
1701030346318,9155,4445,2136,4169000,100
1701030346422,9155,4445,2136,4169000,100
1701030346527,9155,4445,2136,4169000,100
1701030346631,9155,4445,2136,4169000,100
1701030346735,9155,4445,2136,4169000,100
1701030346840,9155,4445,2136,4169000,100
1701030346944,9155,4445,2136,4169000,100
1701030347049,9155,4445,2136,4169000,100
1701030347153,9155,4445,2136,4169000,100
1701030347257,9155,4445,2136,4169000,100
1701030347362,9155,4445,2136,4169000,100
1701030347467,9155,4445,2136,4169000,100
1701030347571,9155,4445,2136,4169000,100
1701030347676,9155,4445,2136,4169000,100
1701030347780,9155,4445,2136,4169000,100
1701030347884,9155,4445,2136,4169000,100
1701030347999,9155,4445,2136,4169000,100
1701030348109,9155,4445,2136,4169000,100
1701030348215,9155,4445,2136,4169000,100
1701030348322,9155,4445,2136,4169000,100
1701030348427,9155,4445,2136,4169000,100
1701030348534,9155,4445,2136,4169000,100
1701030348642,9155,4445,2136,4169000,100
1701030348749,9155,4445,2136,4169000,100
1701030348857,9155,4445,2136,4169000,100
1701030348968,9155,4445,2136,4169000,100
1701030349075,9155,4445,2136,4169000,100
1701030349180,9155,4445,2136,4169000,100
1701030349292,9155,4445,2136,4169000,100
1701030349398,9155,4445,2136,4169000,100
1701030349505,9155,4445,2136,4169000,100
1701030349609,9155,4445,2136,4169000,100
1701030349715,9155,4445,2136,4169000,100
1701030349823,9155,4445,2136,4169000,100
1701030349930,9155,4445,2136,4169000,100
1701030350037,9155,4445,2136,4169000,100
1701030350143,9155,4445,2136,4169000,100
1701030350251,9155,4445,2136,4169000,100
1701030350359,9155,4445,2136,4169000,100
1701030350464,9155,4445,2136,4169000,100
1701030350575,9155,4445,2136,4169000,100
1701030350683,9155,4445,2136,4169000,100
1701030350789,9155,4445,2136,4169000,100
1701030350893,9155,4445,2136,4169000,100
1701030350997,9155,4445,2136,4169000,100
1701030351103,9155,4445,2136,4169000,100
1701030351208,9155,4445,2136,4169000,100
1701030351318,9155,4445,2136,4169000,100
1701030351423,9155,4445,2136,4169000,100
1701030351529,-11596,4445,2136,4169000,100
