frame_start,frame_end,frame_time,is_delayed
140557605,270736468862558,270736328304953,True
140554381,270734017576897,270733877022516,True
140556025,270735053429136,270734912873111,True
140557098,270735920746149,270735780189051,True
140556242,270735156722531,270735016166289,True
140559576,270739618456830,270739477897254,True
140554469,270734732272333,270734591717864,True
140557350,270736256611808,270736116054458,True
140557489,270736379440257,270736238882768,True
140554337,270734003236531,270733862682194,True
140558376,270737924829213,270737784270837,True
140557706,270736580367361,270736439809655,True
140557207,270736041460172,270735900902965,True
140555779,270734898485370,270734757929591,True
