datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 17:19:50 UTC 2023,31,198319,19.67 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:19:51 UTC 2023,31,207076,19.76 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:19:53 UTC 2023,31,187859,19.76 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:19:54 UTC 2023,31,226212,25.63 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:19:56 UTC 2023,31,210736,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:19:58 UTC 2023,31,193137,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:19:59 UTC 2023,31,193701,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:01 UTC 2023,31,194249,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:02 UTC 2023,31,194437,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:04 UTC 2023,31,196134,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:05 UTC 2023,31,195435,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:06 UTC 2023,31,195693,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:08 UTC 2023,31,195699,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:09 UTC 2023,31,195376,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:11 UTC 2023,31,195521,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:12 UTC 2023,31,195311,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:14 UTC 2023,31,195661,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:15 UTC 2023,31,195711,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:17 UTC 2023,31,195390,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:18 UTC 2023,31,195496,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:20 UTC 2023,31,179619,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:21 UTC 2023,31,176034,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:23 UTC 2023,31,176059,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1516800
Sun Nov 26 17:20:24 UTC 2023,31,176035,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:25 UTC 2023,31,176052,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:27 UTC 2023,31,176028,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:28 UTC 2023,31,176031,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:30 UTC 2023,31,176015,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:31 UTC 2023,31,176032,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:33 UTC 2023,31,176006,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:34 UTC 2023,31,176009,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:36 UTC 2023,31,176007,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:37 UTC 2023,31,176011,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1363200
Sun Nov 26 17:20:39 UTC 2023,31,176027,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:40 UTC 2023,31,176011,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:41 UTC 2023,31,175999,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
Sun Nov 26 17:20:43 UTC 2023,31,175984,26.83 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),1804800
