datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 17:24:16 UTC 2023,33,161422,19.67 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:24:18 UTC 2023,33,150573,19.76 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:19 UTC 2023,33,173355,19.76 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:21 UTC 2023,33,200739,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1516800
Sun Nov 26 17:24:22 UTC 2023,33,160890,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:24 UTC 2023,33,158103,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:26 UTC 2023,33,158275,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:27 UTC 2023,33,158403,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:29 UTC 2023,33,158339,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:31 UTC 2023,33,159999,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:32 UTC 2023,33,159971,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:33 UTC 2023,33,159580,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:35 UTC 2023,33,159562,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:36 UTC 2023,33,159579,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:38 UTC 2023,33,159451,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:39 UTC 2023,33,159432,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:40 UTC 2023,33,159668,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:42 UTC 2023,33,159644,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:43 UTC 2023,33,159668,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:45 UTC 2023,33,159588,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:46 UTC 2023,33,159536,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:48 UTC 2023,33,159542,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:49 UTC 2023,33,159519,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:50 UTC 2023,33,159539,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:52 UTC 2023,33,159131,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:53 UTC 2023,33,159159,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:55 UTC 2023,33,159135,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:56 UTC 2023,33,159136,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:58 UTC 2023,33,159136,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:24:59 UTC 2023,33,159135,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:25:00 UTC 2023,33,159155,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:25:02 UTC 2023,33,159139,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
Sun Nov 26 17:25:03 UTC 2023,33,159155,26.83 KB (0.00 bytes is purgeable),4.18 MB (136.12 KB is purgeable),1804800
