datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 17:29:19 UTC 2023,34,185062,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:20 UTC 2023,34,185071,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:22 UTC 2023,34,185071,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:23 UTC 2023,34,185083,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:25 UTC 2023,34,185067,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 17:29:26 UTC 2023,34,185087,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:27 UTC 2023,34,185073,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:29 UTC 2023,34,185070,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:30 UTC 2023,34,185093,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:32 UTC 2023,34,185057,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:33 UTC 2023,34,185029,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:35 UTC 2023,34,185009,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:36 UTC 2023,34,185005,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:37 UTC 2023,34,185004,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:39 UTC 2023,34,185006,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:40 UTC 2023,34,185029,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:42 UTC 2023,34,185091,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:43 UTC 2023,34,183597,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:45 UTC 2023,34,183585,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:46 UTC 2023,34,183449,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:48 UTC 2023,34,183417,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:49 UTC 2023,34,183457,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:50 UTC 2023,34,183429,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:52 UTC 2023,34,183441,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:53 UTC 2023,34,183714,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:55 UTC 2023,34,183409,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:56 UTC 2023,34,183430,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:58 UTC 2023,34,183409,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:29:59 UTC 2023,34,183417,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:01 UTC 2023,34,183406,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:02 UTC 2023,34,183397,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:03 UTC 2023,34,183405,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:05 UTC 2023,34,183405,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:06 UTC 2023,34,183434,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 17:30:08 UTC 2023,34,183406,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:09 UTC 2023,34,183433,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:11 UTC 2023,34,183406,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:12 UTC 2023,34,183450,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:14 UTC 2023,34,183410,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:15 UTC 2023,34,183414,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:17 UTC 2023,34,184194,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:18 UTC 2023,34,184202,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:19 UTC 2023,34,183438,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:21 UTC 2023,34,183450,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:22 UTC 2023,34,183465,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:24 UTC 2023,34,183447,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:25 UTC 2023,34,183462,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:27 UTC 2023,34,183421,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:28 UTC 2023,34,183438,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:30 UTC 2023,34,183422,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:31 UTC 2023,34,183417,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:33 UTC 2023,34,183422,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:34 UTC 2023,34,183418,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:35 UTC 2023,34,183457,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:37 UTC 2023,34,183434,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 17:30:38 UTC 2023,34,183442,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:40 UTC 2023,34,183421,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:41 UTC 2023,34,183422,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:43 UTC 2023,34,183803,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 17:30:44 UTC 2023,34,183815,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:46 UTC 2023,34,183811,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:47 UTC 2023,34,183827,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:49 UTC 2023,34,183803,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:50 UTC 2023,34,183807,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:51 UTC 2023,34,183827,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 17:30:53 UTC 2023,34,183811,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:54 UTC 2023,34,183843,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:56 UTC 2023,34,183831,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:57 UTC 2023,34,183851,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:30:59 UTC 2023,34,183816,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:00 UTC 2023,34,183807,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:02 UTC 2023,34,183816,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 17:31:03 UTC 2023,34,183807,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:04 UTC 2023,34,183841,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:06 UTC 2023,34,183817,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:07 UTC 2023,34,183836,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:09 UTC 2023,34,183816,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:10 UTC 2023,34,183837,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:12 UTC 2023,34,183813,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:13 UTC 2023,34,183849,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 17:31:15 UTC 2023,34,183806,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:16 UTC 2023,34,183809,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:18 UTC 2023,34,183805,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:19 UTC 2023,34,183813,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:20 UTC 2023,34,183825,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:22 UTC 2023,34,183808,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:23 UTC 2023,34,183929,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:25 UTC 2023,34,183917,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:26 UTC 2023,34,183781,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:28 UTC 2023,34,183769,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:29 UTC 2023,34,183773,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:31 UTC 2023,34,183773,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:32 UTC 2023,34,183777,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:33 UTC 2023,34,183797,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:35 UTC 2023,34,183777,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 17:31:36 UTC 2023,34,183800,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:38 UTC 2023,34,183777,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1516800
Sun Nov 26 17:31:39 UTC 2023,34,183800,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:41 UTC 2023,34,183781,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:42 UTC 2023,34,183785,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:44 UTC 2023,34,183774,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:45 UTC 2023,34,183785,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:46 UTC 2023,34,183801,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:48 UTC 2023,34,183780,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:49 UTC 2023,34,183801,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:51 UTC 2023,34,183785,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:52 UTC 2023,34,183801,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:54 UTC 2023,34,183845,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:55 UTC 2023,34,183792,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:57 UTC 2023,34,183809,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:58 UTC 2023,34,183797,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:31:59 UTC 2023,34,183829,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:01 UTC 2023,34,183785,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:02 UTC 2023,34,183817,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:04 UTC 2023,34,183793,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:05 UTC 2023,34,183825,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:07 UTC 2023,34,183793,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:08 UTC 2023,34,183800,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:10 UTC 2023,34,183793,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:11 UTC 2023,34,183805,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:12 UTC 2023,34,183937,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:14 UTC 2023,34,183925,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:15 UTC 2023,34,183925,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:17 UTC 2023,34,183905,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:18 UTC 2023,34,184253,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:20 UTC 2023,34,184225,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:21 UTC 2023,34,184244,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:23 UTC 2023,34,184222,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:24 UTC 2023,34,184349,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:26 UTC 2023,34,184378,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:27 UTC 2023,34,184198,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:29 UTC 2023,34,184340,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:30 UTC 2023,34,184312,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:31 UTC 2023,34,184340,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:33 UTC 2023,34,184317,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:34 UTC 2023,34,184340,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:36 UTC 2023,34,184316,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:37 UTC 2023,34,184321,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:39 UTC 2023,34,184340,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:40 UTC 2023,34,184324,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:41 UTC 2023,34,184336,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1651200
Sun Nov 26 17:32:43 UTC 2023,34,184332,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
Sun Nov 26 17:32:44 UTC 2023,34,184364,55.01 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1804800
