datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 17:11:08 UTC 2023,32,180844,19.67 KB (0.00 bytes is purgeable),4.13 MB (85.08 KB is purgeable),1804800
Sun Nov 26 17:11:10 UTC 2023,32,184180,19.67 KB (0.00 bytes is purgeable),4.13 MB (85.08 KB is purgeable),1363200
Sun Nov 26 17:11:11 UTC 2023,32,209621,20.86 KB (0.00 bytes is purgeable),4.13 MB (85.08 KB is purgeable),1804800
Sun Nov 26 17:11:13 UTC 2023,32,198200,20.86 KB (0.00 bytes is purgeable),4.16 MB (85.08 KB is purgeable),1363200
Sun Nov 26 17:11:14 UTC 2023,32,201023,20.95 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:16 UTC 2023,32,203152,20.95 KB (0.00 bytes is purgeable),4.18 MB (4.10 MB is purgeable),1804800
Sun Nov 26 17:11:17 UTC 2023,32,205886,26.83 KB (0.00 bytes is purgeable),4.18 MB (4.10 MB is purgeable),1804800
Sun Nov 26 17:11:19 UTC 2023,32,204095,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:20 UTC 2023,32,205613,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:22 UTC 2023,32,204433,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:23 UTC 2023,32,206269,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:25 UTC 2023,32,208592,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:27 UTC 2023,32,207474,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:28 UTC 2023,32,207037,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:30 UTC 2023,32,208171,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:31 UTC 2023,32,207375,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:32 UTC 2023,32,207687,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:34 UTC 2023,32,208017,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:35 UTC 2023,32,207610,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:37 UTC 2023,32,207775,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:38 UTC 2023,32,208164,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:40 UTC 2023,32,207436,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:41 UTC 2023,32,207599,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:42 UTC 2023,32,207597,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:44 UTC 2023,32,207662,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:45 UTC 2023,32,207769,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:47 UTC 2023,32,207827,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:48 UTC 2023,32,207727,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:50 UTC 2023,32,207380,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:51 UTC 2023,32,207329,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:53 UTC 2023,32,207489,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:54 UTC 2023,32,207553,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:55 UTC 2023,32,207432,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1651200
Sun Nov 26 17:11:57 UTC 2023,32,207573,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:11:58 UTC 2023,32,207727,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:00 UTC 2023,32,207667,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:01 UTC 2023,32,207797,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:03 UTC 2023,32,207784,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:04 UTC 2023,32,207805,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:05 UTC 2023,32,207803,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:07 UTC 2023,32,207899,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:08 UTC 2023,32,208416,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:10 UTC 2023,32,208428,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:11 UTC 2023,32,207821,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:13 UTC 2023,32,207903,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:14 UTC 2023,32,207949,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:16 UTC 2023,32,207802,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:17 UTC 2023,32,208194,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:19 UTC 2023,32,208182,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:20 UTC 2023,32,208025,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:22 UTC 2023,32,208975,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
Sun Nov 26 17:12:23 UTC 2023,32,208079,26.83 KB (0.00 bytes is purgeable),4.18 MB (102.09 KB is purgeable),1804800
