Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701016184660,8239,4454,10375,4169000,100
1701016184769,8239,4454,10375,4169000,100
1701016184877,8239,4454,10375,4169000,100
1701016184984,8239,4454,10375,4169000,100
1701016185099,8239,4454,10375,4169000,100
1701016185204,8239,4454,10375,4169000,100
1701016185309,8239,4454,10375,4169000,100
1701016185415,8239,4454,10375,4169000,100
1701016185520,8239,4454,10375,4169000,100
1701016185625,8239,4454,10375,4169000,100
1701016185729,8239,4454,10375,4169000,100
1701016185834,8239,4454,10375,4169000,100
1701016185937,8239,4454,10375,4169000,100
1701016186042,8239,4454,10375,4169000,100
1701016186150,8239,4454,10375,4169000,100
1701016186255,8239,4454,10375,4169000,100
1701016186361,8239,4454,10375,4169000,100
1701016186466,8239,4454,10375,4169000,100
1701016186577,8239,4454,10375,4169000,100
1701016186686,8239,4454,10375,4169000,100
1701016186792,8239,4454,10375,4169000,100
1701016186900,8239,4454,10375,4169000,100
1701016187011,8239,4454,10375,4169000,100
1701016187117,8239,4454,10375,4169000,100
1701016187224,8239,4454,10375,4169000,100
1701016187334,8239,4454,10375,4169000,100
1701016187443,8239,4454,10375,4169000,100
1701016187561,8239,4454,10375,4169000,100
1701016187677,8239,4454,10375,4169000,100
1701016187797,8239,4454,10375,4169000,100
1701016187910,8239,4454,10375,4169000,100
1701016188015,8239,4454,10375,4169000,100
1701016188123,8239,4454,10375,4169000,100
1701016188237,8239,4454,10375,4169000,100
1701016188356,8239,4454,10375,4169000,100
1701016188464,8239,4454,10375,4169000,100
1701016188587,8239,4454,10375,4169000,100
1701016188694,8239,4454,10375,4169000,100
1701016188804,8239,4454,10375,4169000,100
1701016188911,2136,4454,10375,4169000,100
1701016189015,2136,4454,10375,4169000,100
1701016189121,2136,4454,10375,4169000,100
1701016189232,2136,4454,10375,4169000,100
1701016189338,2136,4454,10375,4169000,100
1701016189454,2136,4454,10375,4169000,100
1701016189568,2136,4454,10375,4169000,100
1701016189674,2136,4454,10375,4169000,100
1701016189779,2136,4454,10375,4169000,100
1701016189883,2136,4454,10375,4169000,100
1701016189988,2136,4454,10375,4169000,100
1701016190093,2136,4454,10375,4169000,100
1701016190199,2136,4454,10375,4169000,100
1701016190304,2136,4454,10375,4169000,100
1701016190409,2136,4454,10375,4169000,100
1701016190514,2136,4454,10375,4169000,100
1701016190621,2136,4454,10375,4169000,100
1701016190726,2136,4454,10375,4169000,100
1701016190832,2136,4454,10375,4169000,100
1701016190937,2136,4454,10375,4169000,100
1701016191042,2136,4454,10375,4169000,100
1701016191147,2136,4454,10375,4169000,100
1701016191254,2136,4454,10375,4169000,100
1701016191360,2136,4454,10375,4169000,100
1701016191465,2136,4454,10375,4169000,100
1701016191570,2136,4454,10375,4169000,100
1701016191676,2136,4454,10375,4169000,100
1701016191781,2136,4454,10375,4169000,100
1701016191888,2136,4454,10375,4169000,100
1701016191993,2136,4454,10375,4169000,100
1701016192100,2136,4454,10375,4169000,100
1701016192206,2136,4454,10375,4169000,100
1701016192311,2136,4454,10375,4169000,100
1701016192417,2136,4454,10375,4169000,100
1701016192522,2136,4454,10375,4169000,100
1701016192628,2136,4454,10375,4169000,100
1701016192733,2136,4454,10375,4169000,100
1701016192843,2136,4454,10375,4169000,100
1701016192953,2136,4454,10375,4169000,100
1701016193058,2136,4454,10375,4169000,100
1701016193167,2136,4454,10375,4169000,100
1701016193273,2136,4454,10375,4169000,100
1701016193380,2136,4454,10375,4169000,100
1701016193485,2136,4454,10375,4169000,100
1701016193598,2136,4454,10375,4169000,100
1701016193713,2136,4454,10375,4169000,100
1701016193838,2136,4454,10375,4169000,100
1701016193941,2136,4454,10375,4169000,100
1701016194046,2136,4454,10375,4169000,100
1701016194157,2136,4454,10375,4169000,100
1701016194266,2136,4454,10375,4169000,100
1701016194373,2136,4454,10375,4169000,100
1701016194499,2136,4454,10375,4169000,100
1701016194614,2136,4454,10375,4169000,100
1701016194738,2136,4454,10375,4169000,100
1701016194846,2136,4454,10375,4169000,100
1701016194949,2136,4454,10375,4169000,100
1701016195056,2136,4454,10375,4169000,100
1701016195162,2136,4454,10375,4169000,100
1701016195274,2136,4454,10375,4169000,100
1701016195393,2136,4454,10375,4169000,100
1701016195502,2136,4454,10375,4169000,100
1701016195612,2136,4454,10375,4169000,100
1701016195727,2136,4454,10375,4169000,100
1701016195838,2136,4454,10375,4169000,100
1701016195944,2136,4454,10375,4169000,100
1701016196055,2136,4454,10375,4169000,100
1701016196186,2136,4454,10375,4169000,100
1701016196297,2136,4454,10375,4169000,100
1701016196409,2136,4454,10375,4169000,100
1701016196515,2136,4454,10375,4169000,100
1701016196640,2136,4454,10375,4169000,100
1701016196748,2136,4454,10375,4169000,100
1701016196857,2136,4454,10375,4169000,100
1701016196964,2136,4454,10375,4169000,100
1701016197078,2136,4454,10375,4169000,100
1701016197202,2136,4454,10375,4169000,100
1701016197309,2136,4454,10375,4169000,100
1701016197417,2136,4454,10375,4169000,100
1701016197527,2136,4454,10375,4169000,100
1701016197633,2136,4454,10375,4169000,100
1701016197741,2136,4454,10375,4169000,100
1701016197854,2136,4454,10375,4169000,100
1701016197966,2136,4454,10375,4169000,100
1701016198078,2136,4454,10375,4169000,100
1701016198188,2136,4454,10375,4169000,100
1701016198299,2136,4454,10375,4169000,100
1701016198406,2136,4454,10375,4169000,100
1701016198516,2136,4454,10375,4169000,100
1701016198622,2136,4454,10375,4169000,100
1701016198735,2136,4454,10375,4169000,100
1701016198846,2136,4454,10375,4169000,100
1701016198960,2136,4454,10375,4169000,100
1701016199070,2136,4454,10375,4169000,100
1701016199180,2136,4454,10375,4169000,100
1701016199286,2136,4454,10375,4169000,100
1701016199392,2136,4454,10375,4169000,100
1701016199497,2136,4454,10375,4169000,100
1701016199606,2136,4454,10375,4169000,100
1701016199710,2136,4454,10375,4169000,100
1701016199821,2136,4454,10375,4169000,100
1701016199928,2136,4454,10375,4169000,100
1701016200047,2136,4454,10375,4169000,100
1701016200153,2136,4454,10375,4169000,100
1701016200259,2136,4454,10375,4169000,100
1701016200366,2136,4454,10375,4169000,100
1701016200472,2136,4454,10375,4169000,100
1701016200579,2136,4454,10375,4169000,100
1701016200687,2136,4454,10375,4169000,100
1701016200792,2136,4454,10375,4169000,100
1701016200898,2136,4454,10375,4169000,100
1701016201003,2136,4454,10375,4169000,100
1701016201109,2136,4454,10375,4169000,100
1701016201215,2136,4454,10375,4169000,100
1701016201321,2136,4454,10375,4169000,100
1701016201427,2136,4454,10375,4169000,100
1701016201532,2136,4454,10375,4169000,100
1701016201644,2136,4454,10375,4169000,100
1701016201751,2136,4454,10375,4169000,100
1701016201856,2136,4454,10375,4169000,100
1701016201963,2136,4454,10375,4169000,100
1701016202069,2136,4454,10375,4169000,100
1701016202175,2136,4454,10375,4169000,100
1701016202280,2136,4454,10375,4169000,100
1701016202387,2136,4454,10375,4169000,100
1701016202493,2136,4454,10375,4169000,100
1701016202599,2136,4454,10375,4169000,100
1701016202705,2136,4454,10375,4169000,100
1701016202811,2136,4454,10375,4169000,100
1701016202921,2136,4454,10375,4169000,100
1701016203025,2136,4454,10375,4169000,100
1701016203131,2136,4454,10375,4169000,100
1701016203238,2136,4454,10375,4169000,100
1701016203345,2136,4454,10375,4169000,100
1701016203451,2136,4454,10375,4169000,100
1701016203557,2136,4454,10375,4169000,100
1701016203662,2136,4454,10375,4169000,100
1701016203770,2136,4454,10375,4169000,100
1701016203874,2136,4454,10375,4169000,100
1701016203980,2136,4454,10375,4169000,100
1701016204086,2136,4454,10375,4169000,100
1701016204191,2136,4454,10375,4169000,100
1701016204301,2136,4454,10375,4169000,100
1701016204406,2136,4454,10375,4169000,100
1701016204512,2136,4454,10375,4169000,100
1701016204617,2136,4454,10375,4169000,100
1701016204723,2136,4454,10375,4169000,100
1701016204828,13122,4454,10375,4169000,100
1701016204935,13122,4454,10375,4169000,100
1701016205040,13122,4454,10375,4169000,100
1701016205146,13122,4454,10375,4169000,100
1701016205252,13122,4454,10375,4169000,100
1701016205358,13122,4454,10375,4169000,100
1701016205463,13122,4454,10375,4169000,100
1701016205573,13122,4454,10375,4169000,100
1701016205680,13122,4454,10375,4169000,100
1701016205786,13122,4454,10375,4169000,100
1701016205892,13122,4454,10375,4169000,100
1701016205997,13122,4454,10375,4169000,100
1701016206102,13122,4454,10375,4169000,100
1701016206208,13122,4454,10375,4169000,100
1701016206313,13122,4454,10375,4169000,100
1701016206418,13122,4454,10375,4169000,100
1701016206523,13122,4454,10375,4169000,100
1701016206630,13122,4454,10375,4169000,100
1701016206734,13122,4454,10375,4169000,100
1701016206841,13122,4454,10375,4169000,100
1701016206948,13122,4454,10375,4169000,100
1701016207053,13122,4454,10375,4169000,100
1701016207162,13122,4454,10375,4169000,100
1701016207269,13122,4454,10375,4169000,100
1701016207375,13122,4454,10375,4169000,100
1701016207481,13122,4454,10375,4169000,100
1701016207587,13122,4454,10375,4169000,100
1701016207692,13122,4454,10375,4169000,100
1701016207799,13122,4454,10375,4169000,100
1701016207903,13122,4454,10375,4169000,100
1701016208008,13122,4454,10375,4169000,100
1701016208114,13122,4454,10375,4169000,100
1701016208219,13122,4454,10375,4169000,100
1701016208325,13122,4454,10375,4169000,100
1701016208433,13122,4454,10375,4169000,100
1701016208538,13122,4454,10375,4169000,100
1701016208647,13122,4454,10375,4169000,100
1701016208753,13122,4454,10375,4169000,100
1701016208858,13122,4454,10375,4169000,100
1701016208964,13122,4454,10375,4169000,100
1701016209071,13122,4454,10375,4169000,100
1701016209179,13122,4454,10375,4169000,100
1701016209286,13122,4454,10375,4169000,100
1701016209391,13122,4454,10375,4169000,100
1701016209498,13122,4454,10375,4169000,100
1701016209606,13122,4454,10375,4169000,100
1701016209713,13122,4454,10375,4169000,100
1701016209819,13122,4454,10375,4169000,100
1701016209926,13122,4454,10375,4169000,100
1701016210031,13122,4454,10375,4169000,100
1701016210145,13122,4454,10375,4169000,100
1701016210251,13122,4454,10375,4169000,100
1701016210358,13122,4454,10375,4169000,100
1701016210464,13122,4454,10375,4169000,100
1701016210572,13122,4454,10375,4169000,100
1701016210678,13122,4454,10375,4169000,100
1701016210786,13122,4454,10375,4169000,100
1701016210893,13122,4454,10375,4169000,100
1701016210998,13122,4454,10375,4169000,100
1701016211106,13122,4454,10375,4169000,100
1701016211213,13122,4454,10375,4169000,100
1701016211319,13122,4454,10375,4169000,100
1701016211427,13122,4454,10375,4169000,100
1701016211532,13122,4454,10375,4169000,100
1701016211640,13122,4454,10375,4169000,100
1701016211745,13122,4454,10375,4169000,100
1701016211852,13122,4454,10375,4169000,100
1701016211958,13122,4454,10375,4169000,100
1701016212065,13122,4454,10375,4169000,100
1701016212174,13122,4454,10375,4169000,100
1701016212284,13122,4454,10375,4169000,100
1701016212390,13122,4454,10375,4169000,100
1701016212496,13122,4454,10375,4169000,100
1701016212605,13122,4454,10375,4169000,100
1701016212710,13122,4454,10375,4169000,100
1701016212818,13122,4454,10375,4169000,100
1701016212924,13122,4454,10375,4169000,100
1701016213033,13122,4454,10375,4169000,100
1701016213140,13122,4454,10375,4169000,100
1701016213247,13122,4454,10375,4169000,100
1701016213354,13122,4454,10375,4169000,100
1701016213458,13122,4454,10375,4169000,100
1701016213565,13122,4454,10375,4169000,100
1701016213670,13122,4454,10375,4169000,100
1701016213778,13122,4454,10375,4169000,100
1701016213884,13122,4454,10375,4169000,100
1701016213991,13122,4454,10375,4169000,100
1701016214096,13122,4454,10375,4169000,100
1701016214204,13122,4454,10375,4169000,100
1701016214310,13122,4454,10375,4169000,100
1701016214416,13122,4454,10375,4169000,100
1701016214524,13122,4454,10375,4169000,100
1701016214630,13122,4454,10375,4169000,100
1701016214737,13122,4454,10375,4169000,100
1701016214843,13122,4454,10375,4169000,100
1701016214950,13122,4454,10375,4169000,100
1701016215058,13122,4454,10375,4169000,100
1701016215163,13122,4454,10375,4169000,100
1701016215270,13122,4454,10375,4169000,100
1701016215376,13122,4454,10375,4169000,100
1701016215483,13122,4454,10375,4169000,100
1701016215591,13122,4454,10375,4169000,100
1701016215697,13122,4454,10375,4169000,100
1701016215803,13122,4454,10375,4169000,100
1701016215911,13122,4454,10375,4169000,100
1701016216018,13122,4454,10375,4169000,100
1701016216125,13122,4454,10375,4169000,100
1701016216231,13122,4454,10375,4169000,100
1701016216340,13122,4454,10375,4169000,100
1701016216445,13122,4454,10375,4169000,100
1701016216552,13122,4454,10375,4169000,100
1701016216657,13122,4454,10375,4169000,100
1701016216763,13122,4454,10375,4169000,100
1701016216870,13122,4454,10375,4169000,100
1701016216979,13122,4454,10375,4169000,100
1701016217086,13122,4454,10375,4169000,100
1701016217195,13122,4454,10375,4169000,100
1701016217301,13122,4454,10375,4169000,100
1701016217409,13122,4454,10375,4169000,100
1701016217516,13122,4454,10375,4169000,100
1701016217621,13122,4454,10375,4169000,100
1701016217727,13122,4454,10375,4169000,100
1701016217832,13122,4454,10375,4169000,100
1701016217941,13122,4454,10375,4169000,100
1701016218048,13122,4454,10375,4169000,100
1701016218154,13122,4454,10375,4169000,100
1701016218260,13122,4454,10375,4169000,100
1701016218365,13122,4454,10375,4169000,100
1701016218472,13122,4454,10375,4169000,100
1701016218577,13122,4454,10375,4169000,100
1701016218683,13122,4454,10375,4169000,100
1701016218789,13122,4454,10375,4169000,100
1701016218899,13122,4454,10375,4169000,100
1701016219005,13122,4454,10375,4169000,100
1701016219113,13122,4454,10375,4169000,100
1701016219220,13122,4454,10375,4169000,100
1701016219329,13122,4454,10375,4169000,100
1701016219437,13122,4454,10375,4169000,100
1701016219546,13122,4454,10375,4169000,100
1701016219656,13122,4454,10375,4169000,100
1701016219761,13122,4454,10375,4169000,100
1701016219868,13122,4454,10375,4169000,100
1701016219978,13122,4454,10375,4169000,100
1701016220084,13122,4454,10375,4169000,100
1701016220190,13122,4454,10375,4169000,100
1701016220297,13122,4454,10375,4169000,100
1701016220404,13122,4454,10375,4169000,100
1701016220511,13122,4454,10375,4169000,100
1701016220617,13122,4454,10375,4169000,100
1701016220726,13122,4454,10375,4169000,100
1701016220835,14648,4454,10375,4169000,100
1701016220942,14648,4454,10375,4169000,100
1701016221051,14648,4454,10375,4169000,100
1701016221156,14648,4454,10375,4169000,100
1701016221264,14648,4454,10375,4169000,100
1701016221371,14648,4454,10375,4169000,100
1701016221478,14648,4454,10375,4169000,100
1701016221586,14648,4454,10375,4169000,100
1701016221693,14648,4454,10375,4169000,100
1701016221801,14648,4454,10375,4169000,100
1701016221908,14648,4454,10375,4169000,100
1701016222016,14648,4454,10375,4169000,100
1701016222123,14648,4454,10375,4169000,100
1701016222230,14648,4454,10375,4169000,100
1701016222339,14648,4454,10375,4169000,100
1701016222446,14648,4454,10375,4169000,100
1701016222552,14648,4454,10375,4169000,100
1701016222658,14648,4454,10375,4169000,100
1701016222764,14648,4454,10375,4169000,100
1701016222871,14648,4454,10375,4169000,100
1701016222979,14648,4454,10375,4169000,100
1701016223087,14648,4454,10375,4169000,100
1701016223193,14648,4454,10375,4169000,100
1701016223302,14648,4454,10375,4169000,100
1701016223409,14648,4454,10375,4169000,100
1701016223517,14648,4454,10375,4169000,100
1701016223624,14648,4454,10375,4169000,100
1701016223733,14648,4454,10375,4169000,100
1701016223840,14648,4454,10375,4169000,100
1701016223946,14648,4454,10375,4169000,100
1701016224054,14648,4454,10375,4169000,100
1701016224159,14648,4454,10375,4169000,100
1701016224267,14648,4454,10375,4169000,100
1701016224375,14648,4454,10375,4169000,100
1701016224481,14648,4454,10375,4169000,100
1701016224590,14648,4454,10375,4169000,100
1701016224696,14648,4454,10375,4169000,100
1701016224804,14648,4454,10375,4169000,100
1701016224913,14648,4454,10375,4169000,100
1701016225020,14648,4454,10375,4169000,100
1701016225128,14648,4454,10375,4169000,100
1701016225236,14648,4454,10375,4169000,100
1701016225342,14648,4454,10375,4169000,100
1701016225449,14648,4454,10375,4169000,100
1701016225555,14648,4454,10375,4169000,100
1701016225666,14648,4454,10375,4169000,100
1701016225773,14648,4454,10375,4169000,100
1701016225879,14648,4454,10375,4169000,100
1701016225987,14648,4454,10375,4169000,100
1701016226095,14648,4454,10375,4169000,100
1701016226203,14648,4454,10375,4169000,100
1701016226309,14648,4454,10375,4169000,100
1701016226418,14648,4454,10375,4169000,100
1701016226527,14648,4454,10375,4169000,100
1701016226633,14648,4454,10375,4169000,100
1701016226743,14648,4454,10375,4169000,100
1701016226849,14648,4454,10375,4169000,100
1701016226957,14648,4454,10375,4169000,100
1701016227065,14648,4454,10375,4169000,100
1701016227172,14648,4454,10375,4169000,100
1701016227279,14648,4454,10375,4169000,100
1701016227389,14648,4454,10375,4169000,100
1701016227497,14648,4454,10375,4169000,100
1701016227606,14648,4454,10375,4169000,100
1701016227713,14648,4454,10375,4169000,100
1701016227819,14648,4454,10375,4169000,100
1701016227928,14648,4454,10375,4169000,100
1701016228035,14648,4454,10375,4169000,100
1701016228140,14648,4454,10375,4169000,100
1701016228244,14648,4454,10375,4169000,100
1701016228353,14648,4454,10375,4169000,100
1701016228461,14648,4454,10375,4169000,100
1701016228567,14648,4454,10375,4169000,100
1701016228675,14648,4454,10375,4169000,100
1701016228781,14648,4454,10375,4169000,100
1701016228888,14648,4454,10375,4169000,100
1701016228994,14648,4454,10375,4169000,100
1701016229102,14648,4454,10375,4169000,100
1701016229207,14648,4454,10375,4169000,100
1701016229315,14648,4454,10375,4169000,100
1701016229423,14648,4454,10375,4169000,100
1701016229532,14648,4454,10375,4169000,100
1701016229636,14648,4454,10375,4169000,100
1701016229745,14648,4454,10375,4169000,100
1701016229852,14648,4454,10375,4169000,100
1701016229961,14648,4454,10375,4169000,100
1701016230068,14648,4454,10375,4169000,100
1701016230177,14648,4454,10375,4169000,100
1701016230282,14648,4454,10375,4169000,100
1701016230393,14648,4454,10375,4169000,100
1701016230500,14648,4454,10375,4169000,100
1701016230605,14648,4454,10375,4169000,100
1701016230711,14648,4454,10375,4169000,100
1701016230817,14648,4454,10375,4169000,100
