Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701016438309,12817,4454,10375,4169000,100
1701016438421,12817,4454,10375,4169000,100
1701016438528,12817,4454,10375,4169000,100
1701016438642,12817,4454,10375,4169000,100
1701016438749,12817,4454,10375,4169000,100
1701016438854,12817,4454,10375,4169000,100
1701016438960,12817,4454,10375,4169000,100
1701016439067,12817,4454,10375,4169000,100
1701016439172,12817,4454,10375,4169000,100
1701016439277,12817,4454,10375,4169000,100
1701016439383,12817,4454,10375,4169000,100
1701016439488,12817,4454,10375,4169000,100
1701016439593,12817,4454,10375,4169000,100
1701016439701,12817,4454,10375,4169000,100
1701016439806,12817,4454,10375,4169000,100
1701016439911,12817,4454,10375,4169000,100
1701016440021,12817,4454,10375,4169000,100
1701016440130,12817,4454,10375,4169000,100
1701016440243,12817,4454,10375,4169000,100
1701016440349,12817,4454,10375,4169000,100
1701016440454,12817,4454,10375,4169000,100
1701016440560,12817,4454,10375,4169000,100
1701016440669,12817,4454,10375,4169000,100
1701016440773,12817,4454,10375,4169000,100
1701016440880,12817,4454,10375,4169000,100
1701016440993,12817,4454,10375,4169000,100
1701016441115,12817,4454,10375,4169000,100
1701016441228,12817,4454,10375,4169000,100
1701016441336,12817,4454,10375,4169000,100
1701016441446,12817,4454,10375,4169000,100
1701016441556,12817,4454,10375,4169000,100
1701016441668,12817,4454,10375,4169000,100
1701016441778,12817,4454,10375,4169000,100
1701016441901,12817,4454,10375,4169000,100
1701016442032,12817,4454,10375,4169000,100
1701016442136,12817,4454,10375,4169000,100
1701016442245,12817,4454,10375,4169000,100
1701016442356,12817,4454,10375,4169000,100
1701016442484,12817,4454,10375,4169000,100
1701016442591,12817,4454,10375,4169000,100
1701016442701,12817,4454,10375,4169000,100
1701016442813,12817,4454,10375,4169000,100
1701016442930,12817,4454,10375,4169000,100
1701016443041,12817,4454,10375,4169000,100
1701016443153,12817,4454,10375,4169000,100
1701016443260,12817,4454,10375,4169000,100
1701016443376,12817,4454,10375,4169000,100
1701016443486,12817,4454,10375,4169000,100
1701016443609,12817,4454,10375,4169000,100
1701016443721,12817,4454,10375,4169000,100
1701016443845,12817,4454,10375,4169000,100
1701016443951,12817,4454,10375,4169000,100
1701016444060,12817,4454,10375,4169000,100
1701016444174,12817,4454,10375,4169000,100
1701016444277,12817,4454,10375,4169000,100
1701016444398,12817,4454,10375,4169000,100
1701016444512,12817,4454,10375,4169000,100
1701016444625,-87585,4454,10375,4169000,100
1701016444734,-83618,4454,10375,4169000,100
1701016444875,-14953,4454,10375,4169000,100
1701016444987,-49743,4454,10375,4169000,100
1701016445093,1525,4454,10375,4169000,100
1701016445204,7934,4454,10375,4169000,100
1701016445310,-9460,4454,10375,4169000,100
1701016445420,-39978,4454,10375,4169000,100
1701016445523,-39062,4454,10375,4169000,100
1701016445629,11291,4454,10375,4169000,100
1701016445740,-2441,4454,10375,4169000,100
1701016445846,-24108,4454,10375,4169000,100
1701016445949,-45166,4454,10375,4169000,100
1701016446059,-69274,4454,10375,4169000,100
1701016446169,9460,4454,10375,4169000,100
1701016446283,-10375,4454,10375,4169000,100
1701016446393,7019,4454,10375,4169000,100
1701016446506,-50659,4454,10375,4169000,100
1701016446618,-167541,4454,10375,4169000,100
1701016446727,-19836,4454,10375,4169000,100
1701016446843,-36315,4454,10375,4169000,100
1701016446954,7019,4454,10375,4169000,100
1701016447062,-33264,4454,10375,4169000,100
1701016447171,11901,4454,10375,4169000,100
1701016447282,-4882,4454,10375,4169000,100
1701016447390,-4272,4454,10375,4169000,100
1701016447498,-20751,4454,10375,4169000,100
1701016447605,5798,4454,10375,4169000,100
1701016447711,8239,4454,10375,4169000,100
1701016447818,10070,4454,10375,4169000,100
1701016447926,11291,4454,10375,4169000,100
1701016448031,-24108,4454,10375,4169000,100
1701016448139,4272,4454,10375,4169000,100
1701016448244,13427,4454,10375,4169000,100
1701016448349,11291,4454,10375,4169000,100
1701016448454,12817,4454,10375,4169000,100
1701016448560,13732,4454,10375,4169000,100
1701016448668,12817,4454,10375,4169000,100
1701016448775,-1831,4454,10375,4169000,100
1701016448880,12512,4454,10375,4169000,100
1701016448986,13732,4454,10375,4169000,100
1701016449094,11291,4454,10375,4169000,100
1701016449198,11596,4454,10375,4169000,100
1701016449307,11901,4454,10375,4169000,100
1701016449412,10070,4454,10375,4169000,100
1701016449519,9155,4454,10375,4169000,100
1701016449627,11596,4454,10375,4169000,100
1701016449732,11596,4454,10375,4169000,100
1701016449838,12817,4454,10375,4169000,100
1701016449943,12817,4454,10375,4169000,100
1701016450051,12817,4454,10375,4169000,100
1701016450157,12817,4454,10375,4169000,100
1701016450264,11291,4454,10375,4169000,100
1701016450368,11291,4454,10375,4169000,100
1701016450474,12207,4454,10375,4169000,100
1701016450579,15258,4454,10375,4169000,100
1701016450684,11901,4454,10375,4169000,100
1701016450790,12512,4454,10375,4169000,100
