frame_start,frame_end,frame_time,is_delayed
198024321,363837105062713,363836907038392,True
198022764,363835779142841,363835581120077,True
198021480,363834862996917,363834664975437,True
198028321,363843085645809,363842887617488,True
198024390,363837130541726,363836932517336,True
198024434,363837153937510,363836955913076,True
198023427,363836078627975,363835880604548,True
198024419,363837137341050,363836939316631,True
198023449,363836088823862,363835890800413,True
198024449,363837206157879,363837008133430,True
198024495,363837239307883,363837041283388,True
198025357,363838682236829,363838484211472,True
198023383,363836056401307,363835858377924,True
198023100,363836000347916,363835802324816,True
198024510,363837250380332,363837052355822,True
198024697,363837412976390,363837214951693,True
198024472,363837224143194,363837026118722,True
198023344,363836050172348,363835852149004,True
198023405,363836069275110,363835871251705,True
198021619,363835548791152,363835350769533,True
198021524,363834874629991,363834676608467,True
198024255,363836972305304,363836774281049,True
198024568,363837295867211,363837097842643,True
