frame_start,frame_end,frame_time,is_delayed
198313958,364236502649532,364236304335574,True
198312089,364236013134535,364235814822446,True
198313921,364236475968591,364236277654670,True
198313890,364236462552653,364236264238763,True
198315168,364237791152368,364237592837200,True
198315026,364237644607145,364237446292119,True
198313383,364236243893724,364236045580341,True
198314002,364236520236929,364236321922927,True
198315049,364237701290068,364237502975019,True
198313980,364236507514845,364236309200865,True
198314989,364237624201518,364237425886529,True
198311950,364235225943623,364235027631673,True
198315041,364237690927827,364237492612786,True
198315094,364237729954706,364237531639612,True
198319229,364243779748069,364243581428840,True
198315109,364237746625385,364237548310276,True
198314615,364237165501212,364236967186597,True
198314905,364237609202194,364237410887289,True
198313936,364236485658019,364236287344083,True
198315079,364237724271372,364237525956293,True
198313719,364236427316034,364236229002315,True
198315064,364237708601579,364237510286515,True
198315971,364239190529903,364238992213932,True
198311994,364235237437947,364235039125953,True
198315297,364237899172327,364237700857030,True
198315011,364237631798394,364237433483383,True
