frame_start,frame_end,frame_time,is_delayed
197924742,363701245480637,363701047555895,True
197924698,363701232872407,363701034947709,True
197927346,363703411279186,363703213351840,True
197925951,363702109950255,363701912024304,True
197924815,363701890889087,363701692964272,True
197928411,363705034225702,363704836297291,True
197930875,363708585434285,363708387503410,True
197927608,363703612476759,363703414549151,True
197926272,363702384104292,363702186178020,True
197926562,363702453234351,363702255307789,True
197927435,363703495448153,363703297520718,True
197926674,363702466515499,363702268588825,True
