frame_start,frame_end,frame_time,is_delayed
198118424,363968456189704,363968258071280,True
198119658,363969385312036,363969187192378,True
198121375,363970783637071,363970585515696,True
198118380,363968444529338,363968246410958,True
198125611,363977008369775,363976810244164,True
198118519,363969140892845,363968942774326,True
198120263,363969687646441,363969489526178,True
198120352,363969704975297,363969506854945,True
198121338,363970762198996,363970564077658,True
198121639,363971061493766,363970863372127,True
198121270,363970752214725,363970554093455,True
198121390,363970796653114,363970598531724,True
198121060,363970421799640,363970223678580,True
198120009,363969647529823,363969449409814,True
198120396,363969727704675,363969529584279,True
198121413,363970891240259,363970693118846,True
198121405,363970814441085,363970616319680,True
198120330,363969692099984,363969493979654,True
198122326,363972383671866,363972185549540,True
198120374,363969718036080,363969519915706,True
198121360,363970777200769,363970579079409,True
198121524,363970953384380,363970755262856,True
