frame_time
366926630540641
366723211453368
366724691099572
366723189313017
366714677077044
366723244933087
366722977662106
366724379323223
366724434899803
366724332922328
366724702225033
366722744065532
366717278572794
366722755164536
366723222761017
366723256083184
366722799643623
366722810625543
366722877563783
366926680370303
366722844107241
366724480420557
366723233620385
366724324564002
366926619124509
366723044605503
366724736248659
366722576299021
366722643390178
366723033417541
366724423954550
366724357080692
366724413504036
366716611158311
366929051269246
366717091033633
366724547526766
366723055694141
366724390710977
366724602568398
366722766352289
366722632477685
366724368685886
366926687934649
366722677019792
366723077707982
366716308260733
366722722100754
366722699495560
366723022303016
366723088545839
366724780804829
366715716967298
366729138904190
366724669340686
366716775273381
366722620406441
366926585503977
366723144697107
366722955649047
366724790892687
366926919473035
366714657677972
366723289323372
366722518516973
366715889501450
366722866356915
366722554128201
366723122473215
366724524898967
366719668958378
366724559022905
366926609415252
366723166956625
366717387675591
366715469333339
366722733033039
366723156045642
366723300398365
366926787026187
366722855047859
366724513657724
366724491391540
366722588871983
366722665973914
366722565899757
366724591253873
366722910762460
366724647104933
366723200419364
366724813512933
366722528539258
366722710846699
366722689074733
366724769723117
366724468367855
366722821856213
366722788651963
366724713844922
366724747475162
366722944436502
366724580344401
366724636151919
366724344663988
366717510157807
366723133122479
366724725010280
366723000099332
366724613855005
366723178107295
366724569366023
366926563598797
366715856681551
366722542954354
366722654149650
366723099880156
366722922070943
366926574401700
366722610062750
366722899634967
366723278426712
366722966768780
366724681370360
366722599457184
366715957335141
366724401597324
366724503017731
366715922570420
366722988978506
366715896345565
366723267241094
366724536174897
366716985243418
366722777529730
366722832220008
366723011045627
366926641601200
366716890798456
366722888730078
366724658196318
366724758642395
366724825341468
366716120736607
366715909785753
366724624750936
366722933242030
366724802032107
366723066808770
366926603632922
366723110762128
366724446985734
366724458027133
367282365476824
367283913494377
367275914822180
367276163199840
367282298581880
367282309603480
367277901066395
367271396627211
367245047392089
367277757133169
367276018306492
367277844371429
367271232376940
367277792805784
367282331977887
367284002777343
367274381254411
367279599220788
367276151818493
367284058154809
367243801219350
367282354316831
367276118417576
367283946943628
367277747169544
367248551756124
367271205462242
367284013746243
367282287210696
367271244179530
367277878160106
367283924734162
367277911434565
367284036763573
367283866210968
367243459838244
367277799976856
367275940393884
367276084959055
367277779481683
367274369843584
367276029329923
367284080986149
367283980810378
367276096103059
367276040431270
367274392423883
367284103196292
367271211927645
367244948794056
367243636954581
367271286447569
367277823381926
367283902356259
367277789236304
367276051753190
367284124941330
367274324762591
367242693034117
367271222417995
367276107284250
367276007518062
367275904407968
367243886543585
367277855433610
367283935241655
367246861906771
367274336483411
367271297608336
367276140693760
367284069617666
367283877052055
367274403780960
367282275675605
367284091796611
367277768274405
367274308375380
367275951233252
367282320918987
367277811884908
367284113745503
367271185870953
367277867004749
367274358793852
367245319492677
367283891186579
367276129609757
367276073726718
367242678900529
367275984427659
367277949645863
367284047431639
367275962292308
367277832973578
367275996260985
367275928719724
367274279912187
367283969739395
367284025237746
367283957798517
367271307420562
367274313818751
367245177113141
367274348376157
367276062449277
367271277419414
367243727311985
367278068426000
367282269296818
367283991351152
367277888944995
367282343871786
367275973927197
366974899084220
366979618683012
366977707681345
366977885281221
366991139517012
366989374697905
366991511581754
366990991872623
366974885319954
366991240210283
366993233509269
366991039895043
366977611553956
366991463520045
366991106656772
366989435969651
366991441099708
366990981371120
366991006374282
366991050016650
366991173377981
366991540537090
366989413504360
366989424592210
366991061734091
366991117563067
366977575970054
366991496048382
366976492155189
366989446922145
366991084536265
366982327733546
366991027975258
366977595600182
366991429949618
366991151125390
366989469523641
366991562790045
