datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 22:48:10 UTC 2023,31,166739,19.76 KB (0.00 bytes is purgeable),4.41 MB (374.09 KB is purgeable),902400
Sun Nov 26 22:48:11 UTC 2023,41,161475,19.85 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:13 UTC 2023,41,172125,19.85 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:14 UTC 2023,41,180501,25.89 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:16 UTC 2023,41,190596,25.89 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:17 UTC 2023,41,194479,25.89 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:19 UTC 2023,41,206691,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:21 UTC 2023,41,170046,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:22 UTC 2023,41,169805,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:23 UTC 2023,41,169846,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:25 UTC 2023,41,169822,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:26 UTC 2023,41,169626,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:28 UTC 2023,41,169625,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:30 UTC 2023,41,169646,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:31 UTC 2023,41,169650,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:33 UTC 2023,41,171186,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:35 UTC 2023,41,171093,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:36 UTC 2023,41,170883,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:38 UTC 2023,41,170909,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:39 UTC 2023,41,170939,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:41 UTC 2023,41,170914,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:43 UTC 2023,41,170927,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:44 UTC 2023,41,170599,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:46 UTC 2023,41,170614,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:47 UTC 2023,41,170591,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:49 UTC 2023,41,170615,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:50 UTC 2023,41,170597,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:52 UTC 2023,41,170595,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:54 UTC 2023,41,170643,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:55 UTC 2023,41,170631,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:57 UTC 2023,41,170651,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:48:58 UTC 2023,41,170631,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:00 UTC 2023,41,170650,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:01 UTC 2023,41,170651,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:03 UTC 2023,41,170622,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:05 UTC 2023,41,170638,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:06 UTC 2023,41,170566,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:08 UTC 2023,41,170575,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:10 UTC 2023,41,169548,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:11 UTC 2023,41,169506,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:13 UTC 2023,41,169544,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:15 UTC 2023,41,169552,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:16 UTC 2023,41,169524,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:18 UTC 2023,41,169404,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:19 UTC 2023,41,169668,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:21 UTC 2023,41,169408,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:22 UTC 2023,41,169400,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:24 UTC 2023,41,169392,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:26 UTC 2023,41,169412,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:27 UTC 2023,41,169392,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:29 UTC 2023,41,169404,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:30 UTC 2023,41,169389,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:32 UTC 2023,41,169412,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:33 UTC 2023,41,169408,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:35 UTC 2023,41,169392,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:37 UTC 2023,41,169412,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:38 UTC 2023,41,169399,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:40 UTC 2023,41,169404,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:41 UTC 2023,41,169376,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:43 UTC 2023,41,169400,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:44 UTC 2023,41,169346,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),864000
Sun Nov 26 22:49:46 UTC 2023,41,169364,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:48 UTC 2023,41,169364,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:49 UTC 2023,41,169347,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:51 UTC 2023,41,169363,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:52 UTC 2023,41,169348,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:54 UTC 2023,41,169368,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:55 UTC 2023,41,169342,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:57 UTC 2023,41,169344,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:49:59 UTC 2023,41,169367,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:50:00 UTC 2023,41,169347,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:50:02 UTC 2023,41,169377,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
Sun Nov 26 22:50:03 UTC 2023,41,169356,27.08 KB (0.00 bytes is purgeable),4.45 MB (408.12 KB is purgeable),902400
