datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 22:32:34 UTC 2023,5.7,172456,19.76 KB (0.00 bytes is purgeable),4.15 MB (102.09 KB is purgeable),1363200
Sun Nov 26 22:32:35 UTC 2023,5.7,194476,19.85 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 22:32:37 UTC 2023,5.7,208207,19.85 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 22:32:38 UTC 2023,5.7,195153,25.89 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 22:32:40 UTC 2023,5.7,231117,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 22:32:42 UTC 2023,5.7,199626,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 22:32:44 UTC 2023,5.7,200316,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 22:32:46 UTC 2023,5.7,194590,27.08 KB (0.00 bytes is purgeable),4.43 MB (391.11 KB is purgeable),1363200
Sun Nov 26 22:32:47 UTC 2023,5.7,216959,55.27 KB (0.00 bytes is purgeable),4.49 MB (447.91 KB is purgeable),576000
Sun Nov 26 22:32:49 UTC 2023,5.7,206292,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:32:50 UTC 2023,5.7,196271,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:32:52 UTC 2023,5.7,195473,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:32:54 UTC 2023,5.7,196735,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:32:55 UTC 2023,5.7,197271,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:32:57 UTC 2023,5.7,196840,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:32:59 UTC 2023,5.7,197103,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:00 UTC 2023,5.7,196650,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:02 UTC 2023,5.7,197049,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:04 UTC 2023,5.7,196994,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:05 UTC 2023,5.7,196166,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:07 UTC 2023,5.7,196145,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:08 UTC 2023,5.7,196114,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:10 UTC 2023,5.7,196134,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:11 UTC 2023,39,196205,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:13 UTC 2023,39,196082,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:14 UTC 2023,39,196143,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:16 UTC 2023,39,196127,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:17 UTC 2023,39,196123,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:19 UTC 2023,39,196100,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:20 UTC 2023,39,196067,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:22 UTC 2023,39,196106,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
Sun Nov 26 22:33:23 UTC 2023,39,196132,55.27 KB (0.00 bytes is purgeable),4.61 MB (568.31 KB is purgeable),1363200
