datetime,cpu,mem,Cpu_mem,GPU_mem,cpu_clockspeed
Sun Nov 26 22:46:49 UTC 2023,31,160657,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 22:46:51 UTC 2023,31,160649,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 22:46:52 UTC 2023,31,160661,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 22:46:54 UTC 2023,31,160653,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 22:46:55 UTC 2023,31,159439,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 22:46:57 UTC 2023,31,159419,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 22:46:58 UTC 2023,31,159235,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 22:47:00 UTC 2023,31,159185,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),1363200
Sun Nov 26 22:47:01 UTC 2023,31,159289,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:03 UTC 2023,31,159201,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:05 UTC 2023,31,159441,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:06 UTC 2023,31,159196,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:08 UTC 2023,31,159727,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:09 UTC 2023,31,159755,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:11 UTC 2023,31,159030,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:12 UTC 2023,31,159055,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:14 UTC 2023,31,159026,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:16 UTC 2023,31,159043,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:17 UTC 2023,31,159047,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:19 UTC 2023,31,159019,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:20 UTC 2023,31,159031,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:22 UTC 2023,31,159019,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:23 UTC 2023,31,159035,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:25 UTC 2023,31,159040,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:26 UTC 2023,31,159023,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:28 UTC 2023,31,158999,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:30 UTC 2023,31,159019,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:31 UTC 2023,31,159027,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:33 UTC 2023,31,158999,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:34 UTC 2023,31,158999,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:36 UTC 2023,31,158975,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:37 UTC 2023,31,158995,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:39 UTC 2023,31,158978,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:41 UTC 2023,31,158998,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:42 UTC 2023,31,158994,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:44 UTC 2023,31,158979,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:45 UTC 2023,31,158986,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:47 UTC 2023,31,158987,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:48 UTC 2023,31,159003,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:50 UTC 2023,31,158991,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:52 UTC 2023,31,158967,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:53 UTC 2023,31,158999,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:55 UTC 2023,31,159063,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
Sun Nov 26 22:47:56 UTC 2023,31,159099,27.08 KB (0.00 bytes is purgeable),4.16 MB (119.11 KB is purgeable),902400
