frame_time
372380986414378
372365987320292
372381019934076
372380963738156
372382485366862
372366025023347
372380979079601
372367139808080
372366925639897
372370786239510
372380906890673
372380995936864
372367040309392
372380895694698
372365931577970
372380929709239
372380917925764
372364488286407
372380951323274
372364499634437
372365313795205
372366000950264
372381107329006
372366007674930
372381007103517
372380940193496
372365760980626
372366789550459
372369099753410
372894610712532
372899061578614
372894807389160
372894328242841
372894718559997
372893418301175
372894744189709
372893467440250
372892924729587
372894632272652
372894619579079
372894712580718
372892369170929
372893350060626
372892357417586
372893186669331
372896211248729
372894731380399
372627278430972
372626115479682
372627265450583
372628905192983
372627383989042
372626871581471
372632041194309
372627503036648
372627350663383
372626123647785
372624919434819
372627182605836
372626157481806
372626180810580
372627297851361
372626096858121
372625659897566
372626134132771
372627281732052
372627207139879
372624932092797
372625946937744
372626167851323
372626150103278
372627179397763
372237148024451
372231866438369
372237280212181
372237124688059
372231749449071
372231798224619
372237113785513
372235523829878
372237335453865
372237157960850
372233074411120
372230948747786
372237302185604
372231816337568
372237191786871
372237213450972
372231710345405
372233306537669
372237104041197
372237088962089
372235566609583
372231545309968
372237078609075
372237269359792
372235484366906
372233173076499
372231716813821
372237169492458
372232950022231
372237290878684
372235701968947
372231637126052
372231731099269
372231856611962
372235533805906
372231739055081
372231788745437
372237202844521
372230962166910
372235576940774
372237235541740
372237181111930
372237324530070
372235457582299
372232870802744
372235508780629
372237224335236
372237246413451
372235557230632
372231965109213
372237313792681
372235491391527
372231700059994
372237257919903
372237135985968
372231759618685
372235543853659
371971291507818
371965274849067
371965304666131
371967846740735
371966455871466
371966224530720
371965309708766
371965365772179
371965333599892
371965375343259
371966355452308
371965165877205
371964305357331
371964293988691
371965242634228
371965286616829
371965344025176
371965352586724
371965386971110
371965403658284
371964982222668
373293853299297
373293872142015
373294780467078
373293844222264
373295307185991
373293917582742
373295303192100
373295365850247
373293859351567
373295262255370
373295272646137
373296725558475
373295206681704
373295199828125
373292908927934
373302200942442
373293574963299
373295284451852
373295317721707
373293807758332
373295186109239
373293892436214
373293970640939
373293754176869
373295175050252
373295256210861
373292896345112
373293993078967
372101084429772
372098382351200
372099576013113
372099766292147
372099582641686
372098446084703
372099597348436
372098548088909
372099209629096
372099609268370
372098240801448
372106017087280
372099875159700
372099664330526
372097987729225
372099658293256
372097401024611
372099569038427
372097412749783
372099714025672
373168176873829
373166417591936
373160306699119
373166361568651
373168054583852
373168131955367
373168043497193
373166340907325
373168110202308
373161852000391
373166383112113
373161601218840
373168087397321
373168099040804
373168165756752
373160434258372
373166484615207
373166394427210
373167953465164
373159431012919
373166350075801
373167998921491
373166328970062
373167964805678
373168064738325
373166373177648
373161752561039
373166338325569
373168010019817
373163220930967
373168143080308
373160110704960
373166406026995
373168021021894
373168032193814
373167942600588
373167987713581
373167928056584
373167976356244
373167918038831
373160545185816
373168076641339
373168153249051
373159443197199
373168121264488
373026439655041
373026723559372
373028082845880
373025788828173
373026735708503
373027980791751
373027771348738
373026574322385
373030772392213
373026664697074
373027879199970
373026650320115
373031413138841
373026702632934
373026753594264
373026809641139
373028370875605
373026690540991
373026670129135
373026790909701
373026778624535
373028225821471
373025800581776
373026636438916
373028481712251
373026762958462
372760780636293
372760941380627
372759335602148
372760837452242
372759799715239
372760793550415
372760810368973
372760876196009
372760879655012
372759811885538
372760857497734
372759748862685
372760657822828
372760890707088
372760848011699
372759776605579
372759786554472
372758650755404
372761155885900
372759694109243
372760800167060
372759586417031
372758638883989
372766056747485
372759755273836
372759765302520
372762381817878
372761056061483
