Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700737069544,9155,4447,13427,4169000,100
1700737069650,9155,4447,13427,4169000,100
1700737069768,9155,4447,13427,4169000,100
1700737069874,9155,4447,13427,4169000,100
1700737069983,9155,4447,13427,4169000,100
1700737070087,9155,4447,13427,4169000,100
1700737070191,9155,4447,13427,4169000,100
1700737070295,9155,4447,13427,4169000,100
1700737070399,9155,4447,13427,4169000,100
1700737070503,9155,4447,13427,4169000,100
1700737070609,9155,4447,13427,4169000,100
1700737070715,9155,4447,13427,4169000,100
1700737070821,9155,4447,13427,4169000,100
1700737070925,9155,4447,13427,4169000,100
1700737071030,9155,4447,13427,4169000,100
1700737071134,9155,4447,13427,4169000,100
1700737071239,9155,4447,13427,4169000,100
1700737071346,9155,4447,13427,4169000,100
1700737071455,9155,4447,13427,4169000,100
1700737071560,9155,4447,13427,4169000,100
1700737071666,9155,4447,13427,4169000,100
1700737071770,9155,4447,13427,4169000,100
1700737071878,9155,4447,13427,4169000,100
1700737071983,9155,4447,13427,4169000,100
1700737072088,9155,4447,13427,4169000,100
1700737072198,9155,4447,13427,4169000,100
1700737072302,9155,4447,13427,4169000,100
1700737072407,9155,4447,13427,4169000,100
1700737072515,9155,4447,13427,4169000,100
1700737072627,9155,4447,13427,4169000,100
1700737072732,9155,4447,13427,4169000,100
1700737072841,9155,4447,13427,4169000,100
1700737072948,9155,4447,13427,4169000,100
1700737073058,9155,4447,13427,4169000,100
1700737073173,9155,4447,13427,4169000,100
1700737073303,9155,4447,13427,4169000,100
1700737073413,9155,4447,13427,4169000,100
1700737073519,9155,4447,13427,4169000,100
1700737073626,9155,4447,13427,4169000,100
1700737073731,9155,4447,13427,4169000,100
1700737073847,9155,4447,13427,4169000,100
1700737073951,8239,4447,13427,4169000,100
1700737074063,8239,4447,13427,4169000,100
1700737074169,8239,4447,13427,4169000,100
1700737074275,8239,4447,13427,4169000,100
1700737074388,8239,4447,13427,4169000,100
1700737074507,8239,4447,13427,4169000,100
1700737074617,8239,4447,13427,4169000,100
1700737074737,8239,4447,13427,4169000,100
1700737074845,8239,4447,13427,4169000,100
1700737074955,8239,4447,13427,4169000,100
1700737075063,8239,4447,13427,4169000,100
1700737075170,8239,4447,13427,4169000,100
1700737075282,8239,4447,13427,4169000,100
1700737075386,8239,4447,13427,4169000,100
1700737075490,8239,4447,13427,4169000,100
1700737075595,8239,4447,13427,4169000,100
1700737075701,8239,4447,13427,4169000,100
1700737075810,8239,4447,13427,4169000,100
1700737075914,8239,4447,13427,4169000,100
1700737076020,8239,4447,13427,4169000,100
1700737076130,8239,4447,13427,4169000,100
1700737076234,8239,4447,13427,4169000,100
1700737076339,8239,4447,13427,4169000,100
1700737076445,8239,4447,13427,4169000,100
1700737076556,8239,4447,13427,4169000,100
1700737076663,8239,4447,13427,4169000,100
1700737076787,8239,4447,13427,4169000,100
1700737076891,8239,4447,13427,4169000,100
1700737076999,8239,4447,13427,4169000,100
1700737077105,8239,4447,13427,4169000,100
1700737077215,8239,4447,13427,4169000,100
1700737077322,8239,4447,13427,4169000,100
1700737077426,8239,4447,13427,4169000,100
1700737077533,8239,4447,13427,4169000,100
1700737077638,8239,4447,13427,4169000,100
1700737077746,8239,4447,13427,4169000,100
1700737077852,8239,4447,13427,4169000,100
1700737077956,8239,4447,13427,4169000,100
1700737078063,8239,4447,13427,4169000,100
1700737078169,8239,4447,13427,4169000,100
1700737078273,8239,4447,13427,4169000,100
1700737078380,8239,4447,13427,4169000,100
1700737078485,8239,4447,13427,4169000,100
1700737078592,8239,4447,13427,4169000,100
1700737078697,8239,4447,13427,4169000,100
1700737078802,8239,4447,13427,4169000,100
1700737078908,8239,4447,13427,4169000,100
1700737079013,8239,4447,13427,4169000,100
1700737079118,8239,4447,13427,4169000,100
1700737079226,8239,4447,13427,4169000,100
1700737079330,8239,4447,13427,4169000,100
1700737079437,8239,4447,13427,4169000,100
1700737079542,8239,4447,13427,4169000,100
1700737079646,8239,4447,13427,4169000,100
1700737079752,8239,4447,13427,4169000,100
1700737079857,8239,4447,13427,4169000,100
1700737079961,8239,4447,13427,4169000,100
1700737080066,8239,4447,13427,4169000,100
1700737080171,8239,4447,13427,4169000,100
1700737080276,8239,4447,13427,4169000,100
1700737080380,8239,4447,13427,4169000,100
1700737080486,8239,4447,13427,4169000,100
1700737080590,8239,4447,13427,4169000,100
1700737080696,8239,4447,13427,4169000,100
1700737080800,8239,4447,13427,4169000,100
1700737080906,8239,4447,13427,4169000,100
1700737081011,8239,4447,13427,4169000,100
1700737081115,8239,4447,13427,4169000,100
1700737081219,8239,4447,13427,4169000,100
1700737081324,8239,4447,13427,4169000,100
1700737081428,8239,4447,13427,4169000,100
1700737081533,8239,4447,13427,4169000,100
1700737081637,8239,4447,13427,4169000,100
1700737081743,8239,4447,13427,4169000,100
1700737081848,8239,4447,13427,4169000,100
1700737081952,8239,4447,13427,4169000,100
1700737082057,8239,4447,13427,4169000,100
1700737082160,8239,4447,13427,4169000,100
1700737082264,8239,4447,13427,4169000,100
1700737082369,8239,4447,13427,4169000,100
1700737082473,8239,4447,13427,4169000,100
1700737082577,8239,4447,13427,4169000,100
1700737082681,8239,4447,13427,4169000,100
1700737082785,8239,4447,13427,4169000,100
1700737082890,8239,4447,13427,4169000,100
1700737082994,8239,4447,13427,4169000,100
1700737083099,8239,4447,13427,4169000,100
1700737083205,8239,4447,13427,4169000,100
1700737083309,8239,4447,13427,4169000,100
1700737083414,8239,4447,13427,4169000,100
1700737083519,8239,4447,13427,4169000,100
1700737083625,8239,4447,13427,4169000,100
1700737083730,8239,4447,13427,4169000,100
1700737083833,8239,4447,13427,4169000,100
1700737083939,8239,4447,13427,4169000,100
1700737084043,8239,4447,13427,4169000,100
1700737084147,8239,4447,13427,4169000,100
1700737084251,8239,4447,13427,4169000,100
1700737084355,8239,4447,13427,4169000,100
1700737084461,8239,4447,13427,4169000,100
1700737084566,8239,4447,13427,4169000,100
1700737084670,8239,4447,13427,4169000,100
1700737084776,8239,4447,13427,4169000,100
1700737084880,8239,4447,13427,4169000,100
1700737084985,8239,4447,13427,4169000,100
1700737085089,8239,4447,13427,4169000,100
1700737085195,8239,4447,13427,4169000,100
1700737085299,8239,4447,13427,4169000,100
1700737085404,8239,4447,13427,4169000,100
1700737085509,8239,4447,13427,4169000,100
1700737085613,8239,4447,13427,4169000,100
1700737085717,8239,4447,13427,4169000,100
1700737085822,8239,4447,13427,4169000,100
1700737085926,8239,4447,13427,4169000,100
1700737086030,8239,4447,13427,4169000,100
1700737086134,8239,4447,13427,4169000,100
1700737086238,8239,4447,13427,4169000,100
1700737086343,8239,4447,13427,4169000,100
1700737086447,8239,4447,13427,4169000,100
1700737086551,8239,4447,13427,4169000,100
1700737086655,8239,4447,13427,4169000,100
1700737086764,8239,4447,13427,4169000,100
1700737086880,8239,4447,13427,4169000,100
1700737086984,8239,4447,13427,4169000,100
1700737087089,8239,4447,13427,4169000,100
1700737087193,8239,4447,13427,4169000,100
1700737087298,8239,4447,13427,4169000,100
1700737087403,8239,4447,13427,4169000,100
1700737087508,8239,4447,13427,4169000,100
1700737087613,8239,4447,13427,4169000,100
1700737087717,8239,4447,13427,4169000,100
1700737087822,8239,4447,13427,4169000,100
1700737087926,8239,4447,13427,4169000,100
1700737088030,8239,4447,13427,4169000,100
1700737088135,8239,4447,13427,4169000,100
1700737088239,8239,4447,13427,4169000,100
1700737088343,8239,4447,13427,4169000,100
1700737088447,8239,4447,13427,4169000,100
1700737088551,8239,4447,13427,4169000,100
1700737088656,8239,4447,13427,4169000,100
1700737088761,8239,4447,13427,4169000,100
1700737088865,8239,4447,13427,4169000,100
1700737088972,8239,4447,13427,4169000,100
1700737089076,8239,4447,13427,4169000,100
1700737089180,8239,4447,13427,4169000,100
1700737089283,8239,4447,13427,4169000,100
1700737089387,8239,4447,13427,4169000,100
1700737089493,8239,4447,13427,4169000,100
1700737089597,8239,4447,13427,4169000,100
1700737089701,8239,4447,13427,4169000,100
1700737089806,8239,4447,13427,4169000,100
1700737089910,12207,4447,13427,4169000,100
1700737090014,12207,4447,13427,4169000,100
1700737090119,12207,4447,13427,4169000,100
1700737090223,12207,4447,13427,4169000,100
1700737090328,12207,4447,13427,4169000,100
1700737090432,12207,4447,13427,4169000,100
1700737090536,12207,4447,13427,4169000,100
1700737090641,12207,4447,13427,4169000,100
1700737090745,12207,4447,13427,4169000,100
1700737090849,12207,4447,13427,4169000,100
1700737090953,12207,4447,13427,4169000,100
1700737091057,12207,4447,13427,4169000,100
1700737091161,12207,4447,13427,4169000,100
1700737091265,12207,4447,13427,4169000,100
1700737091370,12207,4447,13427,4169000,100
1700737091475,12207,4447,13427,4169000,100
1700737091579,12207,4447,13427,4169000,100
1700737091683,12207,4447,13427,4169000,100
1700737091788,12207,4447,13427,4169000,100
1700737091893,12207,4447,13427,4169000,100
1700737091998,12207,4447,13427,4169000,100
1700737092103,12207,4447,13427,4169000,100
1700737092208,12207,4447,13427,4169000,100
1700737092313,12207,4447,13427,4169000,100
1700737092417,12207,4447,13427,4169000,100
1700737092523,12207,4447,13427,4169000,100
1700737092628,12207,4447,13427,4169000,100
1700737092732,12207,4447,13427,4169000,100
1700737092836,12207,4447,13427,4169000,100
1700737092941,12207,4447,13427,4169000,100
1700737093046,12207,4447,13427,4169000,100
1700737093150,12207,4447,13427,4169000,100
1700737093255,12207,4447,13427,4169000,100
1700737093359,12207,4447,13427,4169000,100
1700737093463,12207,4447,13427,4169000,100
1700737093569,12207,4447,13427,4169000,100
1700737093673,12207,4447,13427,4169000,100
1700737093779,12207,4447,13427,4169000,100
1700737093882,12207,4447,13427,4169000,100
1700737093986,12207,4447,13427,4169000,100
1700737094090,12207,4447,13427,4169000,100
1700737094194,12207,4447,13427,4169000,100
1700737094298,12207,4447,13427,4169000,100
1700737094403,12207,4447,13427,4169000,100
1700737094507,12207,4447,13427,4169000,100
1700737094611,12207,4447,13427,4169000,100
1700737094715,12207,4447,13427,4169000,100
1700737094820,12207,4447,13427,4169000,100
1700737094925,12207,4447,13427,4169000,100
1700737095030,12207,4447,13427,4169000,100
1700737095136,12207,4447,13427,4169000,100
1700737095240,12207,4447,13427,4169000,100
1700737095345,12207,4447,13427,4169000,100
1700737095450,12207,4447,13427,4169000,100
1700737095555,12207,4447,13427,4169000,100
1700737095661,12207,4447,13427,4169000,100
1700737095766,12207,4447,13427,4169000,100
1700737095870,12207,4447,13427,4169000,100
1700737095974,12207,4447,13427,4169000,100
1700737096078,12207,4447,13427,4169000,100
1700737096183,12207,4447,13427,4169000,100
1700737096288,12207,4447,13427,4169000,100
1700737096392,12207,4447,13427,4169000,100
1700737096498,12207,4447,13427,4169000,100
1700737096602,12207,4447,13427,4169000,100
1700737096707,12207,4447,13427,4169000,100
1700737096812,12207,4447,13427,4169000,100
1700737096917,12207,4447,13427,4169000,100
1700737097022,12207,4447,13427,4169000,100
1700737097128,12207,4447,13427,4169000,100
1700737097233,12207,4447,13427,4169000,100
1700737097337,12207,4447,13427,4169000,100
1700737097442,12207,4447,13427,4169000,100
1700737097546,12207,4447,13427,4169000,100
1700737097650,12207,4447,13427,4169000,100
1700737097754,12207,4447,13427,4169000,100
1700737097859,12207,4447,13427,4169000,100
1700737097963,12207,4447,13427,4169000,100
1700737098067,12207,4447,13427,4169000,100
1700737098172,12207,4447,13427,4169000,100
1700737098276,12207,4447,13427,4169000,100
1700737098381,12207,4447,13427,4169000,100
1700737098484,12207,4447,13427,4169000,100
1700737098588,12207,4447,13427,4169000,100
1700737098694,12207,4447,13427,4169000,100
1700737098798,12207,4447,13427,4169000,100
1700737098903,12207,4447,13427,4169000,100
1700737099007,12207,4447,13427,4169000,100
1700737099110,12207,4447,13427,4169000,100
1700737099216,12207,4447,13427,4169000,100
1700737099320,12207,4447,13427,4169000,100
1700737099424,12207,4447,13427,4169000,100
1700737099530,12207,4447,13427,4169000,100
1700737099635,12207,4447,13427,4169000,100
1700737099740,12207,4447,13427,4169000,100
1700737099844,12207,4447,13427,4169000,100
1700737099948,12207,4447,13427,4169000,100
1700737100052,12207,4447,13427,4169000,100
1700737100156,12207,4447,13427,4169000,100
1700737100262,12207,4447,13427,4169000,100
1700737100365,12207,4447,13427,4169000,100
1700737100470,12207,4447,13427,4169000,100
1700737100574,12207,4447,13427,4169000,100
1700737100678,12207,4447,13427,4169000,100
1700737100785,12207,4447,13427,4169000,100
1700737100893,12207,4447,13427,4169000,100
1700737100997,12207,4447,13427,4169000,100
1700737101102,12207,4447,13427,4169000,100
1700737101206,12207,4447,13427,4169000,100
1700737101312,12207,4447,13427,4169000,100
1700737101419,12207,4447,13427,4169000,100
1700737101525,12207,4447,13427,4169000,100
1700737101632,12207,4447,13427,4169000,100
1700737101738,12207,4447,13427,4169000,100
1700737101845,12207,4447,13427,4169000,100
1700737101951,12207,4447,13427,4169000,100
1700737102056,12207,4447,13427,4169000,100
1700737102160,12207,4447,13427,4169000,100
1700737102267,12207,4447,13427,4169000,100
1700737102372,12207,4447,13427,4169000,100
1700737102478,12207,4447,13427,4169000,100
1700737102582,12207,4447,13427,4169000,100
1700737102690,12207,4447,13427,4169000,100
1700737102797,12207,4447,13427,4169000,100
1700737102904,12207,4447,13427,4169000,100
1700737103011,12207,4447,13427,4169000,100
1700737103119,12207,4447,13427,4169000,100
1700737103225,12207,4447,13427,4169000,100
1700737103331,12207,4447,13427,4169000,100
1700737103437,12207,4447,13427,4169000,100
1700737103545,12207,4447,13427,4169000,100
1700737103650,12207,4447,13427,4169000,100
1700737103754,12207,4447,13427,4169000,100
1700737103858,12207,4447,13427,4169000,100
1700737103963,12207,4447,13427,4169000,100
1700737104068,12207,4447,13427,4169000,100
1700737104172,12207,4447,13427,4169000,100
1700737104278,12207,4447,13427,4169000,100
1700737104383,12207,4447,13427,4169000,100
1700737104487,12207,4447,13427,4169000,100
1700737104592,12207,4447,13427,4169000,100
1700737104697,12207,4447,13427,4169000,100
1700737104802,12207,4447,13427,4169000,100
1700737104906,12207,4447,13427,4169000,100
1700737105010,12207,4447,13427,4169000,100
1700737105116,12207,4447,13427,4169000,100
1700737105219,12207,4447,13427,4169000,100
1700737105324,12207,4447,13427,4169000,100
1700737105430,12207,4447,13427,4169000,100
1700737105537,12207,4447,13427,4169000,100
1700737105644,12207,4447,13427,4169000,100
1700737105748,12207,4447,13427,4169000,100
1700737105852,12207,4447,13427,4169000,100
1700737105957,11291,4447,13427,4169000,100
1700737106061,11291,4447,13427,4169000,100
1700737106165,11291,4447,13427,4169000,100
1700737106270,11291,4447,13427,4169000,100
1700737106375,11291,4447,13427,4169000,100
