Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700736611774,9460,4447,13427,4169000,100
1700736611882,9460,4447,13427,4169000,100
1700736611986,9460,4447,13427,4169000,100
1700736612091,9460,4447,13427,4169000,100
1700736612196,9460,4447,13427,4169000,100
1700736612301,9460,4447,13427,4169000,100
1700736612405,9460,4447,13427,4169000,100
1700736612510,9460,4447,13427,4169000,100
1700736612614,9460,4447,13427,4169000,100
1700736612717,9460,4447,13427,4169000,100
1700736612822,9460,4447,13427,4169000,100
1700736612927,9460,4447,13427,4169000,100
1700736613031,9460,4447,13427,4169000,100
1700736613136,9460,4447,13427,4169000,100
1700736613241,9460,4447,13427,4169000,100
1700736613345,9460,4447,13427,4169000,100
1700736613449,9460,4447,13427,4169000,100
1700736613553,9460,4447,13427,4169000,100
1700736613657,9460,4447,13427,4169000,100
1700736613761,9460,4447,13427,4169000,100
1700736613865,9460,4447,13427,4169000,100
1700736613971,9460,4447,13427,4169000,100
1700736614076,9460,4447,13427,4169000,100
1700736614181,9460,4447,13427,4169000,100
1700736614285,9460,4447,13427,4169000,100
1700736614392,9460,4447,13427,4169000,100
1700736614497,9460,4447,13427,4169000,100
1700736614601,9460,4447,13427,4169000,100
1700736614706,9460,4447,13427,4169000,100
1700736614810,9460,4447,13427,4169000,100
1700736614919,9460,4447,13427,4169000,100
1700736615029,9460,4447,13427,4169000,100
1700736615136,9460,4447,13427,4169000,100
1700736615241,9460,4447,13427,4169000,100
1700736615347,9460,4447,13427,4169000,100
1700736615453,9460,4447,13427,4169000,100
1700736615557,9460,4447,13427,4169000,100
1700736615668,9460,4447,13427,4169000,100
1700736615773,9460,4447,13427,4169000,100
1700736615877,9460,4447,13427,4169000,100
1700736615981,9460,4447,13427,4169000,100
1700736616085,9460,4447,13427,4169000,100
1700736616190,9460,4447,13427,4169000,100
1700736616295,9460,4447,13427,4169000,100
1700736616399,9460,4447,13427,4169000,100
1700736616507,9460,4447,13427,4169000,100
1700736616620,9460,4447,13427,4169000,100
1700736616727,9460,4447,13427,4169000,100
1700736616833,9460,4447,13427,4169000,100
1700736616939,9460,4447,13427,4169000,100
1700736617046,9460,4447,13427,4169000,100
1700736617150,9460,4447,13427,4169000,100
1700736617253,9460,4447,13427,4169000,100
1700736617362,9460,4447,13427,4169000,100
1700736617469,9460,4447,13427,4169000,100
1700736617590,9460,4447,13427,4169000,100
1700736617706,9460,4447,13427,4169000,100
