Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701032224066,10375,4445,2136,4169000,100
1701032224178,10375,4445,2136,4169000,100
1701032224287,10375,4445,2136,4169000,100
1701032224391,10375,4445,2136,4169000,100
1701032224497,10375,4445,2136,4169000,100
1701032224602,10375,4445,2136,4169000,100
1701032224706,10375,4445,2136,4169000,100
1701032224810,10375,4445,2136,4169000,100
1701032224915,10375,4445,2136,4169000,100
1701032225020,10375,4445,2136,4169000,100
1701032225123,10375,4445,2136,4169000,100
1701032225227,10375,4445,2136,4169000,100
1701032225333,10375,4445,2136,4169000,100
1701032225438,10375,4445,2136,4169000,100
1701032225545,10375,4445,2136,4169000,100
1701032225653,10375,4445,2136,4169000,100
1701032225760,10375,4445,2136,4169000,100
1701032225865,10375,4445,2136,4169000,100
1701032225974,10375,4445,2136,4169000,100
1701032226084,10375,4445,2136,4169000,100
1701032226190,10375,4445,2136,4169000,100
1701032226297,10375,4445,2136,4169000,100
1701032226405,10375,4445,2136,4169000,100
1701032226511,10375,4445,2136,4169000,100
1701032226616,10375,4445,2136,4169000,100
1701032226722,10375,4445,2136,4169000,100
1701032226830,10375,4445,2136,4169000,100
1701032226936,10375,4445,2136,4169000,100
1701032227044,10375,4445,2136,4169000,100
1701032227151,10375,4445,2136,4169000,100
1701032227255,10375,4445,2136,4169000,100
1701032227360,10375,4445,2136,4169000,100
1701032227466,10375,4445,2136,4169000,100
1701032227577,10375,4445,2136,4169000,100
1701032227694,10375,4445,2136,4169000,100
1701032227805,10375,4445,2136,4169000,100
1701032227913,10375,4445,2136,4169000,100
1701032228026,10375,4445,2136,4169000,100
1701032228133,10375,4445,2136,4169000,100
1701032228239,10375,4445,2136,4169000,100
1701032228353,10375,4445,2136,4169000,100
1701032228470,10375,4445,2136,4169000,100
1701032228578,10375,4445,2136,4169000,100
1701032228682,10375,4445,2136,4169000,100
1701032228791,10375,4445,2136,4169000,100
1701032228895,10375,4445,2136,4169000,100
1701032229002,10375,4445,2136,4169000,100
1701032229114,10375,4445,2136,4169000,100
1701032229224,10375,4445,2136,4169000,100
1701032229335,10375,4445,2136,4169000,100
1701032229438,10375,4445,2136,4169000,100
1701032229541,10375,4445,2136,4169000,100
1701032229651,10375,4445,2136,4169000,100
1701032229760,10375,4445,2136,4169000,100
1701032229869,10375,4445,2136,4169000,100
1701032229980,10375,4445,2136,4169000,100
1701032230088,10375,4445,2136,4169000,100
1701032230196,10375,4445,2136,4169000,100
1701032230304,10375,4445,2136,4169000,100
1701032230413,10375,4445,2136,4169000,100
1701032230529,10375,4445,2136,4169000,100
1701032230635,10375,4445,2136,4169000,100
1701032230751,10375,4445,2136,4169000,100
1701032230863,10375,4445,2136,4169000,100
1701032230969,10375,4445,2136,4169000,100
1701032231078,10375,4445,2136,4169000,100
1701032231191,10375,4445,2136,4169000,100
1701032231298,10375,4445,2136,4169000,100
1701032231413,10375,4445,2136,4169000,100
1701032231516,10375,4445,2136,4169000,100
1701032231619,10375,4445,2136,4169000,100
1701032231722,10375,4445,2136,4169000,100
1701032231830,10375,4445,2136,4169000,100
1701032231938,10375,4445,2136,4169000,100
1701032232044,10375,4445,2136,4169000,100
1701032232150,10375,4445,2136,4169000,100
1701032232256,10375,4445,2136,4169000,100
