Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1701032757518,10986,4445,2136,4169000,100
1701032757626,10986,4445,2136,4169000,100
1701032757732,10986,4445,2136,4169000,100
1701032757841,10986,4445,2136,4169000,100
1701032757963,10986,4445,2136,4169000,100
1701032758070,10986,4445,2136,4169000,100
1701032758174,10986,4445,2136,4169000,100
1701032758280,10986,4445,2136,4169000,100
1701032758387,10986,4445,2136,4169000,100
1701032758492,10986,4445,2136,4169000,100
1701032758598,10986,4445,2136,4169000,100
1701032758703,10986,4445,2136,4169000,100
1701032758807,10986,4445,2136,4169000,100
1701032758911,10986,4445,2136,4169000,100
1701032759016,10986,4445,2136,4169000,100
1701032759122,10986,4445,2136,4169000,100
1701032759227,10986,4445,2136,4169000,100
1701032759335,10986,4445,2136,4169000,100
1701032759442,10986,4445,2136,4169000,100
1701032759547,10986,4445,2136,4169000,100
1701032759652,10986,4445,2136,4169000,100
1701032759760,10986,4445,2136,4169000,100
1701032759880,10986,4445,2136,4169000,100
1701032759984,10986,4445,2136,4169000,100
1701032760088,10986,4445,2136,4169000,100
1701032760195,10986,4445,2136,4169000,100
1701032760310,10986,4445,2136,4169000,100
1701032760415,10986,4445,2136,4169000,100
1701032760521,10986,4445,2136,4169000,100
1701032760628,10986,4445,2136,4169000,100
1701032760734,10986,4445,2136,4169000,100
1701032760844,10986,4445,2136,4169000,100
1701032760959,10986,4445,2136,4169000,100
1701032761068,10986,4445,2136,4169000,100
1701032761174,10986,4445,2136,4169000,100
1701032761280,10986,4445,2136,4169000,100
1701032761407,10986,4445,2136,4169000,100
1701032761513,10986,4445,2136,4169000,100
1701032761629,10986,4445,2136,4169000,100
1701032761740,10986,4445,2136,4169000,100
1701032761852,10986,4445,2136,4169000,100
1701032761966,10986,4445,2136,4169000,100
1701032762075,10986,4445,2136,4169000,100
1701032762182,10986,4445,2136,4169000,100
1701032762309,10986,4445,2136,4169000,100
1701032762425,10986,4445,2136,4169000,100
1701032762536,10986,4445,2136,4169000,100
1701032762644,10986,4445,2136,4169000,100
1701032762753,10986,4445,2136,4169000,100
1701032762865,10986,4445,2136,4169000,100
1701032762988,10986,4445,2136,4169000,100
1701032763097,10986,4445,2136,4169000,100
1701032763206,10986,4445,2136,4169000,100
1701032763315,10986,4445,2136,4169000,100
1701032763418,10986,4445,2136,4169000,100
1701032763527,10986,4445,2136,4169000,100
1701032763641,10986,4445,2136,4169000,100
1701032763747,10986,4445,2136,4169000,100
1701032763855,10986,4445,2136,4169000,100
1701032763964,10986,4445,2136,4169000,100
1701032764086,10986,4445,2136,4169000,100
1701032764194,10986,4445,2136,4169000,100
1701032764301,10986,4445,2136,4169000,100
1701032764412,10986,4445,2136,4169000,100
1701032764520,10986,4445,2136,4169000,100
1701032764638,10986,4445,2136,4169000,100
1701032764748,10986,4445,2136,4169000,100
1701032764869,10986,4445,2136,4169000,100
1701032764990,10986,4445,2136,4169000,100
1701032765096,10986,4445,2136,4169000,100
1701032765202,10986,4445,2136,4169000,100
1701032765306,10986,4445,2136,4169000,100
1701032765415,10986,4445,2136,4169000,100
1701032765525,10986,4445,2136,4169000,100
1701032765639,10986,4445,2136,4169000,100
1701032765761,7934,4445,2136,4169000,100
1701032765870,7934,4445,2136,4169000,100
1701032765977,7934,4445,2136,4169000,100
1701032766081,7934,4445,2136,4169000,100
1701032766189,7934,4445,2136,4169000,100
1701032766297,7934,4445,2136,4169000,100
1701032766405,7934,4445,2136,4169000,100
