frame_start,frame_end,frame_time,is_delayed
187083912,347697308438734,347697121354822,True
187085740,347699444411655,347699257325915,True
187083132,347696728204092,347696541120960,True
187085716,347699411597693,347699224511977,True
187086034,347699755707467,347699568621433,True
187085044,347698432333741,347698245248697,True
187084227,347697541171673,347697354087446,True
187083087,347696695191224,347696508108137,True
187086494,347700278153300,347700091066806,True
187083597,347697073818085,347696886734488,True
187085308,347698800054351,347698612969043,True
187081708,347695538558609,347695351476901,True
187086694,347700601669270,347700414582576,True
187086888,347700812420645,347700625333757,True
187084884,347698209351792,347698022266908,True
187086328,347700068139998,347699881053670,True
187086374,347700111588804,347699924502430,True
187087065,347700990913840,347700803826775,True
187083102,347696706344663,347696519261561,True
187083432,347696950800521,347696763717089,True
187081663,347695505411106,347695318329443,True
187078402,347691459409922,347691272331520,True
187085500,347699065320263,347698878234763,True
187083762,347697195688670,347697008604908,True
187086637,347700467554100,347700280467463,True
187084415,347697819657482,347697632573067,True
187086241,347699956605091,347699769518850,True
187086233,347699944865298,347699757779065,True
187084700,347698031815785,347697844731085,True
187086926,347700846260076,347700659173150,True
187086193,347699889467480,347699702381287,True
187086669,347700571354215,347700384267546,True
187086462,347700234049337,347700046962875,True
187083297,347696850483011,347696663399714,True
187083462,347696973174429,347696786090967,True
187085548,347699184153868,347698997068320,True
187086390,347700133727088,347699946640698,True
187085796,347699522430464,347699335344668,True
187086661,347700501524937,347700314438276,True
187083867,347697273617793,347697086533926,True
187086629,347700457561599,347700270474970,True
187086717,347700623042241,347700435955524,True
187085372,347698888290401,347698701205029,True
187084107,347697453162133,347697266078026,True
187083162,347696751023053,347696563939891,True
187081693,347695527572879,347695340491186,True
187086177,347699868073780,347699680987603,True
187083537,347697028912143,347696841828606,True
187085276,347698755609815,347698568524539,True
187087011,347700934908522,347700747821511,True
187083687,347697139789758,347696952706071,True
187083237,347696806897173,347696619813936,True
187086621,347700445767171,347700258680550,True
187085684,347699366575189,347699179489505,True
187083147,347696739707583,347696552624436,True
187085724,347699422734986,347699235649262,True
187083417,347696940070988,347696752987571,True
187085876,347699638361414,347699451275538,True
187086702,347700612325000,347700425238298,True
187082956,347696643749032,347696456666076,True
187086848,347700757050848,347700569964000,True
187084640,347697987908697,347697800824057,True
187085100,347698509861145,347698322776045,True
187086542,347700345704765,347700158618223,True
187084595,347697953593589,347697766508994,True
187084932,347698275664819,347698088579887,True
187086124,347699822243515,347699635157391,True
187085974,347699711072410,347699523986436,True
187083357,347696895388224,347696708304867,True
187084167,347697496587346,347697309503179,True
187086454,347700223048868,347700035962414,True
187086366,347700100184689,347699913098323,True
187086678,347700579201768,347700392115090,True
187085676,347699355228989,347699168143313,True
187085228,347698688853194,347698501767966,True
187081529,347695414306774,347695227225245,True
187086305,347700045904579,347699858818274,True
187081514,347695399317137,347695212235623,True
187086686,347700590385623,347700403298937,True
187086597,347700411718522,347700224631925,True
187076532,347689999128370,347689812051838,True
187085620,347699276719971,347699089634351,True
187085108,347698520680469,347698333595361,True
187084790,347698097979020,347697910894230,True
187083342,347696884182285,347696697098943,True
187083312,347696861565095,347696674481783,True
187083732,347697173999085,347696986915353,True
187081866,347695661229767,347695474147901,True
187085052,347698442918222,347698255833170,True
187081746,347695574548352,347695387466606,True
187082165,347695894849530,347695707767365,True
187084715,347698042171359,347697855086644,True
187086064,347699778033667,347699590947603,True
187085884,347699644344227,347699457258343,True
187086169,347699856048519,347699668962350,True
187084339,347697696979762,347697509895423,True
187085700,347699388546024,347699201460324,True
187084152,347697485307345,347697298223193,True
187086139,347699833109089,347699646022950,True
187086762,347700656641671,347700469554909,True
187083582,347697062862615,347696875779033,True
187086201,347699900670554,347699713584353,True
187081806,347695616679450,347695429597644,True
187083657,347697118308350,347696931224693,True
187085959,347699700102722,347699513016763,True
187084580,347697941864317,347697754779737,True
187083042,347696660272784,347696473189742,True
187081500,347695383356771,347695196275271,True
187086185,347699878620240,347699691534055,True
187084197,347697518281306,347697331197109,True
187080827,347694338467240,347694151386413,True
187084908,347698242734243,347698055649335,True
187085899,347699655547249,347699468461350,True
187084956,347698310228521,347698123143565,True
187085292,347698776599609,347698589514317,True
187085260,347698733347000,347698546261740,True
187084092,347697441864684,347697254780592,True
187084805,347698109236834,347697922152029,True
187086257,347699978347854,347699791261597,True
187081618,347695471251311,347695284169693,True
187086979,347700890139976,347700703052997,True
187083852,347697263800708,347697076716856,True
187084745,347698065765476,347697878680731,True
187085660,347699334197164,347699147111504,True
187085316,347698809833310,347698622747994,True
187084002,347697375192282,347697188108280,True
187084267,347697596408866,347697409324599,True
187085580,347699221198195,347699034112615,True
187086777,347700668296777,347700481210000,True
187083057,347696673601327,347696486518270,True
187083612,347697085054597,347696897970985,True
187084964,347698321184668,347698134099704,True
187083222,347696794761755,347696607678533,True
187086273,347700000912804,347699813826531,True
187085156,347698587960528,347698400875372,True
187085732,347699433494049,347699246408317,True
187086872,347700790343924,347700603257052,True
187085604,347699255433615,347699068348011,True
187083822,347697240234508,347697053150686,True
187085164,347698598380945,347698411295781,True
187085524,347699099051464,347698911965940,True
187084047,347697408979108,347697221895061,True
187086209,347699911894045,347699724807836,True
187084820,347698120392460,347697933307640,True
187084460,347697852859777,347697665775317,True
187085180,347698620982666,347698433897486,True
187085572,347699210787204,347699023701632,True
187084730,347698053469641,347697866384911,True
187085652,347699321826955,347699134741303,True
187083372,347696906163068,347696719079696,True
187084565,347697931545202,347697744460637,True
187084948,347698298545082,347698111460134,True
187076576,347690012363892,347689825287316,True
187079354,347692281531514,347692094452160,True
187085404,347698931634729,347698744549325,True
187086217,347699922634359,347699735548142,True
187086956,347700868737317,347700681650361,True
187081558,347695427802973,347695240721415,True
187086518,347700312625283,347700125538765,True
187083627,347697096145639,347696909062012,True
187088215,347701969661854,347701782573639,True
187085212,347698665293348,347698478208136,True
187086941,347700856879347,347700669792406,True
187084505,347697887604312,347697700519807,True
187081761,347695583433926,347695396352165,True
187085140,347698565122088,347698378036948,True
187085364,347698876245713,347698689160349,True
187086109,347699811206952,347699624120843,True
187085564,347699198900745,347699011815181,True
187086582,347700401935396,347700214848814,True
187083972,347697352922123,347697165838151,True
187085644,347699310904975,347699123819331,True
187086422,347700178352665,347699991266243,True
187081573,347695437704849,347695250623276,True
187084017,347697386518273,347697199434256,True
187084670,347698008851043,347697821766373,True
187084775,347698087353915,347697900269140,True
187087019,347700947114461,347700760027442,True
187083267,347696828675977,347696641592710,True
187086800,347700690353133,347700503266333,True
187085844,347699588775054,347699401689210,True
187086049,347699766864447,347699579778398,True
187083987,347697363444520,347697176360533,True
187085092,347698498425415,347698311340323,True
187087035,347700968268890,347700781181855,True
187086574,347700389992218,347700202905644,True
187083567,347697050806052,347696863722485,True
187084283,347697619153660,347697432069377,True
187084828,347698131970066,347697944885238,True
187085268,347698743511897,347698556426629,True
187084430,347697830236702,347697643152272,True
187081648,347695494414647,347695307332999,True
187085388,347698911018424,347698723933036,True
187084860,347698176196685,347697989111825,True
187086747,347700645385108,347700458298361,True
187084331,347697685678302,347697498593971,True
187083882,347697285778992,347697098695110,True
187085324,347698821760447,347698634675123,True
187081543,347695416851305,347695229769762,True
187084385,347697798301178,347697611216793,True
187084251,347697574617458,347697387533207,True
187085764,347699477761137,347699290675373,True
187085708,347699400389515,347699213303807,True
187086832,347700735212408,347700548125576,True
187086398,347700144949016,347699957862618,True
187083402,347696929179269,347696742095867,True
187086358,347700089771511,347699902685153,True
187085076,347698476551298,347698289466222,True
187085836,347699577678022,347699390592186,True
187084836,347698143007098,347697955922262,True
187084490,347697875892436,347697688807946,True
187085420,347698954164939,347698767079519,True
187085532,347699110669486,347698923583954,True
187084625,347697976592602,347697789507977,True
187085380,347698899466652,347698712381272,True
187083492,347696995087973,347696808004481,True
187086249,347699967697853,347699780611604,True
187086350,347700078823541,347699891737191,True
187084520,347697897251761,347697710167241,True
187083192,347696773786857,347696586703665,True
187085468,347699021378123,347698834292655,True
187085220,347698677393349,347698490308129,True
187085460,347699009620674,347698822535214,True
187085188,347698632969595,347698445884407,True
187081588,347695449390944,347695262309356,True
187085412,347698942716344,347698755630932,True
187086880,347700801720279,347700614633399,True
187083897,347697296999357,347697109915460,True
187084475,347697864359310,347697677274835,True
187084760,347698075269852,347697888185092,True
187085748,347699456061812,347699268976064,True
187084235,347697551941622,347697364857387,True
187085820,347699555822499,347699368736679,True
187083447,347696961623907,347696774540460,True
187083252,347696817592487,347696630509235,True
187086438,347700200922042,347700013835604,True
187086856,347700768880432,347700581793576,True
187086653,347700490799728,347700303713075,True
187076642,347690743568861,347690556492219,True
187086154,347699845260132,347699658173978,True
187086004,347699733391840,347699546305836,True
187084892,347698220022991,347698032938099,True
187083717,347697162445281,347696975361564,True
187084355,347697774332270,347697587247915,True
