datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 19:55:11 UTC 2023,33,161094,4.41 MB (366.84 KB is purgeable),1804800
Thu Nov 23 19:55:12 UTC 2023,33,165935,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:14 UTC 2023,33,162547,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:15 UTC 2023,33,159023,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:17 UTC 2023,33,157432,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:19 UTC 2023,33,157352,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:20 UTC 2023,33,157670,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:21 UTC 2023,33,157749,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:23 UTC 2023,33,157754,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:24 UTC 2023,33,157958,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:26 UTC 2023,33,159363,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:27 UTC 2023,33,159223,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:28 UTC 2023,33,158940,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:30 UTC 2023,33,158960,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:31 UTC 2023,33,158924,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:32 UTC 2023,33,158903,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:34 UTC 2023,33,158892,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:35 UTC 2023,33,159003,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:36 UTC 2023,33,158988,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:38 UTC 2023,33,159011,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:39 UTC 2023,33,158975,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:41 UTC 2023,33,158940,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:42 UTC 2023,33,158911,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:43 UTC 2023,33,158904,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:45 UTC 2023,33,158523,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:46 UTC 2023,33,158519,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:47 UTC 2023,33,158517,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:49 UTC 2023,33,158527,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:50 UTC 2023,33,158511,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:52 UTC 2023,33,158506,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:53 UTC 2023,33,158527,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:54 UTC 2023,33,158514,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:56 UTC 2023,33,158510,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:57 UTC 2023,33,158510,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:55:58 UTC 2023,33,158515,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:00 UTC 2023,33,158527,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:01 UTC 2023,33,158506,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:03 UTC 2023,33,158507,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:04 UTC 2023,33,158527,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:05 UTC 2023,33,158510,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:07 UTC 2023,33,158531,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:08 UTC 2023,33,158514,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 19:56:10 UTC 2023,33,158523,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:11 UTC 2023,33,157409,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:12 UTC 2023,33,157342,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:14 UTC 2023,33,157233,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:15 UTC 2023,33,157209,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:17 UTC 2023,33,157217,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:18 UTC 2023,33,157206,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:20 UTC 2023,33,157214,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:21 UTC 2023,33,157494,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:22 UTC 2023,33,157214,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:24 UTC 2023,33,157210,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:25 UTC 2023,33,157233,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:26 UTC 2023,33,157209,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:28 UTC 2023,33,157225,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:29 UTC 2023,33,157218,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:31 UTC 2023,33,157217,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:32 UTC 2023,33,157226,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:33 UTC 2023,33,157217,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:35 UTC 2023,33,157210,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:36 UTC 2023,33,157234,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:37 UTC 2023,33,157210,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:39 UTC 2023,33,157218,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:40 UTC 2023,33,157238,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:41 UTC 2023,33,157218,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:43 UTC 2023,33,157222,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 19:56:44 UTC 2023,33,157210,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:46 UTC 2023,33,157176,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:47 UTC 2023,33,157198,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:49 UTC 2023,33,157177,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:50 UTC 2023,33,157197,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:51 UTC 2023,33,157177,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 19:56:53 UTC 2023,33,157182,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:54 UTC 2023,33,157202,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:55 UTC 2023,33,157182,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:57 UTC 2023,33,157176,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:56:58 UTC 2023,33,157182,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:57:00 UTC 2023,33,157177,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:57:01 UTC 2023,33,157194,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:57:02 UTC 2023,33,157186,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:57:04 UTC 2023,33,157190,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:57:05 UTC 2023,33,157206,4.42 MB (383.86 KB is purgeable),1651200
