datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 19:47:49 UTC 2023,33,155639,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 19:47:50 UTC 2023,33,146502,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:47:52 UTC 2023,33,149312,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:47:53 UTC 2023,33,152596,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:47:55 UTC 2023,33,147998,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:47:56 UTC 2023,33,147993,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:47:58 UTC 2023,33,147215,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:47:59 UTC 2023,33,147367,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:01 UTC 2023,33,147286,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:02 UTC 2023,33,147487,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:03 UTC 2023,33,148657,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:05 UTC 2023,33,148681,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:06 UTC 2023,33,148372,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:07 UTC 2023,33,148364,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:09 UTC 2023,33,148383,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:10 UTC 2023,33,148368,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:11 UTC 2023,33,148347,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:13 UTC 2023,33,148500,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:14 UTC 2023,33,148480,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:16 UTC 2023,33,148499,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:17 UTC 2023,33,148495,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:18 UTC 2023,33,148536,4.16 MB (111.86 KB is purgeable),1651200
Thu Nov 23 19:48:20 UTC 2023,33,148535,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:21 UTC 2023,33,148532,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:23 UTC 2023,33,148104,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:24 UTC 2023,33,148064,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:25 UTC 2023,33,148061,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:27 UTC 2023,33,148074,4.16 MB (111.86 KB is purgeable),1804800
Thu Nov 23 19:48:28 UTC 2023,33,158358,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:29 UTC 2023,33,159128,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:31 UTC 2023,33,158098,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:33 UTC 2023,33,158066,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:35 UTC 2023,33,158038,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:36 UTC 2023,33,158050,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:37 UTC 2023,33,158046,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:39 UTC 2023,33,158190,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:40 UTC 2023,33,158178,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:42 UTC 2023,33,158177,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:43 UTC 2023,33,158177,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:44 UTC 2023,33,158160,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:46 UTC 2023,33,158169,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 19:48:47 UTC 2023,33,158160,4.42 MB (383.86 KB is purgeable),1804800
