datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:02:49 UTC 2023,32,190935,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:02:51 UTC 2023,32,201579,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:02:52 UTC 2023,32,187728,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:02:54 UTC 2023,32,204257,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:02:55 UTC 2023,32,188198,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:02:57 UTC 2023,32,187673,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:02:58 UTC 2023,32,189982,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:00 UTC 2023,32,189617,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:01 UTC 2023,32,190644,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:03 UTC 2023,32,190505,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:04 UTC 2023,32,191556,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:05 UTC 2023,32,191685,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:07 UTC 2023,32,191997,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:08 UTC 2023,32,191634,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:09 UTC 2023,32,191879,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:11 UTC 2023,32,191926,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:12 UTC 2023,32,191796,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:13 UTC 2023,32,192211,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:15 UTC 2023,32,192236,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:16 UTC 2023,32,191965,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:17 UTC 2023,32,192104,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:19 UTC 2023,32,192421,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:20 UTC 2023,32,191424,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:22 UTC 2023,32,191531,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:23 UTC 2023,32,191570,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:24 UTC 2023,32,191527,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:26 UTC 2023,32,191737,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:03:27 UTC 2023,32,191858,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:29 UTC 2023,32,191842,4.42 MB (383.86 KB is purgeable),1651200
Thu Nov 23 20:03:30 UTC 2023,32,191839,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:31 UTC 2023,32,191862,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:33 UTC 2023,32,191849,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:34 UTC 2023,32,191897,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:35 UTC 2023,32,191871,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:37 UTC 2023,32,191889,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:38 UTC 2023,32,191905,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:39 UTC 2023,32,191904,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:41 UTC 2023,32,191859,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:42 UTC 2023,32,191902,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:44 UTC 2023,32,191878,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:45 UTC 2023,32,191990,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:46 UTC 2023,32,191961,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:48 UTC 2023,32,191997,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:49 UTC 2023,32,192418,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:50 UTC 2023,32,192421,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:52 UTC 2023,32,192417,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:53 UTC 2023,32,192439,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:55 UTC 2023,32,192415,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:56 UTC 2023,32,192230,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:57 UTC 2023,32,192350,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:03:59 UTC 2023,32,192615,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:00 UTC 2023,32,192258,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:01 UTC 2023,32,192362,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:03 UTC 2023,32,192359,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:04 UTC 2023,32,192294,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:05 UTC 2023,32,192367,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:07 UTC 2023,32,192392,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:08 UTC 2023,32,192302,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:09 UTC 2023,32,193299,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:11 UTC 2023,32,193224,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:12 UTC 2023,32,192823,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:14 UTC 2023,32,192889,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:15 UTC 2023,32,192913,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:16 UTC 2023,32,192809,4.42 MB (383.86 KB is purgeable),1363200
Thu Nov 23 20:04:18 UTC 2023,32,192907,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:19 UTC 2023,32,192957,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:20 UTC 2023,32,192842,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:22 UTC 2023,32,192969,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:23 UTC 2023,32,193010,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:25 UTC 2023,32,192843,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:26 UTC 2023,32,192911,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:27 UTC 2023,32,192963,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:29 UTC 2023,32,192927,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:30 UTC 2023,32,192922,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:31 UTC 2023,32,192955,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:33 UTC 2023,32,192955,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:34 UTC 2023,32,193003,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:36 UTC 2023,32,192978,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:37 UTC 2023,32,192971,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:38 UTC 2023,32,193003,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:40 UTC 2023,32,192987,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:41 UTC 2023,32,193002,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:42 UTC 2023,32,193002,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:44 UTC 2023,32,193015,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:45 UTC 2023,32,193031,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:47 UTC 2023,32,193027,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:48 UTC 2023,32,192947,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:49 UTC 2023,32,193029,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:51 UTC 2023,32,193064,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:52 UTC 2023,32,193056,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:54 UTC 2023,32,193151,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:55 UTC 2023,32,193174,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:56 UTC 2023,32,193057,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:58 UTC 2023,32,193128,4.42 MB (383.86 KB is purgeable),1804800
Thu Nov 23 20:04:59 UTC 2023,32,193130,4.42 MB (383.86 KB is purgeable),1804800
