datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 20:00:16 UTC 2023,32,147878,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 20:00:18 UTC 2023,32,149221,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:19 UTC 2023,32,178078,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:21 UTC 2023,32,142858,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:22 UTC 2023,32,145720,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:24 UTC 2023,32,141274,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:25 UTC 2023,32,141651,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:26 UTC 2023,32,141735,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:28 UTC 2023,32,141222,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:29 UTC 2023,32,141791,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:30 UTC 2023,32,143359,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:32 UTC 2023,32,142591,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:33 UTC 2023,32,142870,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:35 UTC 2023,32,142851,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:36 UTC 2023,32,142419,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:37 UTC 2023,32,142514,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:39 UTC 2023,32,142495,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:40 UTC 2023,32,142422,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:41 UTC 2023,32,142707,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:43 UTC 2023,32,142715,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:44 UTC 2023,32,142418,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:46 UTC 2023,32,142369,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:47 UTC 2023,32,142354,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:48 UTC 2023,32,142066,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:50 UTC 2023,32,141665,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:51 UTC 2023,32,141657,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:52 UTC 2023,32,141647,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:54 UTC 2023,32,141639,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:55 UTC 2023,32,141643,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:57 UTC 2023,32,141631,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:58 UTC 2023,32,141626,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:00:59 UTC 2023,32,141643,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:01 UTC 2023,32,141622,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:02 UTC 2023,32,141635,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:03 UTC 2023,32,141619,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:05 UTC 2023,32,141618,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:06 UTC 2023,32,141634,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:08 UTC 2023,32,141570,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:09 UTC 2023,32,141567,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:10 UTC 2023,32,141583,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:12 UTC 2023,32,141570,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:13 UTC 2023,32,141582,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:14 UTC 2023,32,141571,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:16 UTC 2023,32,141861,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:17 UTC 2023,32,141889,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:19 UTC 2023,32,141847,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:20 UTC 2023,32,141706,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 20:01:21 UTC 2023,32,141701,4.17 MB (128.88 KB is purgeable),1804800
