datetime,cpu,mem,GPU_mem,cpu_clockspeed
Thu Nov 23 19:57:44 UTC 2023,33,161297,4.14 MB (94.84 KB is purgeable),1804800
Thu Nov 23 19:57:45 UTC 2023,33,169914,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:57:47 UTC 2023,33,179626,4.17 MB (128.88 KB is purgeable),1363200
Thu Nov 23 19:57:48 UTC 2023,33,155341,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:57:49 UTC 2023,33,158413,4.17 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:57:51 UTC 2023,33,168357,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:57:52 UTC 2023,33,167399,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:57:54 UTC 2023,33,165746,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:57:55 UTC 2023,33,164353,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:57:57 UTC 2023,33,164363,4.20 MB (128.88 KB is purgeable),1651200
Thu Nov 23 19:57:58 UTC 2023,33,163741,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:57:59 UTC 2023,33,169067,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:01 UTC 2023,33,164869,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:02 UTC 2023,33,165073,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:04 UTC 2023,33,164140,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:05 UTC 2023,33,164132,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:06 UTC 2023,33,164125,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:08 UTC 2023,33,163913,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:09 UTC 2023,33,164153,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:10 UTC 2023,33,164161,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:12 UTC 2023,33,163905,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:13 UTC 2023,33,163932,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:15 UTC 2023,33,163660,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:16 UTC 2023,33,163681,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:17 UTC 2023,33,163661,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:19 UTC 2023,33,163677,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:20 UTC 2023,33,163697,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:21 UTC 2023,33,163695,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:23 UTC 2023,33,163247,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:24 UTC 2023,33,163240,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:25 UTC 2023,33,163236,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:27 UTC 2023,33,163260,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:28 UTC 2023,33,163236,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:30 UTC 2023,33,163240,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:31 UTC 2023,33,163224,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:32 UTC 2023,33,163207,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:34 UTC 2023,33,163219,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:35 UTC 2023,33,163160,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:36 UTC 2023,33,163152,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:38 UTC 2023,33,163176,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:39 UTC 2023,33,163152,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:41 UTC 2023,33,163171,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:42 UTC 2023,33,163151,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:43 UTC 2023,33,163318,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:45 UTC 2023,33,163402,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:46 UTC 2023,33,163354,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:47 UTC 2023,33,163169,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:49 UTC 2023,33,163189,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:50 UTC 2023,33,163170,4.20 MB (128.88 KB is purgeable),1651200
Thu Nov 23 19:58:52 UTC 2023,33,163225,4.20 MB (128.88 KB is purgeable),1516800
Thu Nov 23 19:58:53 UTC 2023,33,163362,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:54 UTC 2023,33,163489,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:56 UTC 2023,33,163206,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:57 UTC 2023,33,163181,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:58:59 UTC 2023,33,163182,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:00 UTC 2023,33,163202,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:01 UTC 2023,33,163193,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:03 UTC 2023,33,163202,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:04 UTC 2023,33,163186,4.20 MB (128.88 KB is purgeable),1651200
Thu Nov 23 19:59:05 UTC 2023,33,163190,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:07 UTC 2023,33,163194,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:08 UTC 2023,33,163178,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:09 UTC 2023,33,163181,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:11 UTC 2023,33,163194,4.20 MB (128.88 KB is purgeable),1651200
Thu Nov 23 19:59:12 UTC 2023,33,163181,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:14 UTC 2023,33,163190,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:15 UTC 2023,33,163185,4.20 MB (128.88 KB is purgeable),1651200
Thu Nov 23 19:59:16 UTC 2023,33,163162,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:18 UTC 2023,33,163185,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:19 UTC 2023,33,163162,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:20 UTC 2023,33,163170,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:22 UTC 2023,33,163178,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:23 UTC 2023,33,163138,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:25 UTC 2023,33,163130,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:26 UTC 2023,33,163157,4.20 MB (128.88 KB is purgeable),1651200
Thu Nov 23 19:59:27 UTC 2023,33,163134,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:29 UTC 2023,33,163133,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:30 UTC 2023,33,163134,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:31 UTC 2023,33,163133,4.20 MB (128.88 KB is purgeable),1651200
Thu Nov 23 19:59:33 UTC 2023,33,163150,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:34 UTC 2023,33,163134,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:36 UTC 2023,33,163141,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:37 UTC 2023,33,163157,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:38 UTC 2023,33,163142,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:40 UTC 2023,33,163134,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:41 UTC 2023,33,163133,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:42 UTC 2023,33,163141,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:44 UTC 2023,33,163156,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:45 UTC 2023,33,163204,4.20 MB (128.88 KB is purgeable),1651200
Thu Nov 23 19:59:47 UTC 2023,33,163223,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:48 UTC 2023,33,163196,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:49 UTC 2023,33,163179,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:51 UTC 2023,33,163139,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:52 UTC 2023,33,163283,4.20 MB (128.88 KB is purgeable),1804800
Thu Nov 23 19:59:53 UTC 2023,33,163275,4.20 MB (128.88 KB is purgeable),1804800
