Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700923931142,11291,4441,13427,4169000,100
1700923931250,11291,4441,13427,4169000,100
1700923931363,11291,4441,13427,4169000,100
1700923931473,11291,4441,13427,4169000,100
1700923931582,11291,4441,13427,4169000,100
1700923931686,11291,4441,13427,4169000,100
1700923931793,11291,4441,13427,4169000,100
1700923931898,11291,4441,13427,4169000,100
1700923932004,11291,4441,13427,4169000,100
1700923932112,11291,4441,13427,4169000,100
1700923932217,11291,4441,13427,4169000,100
1700923932323,11291,4441,13427,4169000,100
1700923932429,11291,4441,13427,4169000,100
1700923932535,11291,4441,13427,4169000,100
1700923932642,11291,4441,13427,4169000,100
1700923932746,11291,4441,13427,4169000,100
1700923932852,11291,4441,13427,4169000,100
1700923932964,11291,4441,13427,4169000,100
1700923933073,11291,4441,13427,4169000,100
1700923933182,11291,4441,13427,4169000,100
1700923933290,11291,4441,13427,4169000,100
1700923933396,11291,4441,13427,4169000,100
1700923933505,11291,4441,13427,4169000,100
1700923933614,11291,4441,13427,4169000,100
1700923933722,11291,4441,13427,4169000,100
1700923933830,11291,4441,13427,4169000,100
1700923933948,11291,4441,13427,4169000,100
1700923934076,11291,4441,13427,4169000,100
1700923934211,11291,4441,13427,4169000,100
1700923934315,11291,4441,13427,4169000,100
1700923934427,11291,4441,13427,4169000,100
1700923934551,11291,4441,13427,4169000,100
1700923934654,11291,4441,13427,4169000,100
1700923934774,11291,4441,13427,4169000,100
1700923934886,11291,4441,13427,4169000,100
1700923935002,11291,4441,13427,4169000,100
1700923935118,11291,4441,13427,4169000,100
1700923935242,11291,4441,13427,4169000,100
1700923935351,11291,4441,13427,4169000,100
1700923935464,11291,4441,13427,4169000,100
1700923935571,11291,4441,13427,4169000,100
1700923935683,11291,4441,13427,4169000,100
1700923935796,11291,4441,13427,4169000,100
1700923935910,11291,4441,13427,4169000,100
1700923936030,11291,4441,13427,4169000,100
1700923936148,11291,4441,13427,4169000,100
1700923936255,11291,4441,13427,4169000,100
