Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700923843116,6408,4441,13427,4169000,100
1700923843224,6408,4441,13427,4169000,100
1700923843330,6408,4441,13427,4169000,100
1700923843438,6408,4441,13427,4169000,100
1700923843544,6408,4441,13427,4169000,100
1700923843649,6408,4441,13427,4169000,100
1700923843754,6408,4441,13427,4169000,100
1700923843859,6408,4441,13427,4169000,100
1700923843964,6408,4441,13427,4169000,100
1700923844076,6408,4441,13427,4169000,100
1700923844181,6408,4441,13427,4169000,100
1700923844288,6408,4441,13427,4169000,100
1700923844394,6408,4441,13427,4169000,100
1700923844501,7019,4441,13427,4169000,100
1700923844606,7019,4441,13427,4169000,100
1700923844712,7019,4441,13427,4169000,100
1700923844818,7019,4441,13427,4169000,100
1700923844925,7019,4441,13427,4169000,100
1700923845033,7019,4441,13427,4169000,100
1700923845140,7019,4441,13427,4169000,100
1700923845246,7019,4441,13427,4169000,100
1700923845355,7019,4441,13427,4169000,100
1700923845468,7019,4441,13427,4169000,100
1700923845579,7019,4441,13427,4169000,100
1700923845688,7019,4441,13427,4169000,100
1700923845799,7019,4441,13427,4169000,100
1700923845918,7019,4441,13427,4169000,100
1700923846038,7019,4441,13427,4169000,100
1700923846148,7019,4441,13427,4169000,100
1700923846256,7019,4441,13427,4169000,100
1700923846373,7019,4441,13427,4169000,100
1700923846487,7019,4441,13427,4169000,100
1700923846597,7019,4441,13427,4169000,100
1700923846706,7019,4441,13427,4169000,100
1700923846844,7019,4441,13427,4169000,100
1700923846955,7019,4441,13427,4169000,100
1700923847064,7019,4441,13427,4169000,100
1700923847174,7019,4441,13427,4169000,100
1700923847279,7019,4441,13427,4169000,100
1700923847393,7019,4441,13427,4169000,100
1700923847511,7019,4441,13427,4169000,100
1700923847633,7019,4441,13427,4169000,100
1700923847747,7019,4441,13427,4169000,100
1700923847869,7019,4441,13427,4169000,100
1700923847980,7019,4441,13427,4169000,100
1700923848098,7019,4441,13427,4169000,100
1700923848211,7019,4441,13427,4169000,100
1700923848325,7019,4441,13427,4169000,100
1700923848436,7019,4441,13427,4169000,100
1700923848553,7019,4441,13427,4169000,100
1700923848661,7019,4441,13427,4169000,100
1700923848776,7019,4441,13427,4169000,100
1700923848886,7019,4441,13427,4169000,100
1700923848996,7019,4441,13427,4169000,100
1700923849119,7019,4441,13427,4169000,100
1700923849240,7019,4441,13427,4169000,100
1700923849354,7019,4441,13427,4169000,100
1700923849474,7019,4441,13427,4169000,100
1700923849590,7019,4441,13427,4169000,100
1700923849697,7019,4441,13427,4169000,100
1700923849805,7019,4441,13427,4169000,100
1700923849916,7019,4441,13427,4169000,100
1700923850023,7019,4441,13427,4169000,100
1700923850137,7019,4441,13427,4169000,100
1700923850243,7019,4441,13427,4169000,100
1700923850351,7019,4441,13427,4169000,100
1700923850463,7019,4441,13427,4169000,100
1700923850573,7019,4441,13427,4169000,100
1700923850683,7019,4441,13427,4169000,100
1700923850793,7019,4441,13427,4169000,100
1700923850902,7019,4441,13427,4169000,100
1700923851009,7019,4441,13427,4169000,100
1700923851120,7019,4441,13427,4169000,100
1700923851229,7019,4441,13427,4169000,100
1700923851335,7019,4441,13427,4169000,100
1700923851440,7019,4441,13427,4169000,100
1700923851547,7019,4441,13427,4169000,100
1700923851655,7019,4441,13427,4169000,100
1700923851763,7019,4441,13427,4169000,100
1700923851869,7019,4441,13427,4169000,100
1700923851976,7019,4441,13427,4169000,100
1700923852083,7019,4441,13427,4169000,100
1700923852192,7019,4441,13427,4169000,100
1700923852307,7019,4441,13427,4169000,100
1700923852414,7019,4441,13427,4169000,100
1700923852522,7019,4441,13427,4169000,100
1700923852630,7019,4441,13427,4169000,100
1700923852738,7019,4441,13427,4169000,100
1700923852845,7019,4441,13427,4169000,100
1700923852952,7019,4441,13427,4169000,100
1700923853058,7019,4441,13427,4169000,100
1700923853166,7019,4441,13427,4169000,100
1700923853272,7019,4441,13427,4169000,100
1700923853378,7019,4441,13427,4169000,100
1700923853486,7019,4441,13427,4169000,100
1700923853591,7019,4441,13427,4169000,100
1700923853701,7019,4441,13427,4169000,100
1700923853807,7019,4441,13427,4169000,100
1700923853914,7019,4441,13427,4169000,100
1700923854019,7019,4441,13427,4169000,100
1700923854125,7019,4441,13427,4169000,100
1700923854232,7019,4441,13427,4169000,100
1700923854338,7019,4441,13427,4169000,100
1700923854445,7019,4441,13427,4169000,100
1700923854550,7019,4441,13427,4169000,100
1700923854657,7019,4441,13427,4169000,100
1700923854762,7019,4441,13427,4169000,100
1700923854869,7019,4441,13427,4169000,100
1700923854974,7019,4441,13427,4169000,100
1700923855080,7019,4441,13427,4169000,100
1700923855186,7019,4441,13427,4169000,100
1700923855292,7019,4441,13427,4169000,100
1700923855400,7019,4441,13427,4169000,100
1700923855506,7019,4441,13427,4169000,100
1700923855613,7019,4441,13427,4169000,100
1700923855719,7019,4441,13427,4169000,100
1700923855827,7019,4441,13427,4169000,100
1700923855934,7019,4441,13427,4169000,100
