frame_start,frame_end,frame_time,is_delayed
108110439,178834249375060,178834141264621,True
108115518,178839153750028,178839045634510,True
108113122,178835640426396,178835532313274,True
108113253,178835739844688,178835631731435,True
108111993,178834543313631,178834435201638,True
108112143,178834599875668,178834491763525,True
108111672,178834470387270,178834362275598,True
108113377,178835837944750,178835729831373,True
108112173,178834615623013,178834507510840,True
108114105,178837147642380,178837039528275,True
108112090,178834584810146,178834476698056,True
108110300,178833520799362,178833412689062,True
108110344,178833533203218,178833425092874,True
108112158,178834606033950,178834497921792,True
108113491,178835950873719,178835842760228,True
108112188,178834624003014,178834515890826,True
