frame_time
178988477583081
178989519931214
178987394342699
178987320067481
178987382691359
178987404912217
178988375766304
178988408922243
178988508169356
178988428645132
178988462972888
178987359387272
178987348122494
178987371183821
178992629488523
178986186403781
178987338267412
178986968719470
178988397910590
178988577914791
178988420067385
178988387944205
178986171860855
178988138198711
178988672786985
178988483863744
178987195319367
178834141264621
178839045634510
178835532313274
178835631731435
178834435201638
178834491763525
178834362275598
178835729831373
178834507510840
178837039528275
178834476698056
178833412689062
178833425092874
178834497921792
178835842760228
178834515890826
177648370193032
177662574636567
177647413657761
177647322733292
177647336148584
177647428196178
177651217845357
177648833882686
177662538262546
177646494201760
177662626461341
177663954052163
177647344426948
177646482176178
177662549077740
177647455590281
177662504873160
177647376200501
177648595331881
177647357621667
177648689184766
177647379305479
177662693126803
177647113770714
177647302302739
177647445144052
177662559622726
177648487973881
177662604435952
177647393534313
177662615415574
177662582037490
177650092880490
177647432889854
177647402619917
177647318675449
177662526849331
177647209753965
177662517189032
177647472363125
177662593734820
179140812032070
179139721354235
179140766575823
179156953201097
179154970884715
179140754565948
179154948565680
179154882448420
179139462620367
179154982400691
179154926911073
179138554328679
179140877544834
179154937958767
179139673225311
179154993556562
179155661597112
179140746859973
179139698106502
179139636215450
179155004783944
179139709627217
179139687488860
179154915750305
179140743711334
179140868987824
179141068926170
179142315185967
179140803604896
179154905522663
179144666664554
179154960577385
179140482449014
179140836412793
179139212383345
179138571684939
179140790267626
179154893197312
179155761998091
179139678117520
179140962499235
179140844713150
179430050247903
179430042799584
179435549830942
179427735593994
179430111810563
179430275501236
179427714196603
179429881366199
179430124909514
179430063056119
179430182129772
179430094463077
179428784025294
179430006935624
179430067954549
179430100701195
179430370908882
179428974351844
179428513177473
179430016960928
179430078804490
179431795190026
179429076049297
179430023897000
177937356927094
177936343366555
177936320432661
177935891713344
177935306058693
177938842138337
177935290473111
177939106954631
177937577643756
177936333278347
177937241966716
177936262726689
177937457365310
177936136711551
178092889498062
178087432081519
178089959695904
178089750157125
178089729818247
178089759929507
178089782217931
178090074738054
178088123705272
178088693040783
178091417618973
178088425160713
178088806288798
178089512740136
178089865335997
178087419034999
178089738478812
178682292296432
178681895180389
178683499112290
178685507591741
178686319651144
178681645879739
178680962738471
178683397799239
178683768000867
178683604002319
178680949838514
178682403257979
178683270383934
178240769947104
178243866888013
178255939009749
178240373016926
178239772184544
178242082598617
178255948117912
178241986705249
178255837026846
178255870347533
178240697123844
178255936119146
178256037256741
178240736104302
178255848484696
178240725952269
178257232426557
178240763917177
178239760449482
178241890279484
178241745042912
178255892541151
178255903874627
178240753708657
178240620184597
178240781003385
178243319336741
178255859264891
178255882730905
178255959766909
178530660527549
178530888555497
178529753665234
178532579729871
178529797993356
178530776393873
178529390359392
178529742934447
178528602016238
178529777805623
178529831401335
178529698773910
178529765916158
178529810236571
178532399070866
178529787716234
178529820335307
178528618755452
