frame_start,frame_end,frame_time,is_delayed
85652172,124577438808961,124577353156789,True
85654791,124579412625824,124579326971033,True
85653767,124578426096716,124578340442949,True
85655976,124581237803402,124581152147426,True
85653924,124578497478285,124578411824361,True
85652311,124578096173454,124578010521143,True
85654036,124578524721673,124578439067637,True
85655088,124579645054650,124579559399562,True
85652216,124577451476983,124577365824767,True
85653446,124578312427798,124578226774352,True
85655809,124580972485094,124580886829285,True
85654936,124579527463232,124579441808296,True
