frame_start,frame_end,frame_time,is_delayed
91953722,154078255398479,154078163444757,True
91953280,154078026302363,154077934349083,True
91952007,154077345461357,154077253509350,True
91953766,154078269169418,154078177215652,True
91955033,154079515689126,154079423734093,True
91954940,154079383413071,154079291458131,True
91953184,154078003907621,154077911954437,True
91953810,154078294535827,154078202582017,True
91964510,154093301452478,154093209487968,True
91953744,154078260534990,154078168581246,True
91953354,154078054957366,154077963004012,True
91953634,154078202569412,154078110615778,True
91953788,154078280551711,154078188597923,True
91964443,154093273421434,154093181456991,True
91956014,154081610482564,154081518526550,True
91953656,154078217693371,154078125739715,True
91964428,154093224488825,154093132524397,True
91953332,154078038432416,154077946479084,True
91954724,154079181695290,154079089740566,True
91953524,154078150162375,154078058208851,True
91964398,154093201098145,154093109133747,True
91964383,154093190961113,154093098996730,True
91953465,154078127447842,154078035494377,True
91954566,154079042398193,154078950443627,True
91964480,154093278999195,154093187034715,True
91953546,154078163677689,154078071724143,True
91964495,154093290390602,154093198426107,True
91964413,154093220775126,154093128810713,True
91965253,154094685314804,154094593349551,True
91951948,154077327423908,154077235471960,True
91953612,154078191713265,154078099759653,True
91954846,154079276449779,154079184494933,True
91953590,154078180184670,154078088231080,True
91953678,154078227504362,154078135550684,True
91953568,154078176056857,154078084103289,True
91953502,154078135349769,154078043396267,True
91952102,154077939724906,154077847772804,True
91953700,154078238661134,154078146707434,True
91964568,154093367888058,154093275923490,True
91964353,154093168636527,154093076672174,True
91964368,154093179090070,154093087125702,True
91955535,154080894215044,154080802259509,True
91953376,154078091305182,154077999351806,True
91953443,154078104332475,154078012379032,True
