frame_start,frame_end,frame_time,is_delayed
85251989,124014347235887,124014261983898,True
85252129,124014503253351,124014418001222,True
85240900,123998947285239,123998862044339,True
85240922,123998956215760,123998870974838,True
85241928,124000023271856,123999938029928,True
85251899,124014280493225,124014195241326,True
85239310,123998028249053,123997943009743,True
85251854,124014247698013,124014162446159,True
85252216,124014625803155,124014540550939,True
85251959,124014325273125,124014240021166,True
85239405,123998591573016,123998506333611,True
85251944,124014314355415,124014229103471,True
85240699,123998869682418,123998784441719,True
85251839,124014236144366,124014150892527,True
85242088,124000142103326,124000056861238,True
85242431,124000509862686,124000424620255,True
85242324,124000353560900,124000268318576,True
85239273,123998015487802,123997930248529,True
85240796,123998906905860,123998821665064,True
85251929,124014302637758,124014217385829,True
85252019,124014370673702,124014285421683,True
85252004,124014358423909,124014273171905,True
85243435,124002607222687,124002521979252,True
85251914,124014292064944,124014206813030,True
85251869,124014258303274,124014173051405,True
85251974,124014336490105,124014251238131,True
85252845,124015851782391,124015766529546,True
85241173,123999098473952,123999013232779,True
85242238,124000255358286,124000170116048,True
85242891,124001456927624,124001371684733,True
85251884,124014269747390,124014184495506,True
85240863,123998929642841,123998844401978,True
85240393,123998803940120,123998718699727,True
