frame_start,frame_end,frame_time,is_delayed
85447677,124289891592764,124289806145087,True
85447546,124289791683066,124289706235520,True
85457578,124303894868690,124303809411112,True
85457616,124303911163067,124303825705451,True
85447400,124289676583420,124289591136020,True
85446284,124288600685917,124288515239633,True
85446372,124288648595713,124288563149341,True
85458297,124305175432828,124305089974531,True
85457518,124303835622070,124303750164552,True
85457533,124303844132956,124303758675423,True
85446350,124288637269983,124288551823633,True
85446188,124288566428205,124288480982017,True
85457563,124303868233583,124303782776020,True
85457503,124303822173423,124303736715920,True
85446262,124288590357843,124288504911581,True
85446240,124288576606591,124288491160351,True
85444659,124287692119680,124287606675021,True
85446328,124288621729929,124288536283601,True
85446394,124288655312120,124288569865726,True
85457488,124303811105296,124303725647808,True
85448448,124291328222542,124291242774094,True
85448560,124291435417084,124291349968524,True
85457548,124303855308895,124303769851347,True
85457601,124303900246503,124303814788902,True
85444703,124287705206869,124287619762166,True
85446306,124288619266023,124288533819717,True
85457695,124304000750315,124303915292620,True
85447777,124290000748035,124289915300258,True
85445897,124288534756431,124288449310534,True
85446438,124288687706654,124288602260216,True
85446416,124288665526496,124288580080080,True
85444769,124288341166985,124288255722216,True
85457458,124303788599721,124303703142263,True
85457473,124303799992639,124303714535166,True
