frame_start,frame_end,frame_time,is_delayed
92085424,154263339073323,154263246987899,True
92086205,154264123752464,154264031666259,True
92086343,154264220274349,154264128188006,True
92085446,154263348897439,154263256811993,True
92087244,154265692962777,154265600875533,True
92085149,154263261691232,154263169606083,True
92083649,154262315357284,154262223273635,True
92085402,154263328607593,154263236522191,True
92083605,154262298146761,154262206063156,True
92085358,154263304330924,154263212245566,True
92086510,154264359011238,154264266924728,True
92083744,154262939139429,154262847055685,True
92085306,154263293465611,154263201380305,True
92087443,154266005995204,154265913907761,True
92085380,154263315811394,154263223726014,True
92086617,154264483681302,154264391594685,True
92084828,154263150709971,154263058625143,True
