frame_start,frame_end,frame_time,is_delayed
85131287,123846327197587,123846242066300,True
85129442,123845182022108,123845096892666,True
85131349,123846344925557,123846259794208,True
85132095,123847245184553,123847160052458,True
85131364,123846356496548,123846271365184,True
85133912,123850032982800,123849947848888,True
85132359,123847449459417,123847364327058,True
85130853,123846136607412,123846051476559,True
85129486,123845194894714,123845109765228,True
85131114,123846277170811,123846192039697,True
85133130,123848828931169,123848743798039,True
85129552,123845959706873,123845874577321,True
85131334,123846338912015,123846253780681,True
85132466,123847560541460,123847475408994,True
85132224,123847354658679,123847269526455,True
