frame_start,frame_end,frame_time,is_delayed
85892445,124910599974077,124910514081632,True
85892490,124910633309497,124910547417007,True
85882254,124896307013435,124896221131181,True
85892460,124910611409860,124910525517400,True
85892535,124910667104397,124910581211862,True
85892430,124910589347670,124910503455240,True
85892580,124910700208879,124910614316299,True
85882337,124896436599333,124896350716996,True
85881232,124895368536466,124895282655234,True
85892415,124910578313919,124910492421504,True
85892520,124910655818510,124910569925990,True
85880941,124895262261143,124895176380202,True
85892666,124910800349879,124910714457213,True
85882433,124896486087567,124896400205134,True
85883615,124898423035052,124898337151437,True
85881374,124895452697777,124895366816403,True
85882374,124896445525271,124896359642897,True
85883349,124898049879338,124897963995989,True
85879626,124894342143447,124894256263821,True
85879670,124894354837980,124894268958310,True
85882693,124896774723585,124896688840892,True
85892505,124910644417155,124910558524650,True
85893281,124912011770937,124911925877656,True
85882396,124896461273450,124896375391054,True
85882477,124896570472836,124896484590359,True
85892475,124910622900486,124910537008011,True
85879736,124895064106436,124894978226700,True
85892565,124910689035440,124910603142875,True
85882456,124896562158668,124896476276212,True
85882614,124896673280971,124896587398357,True
85892550,124910678542991,124910592650441,True
85882418,124896464624180,124896378741762,True
