datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 12:51:30 UTC 2023,31,156605,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 12:51:31 UTC 2023,31,149252,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:33 UTC 2023,31,179157,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:34 UTC 2023,31,169462,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:36 UTC 2023,31,149894,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:38 UTC 2023,31,149826,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:39 UTC 2023,31,149112,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:41 UTC 2023,31,149236,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:42 UTC 2023,31,149420,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:43 UTC 2023,31,149380,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:45 UTC 2023,31,150629,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:46 UTC 2023,31,150601,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:47 UTC 2023,31,150365,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:49 UTC 2023,31,150373,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:50 UTC 2023,31,150253,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:52 UTC 2023,31,150249,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:53 UTC 2023,31,150365,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:54 UTC 2023,31,150473,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:56 UTC 2023,31,150489,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:57 UTC 2023,31,150485,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:51:58 UTC 2023,31,150485,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:52:00 UTC 2023,31,150433,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:52:01 UTC 2023,31,150401,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:52:02 UTC 2023,31,150013,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:52:04 UTC 2023,31,150037,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:52:05 UTC 2023,31,150013,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:52:07 UTC 2023,31,150016,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:52:08 UTC 2023,31,150024,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:52:09 UTC 2023,31,150016,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:52:11 UTC 2023,31,150024,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:52:12 UTC 2023,31,150016,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:52:13 UTC 2023,31,150008,4.16 MB (111.86 KB is purgeable),1651200
Fri Nov 24 12:52:15 UTC 2023,31,150032,4.16 MB (111.86 KB is purgeable),1804800
