datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 12:34:16 UTC 2023,34,172490,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 12:34:17 UTC 2023,34,171913,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:34:18 UTC 2023,34,166705,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:34:20 UTC 2023,34,163469,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:34:22 UTC 2023,34,162919,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:34:23 UTC 2023,34,162483,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:34:25 UTC 2023,34,163132,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:34:26 UTC 2023,34,163080,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:34:27 UTC 2023,34,163307,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:34:29 UTC 2023,34,163103,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:34:30 UTC 2023,34,164605,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:34:31 UTC 2023,34,165859,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:33 UTC 2023,34,164942,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:34 UTC 2023,34,164214,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:36 UTC 2023,34,163910,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:37 UTC 2023,34,163898,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:39 UTC 2023,34,163654,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:40 UTC 2023,34,163918,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:42 UTC 2023,34,163942,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:43 UTC 2023,34,163586,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:44 UTC 2023,34,163474,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:46 UTC 2023,34,163710,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:47 UTC 2023,34,163052,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:49 UTC 2023,34,163068,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:50 UTC 2023,34,163052,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:51 UTC 2023,34,163020,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:53 UTC 2023,34,163084,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:54 UTC 2023,34,163072,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:55 UTC 2023,34,163008,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:57 UTC 2023,34,163024,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:58 UTC 2023,34,163008,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:34:59 UTC 2023,34,163008,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:01 UTC 2023,34,163024,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:02 UTC 2023,34,163008,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:03 UTC 2023,34,163008,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:05 UTC 2023,34,163024,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:06 UTC 2023,34,163008,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:07 UTC 2023,34,163014,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:09 UTC 2023,34,163030,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:10 UTC 2023,31,163014,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:12 UTC 2023,31,163014,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:13 UTC 2023,31,163002,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:14 UTC 2023,31,163006,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:16 UTC 2023,31,163210,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:17 UTC 2023,31,163194,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:18 UTC 2023,31,163194,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:20 UTC 2023,31,162985,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:35:21 UTC 2023,31,162973,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:22 UTC 2023,31,162969,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:24 UTC 2023,31,162989,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:25 UTC 2023,31,163237,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:27 UTC 2023,31,163241,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:28 UTC 2023,31,162989,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:29 UTC 2023,31,162973,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:31 UTC 2023,31,162969,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:32 UTC 2023,31,163093,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:35:33 UTC 2023,31,163089,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:35 UTC 2023,31,163089,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:36 UTC 2023,31,163005,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:37 UTC 2023,31,162993,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:39 UTC 2023,31,162989,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:35:40 UTC 2023,31,163001,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:41 UTC 2023,31,162989,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:35:43 UTC 2023,31,162989,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:44 UTC 2023,31,163009,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:45 UTC 2023,31,163001,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:35:47 UTC 2023,31,162993,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:48 UTC 2023,31,162981,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:49 UTC 2023,31,162977,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:51 UTC 2023,31,162997,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:52 UTC 2023,31,162977,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:53 UTC 2023,31,162981,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:55 UTC 2023,31,162993,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 12:35:56 UTC 2023,31,162981,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:57 UTC 2023,31,162977,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:35:59 UTC 2023,31,162997,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:36:00 UTC 2023,31,162977,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:36:02 UTC 2023,31,162993,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:36:03 UTC 2023,31,162937,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:36:04 UTC 2023,31,162941,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:36:06 UTC 2023,31,163696,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:36:07 UTC 2023,31,162900,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:36:09 UTC 2023,31,162904,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:36:10 UTC 2023,31,162920,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:36:11 UTC 2023,31,162884,4.42 MB (383.86 KB is purgeable),1804800
