datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 12:24:38 UTC 2023,13,169518,4.14 MB (94.84 KB is purgeable),1651200
Fri Nov 24 12:24:40 UTC 2023,13,169124,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:24:41 UTC 2023,13,182458,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:24:43 UTC 2023,13,169704,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:24:44 UTC 2023,13,170352,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:24:46 UTC 2023,13,169080,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:24:47 UTC 2023,13,170334,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:24:49 UTC 2023,13,169287,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:24:50 UTC 2023,13,169481,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:24:52 UTC 2023,13,169831,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:24:53 UTC 2023,13,192349,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:24:54 UTC 2023,13,194068,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:24:56 UTC 2023,13,196205,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:24:58 UTC 2023,13,193776,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:24:59 UTC 2023,13,194014,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:00 UTC 2023,13,193444,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:02 UTC 2023,13,193478,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:04 UTC 2023,13,193553,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:05 UTC 2023,13,192939,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:06 UTC 2023,13,193240,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:08 UTC 2023,13,193498,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:09 UTC 2023,13,192867,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:11 UTC 2023,64,193031,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:12 UTC 2023,64,193157,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:13 UTC 2023,64,192619,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:15 UTC 2023,64,192766,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:16 UTC 2023,64,192796,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:17 UTC 2023,64,192864,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:19 UTC 2023,64,192912,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:20 UTC 2023,64,192978,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:21 UTC 2023,64,193229,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:23 UTC 2023,64,193389,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:24 UTC 2023,64,193447,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:26 UTC 2023,64,193339,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:27 UTC 2023,64,193361,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:28 UTC 2023,64,193389,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:30 UTC 2023,64,193305,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:31 UTC 2023,64,193349,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:32 UTC 2023,64,193320,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:34 UTC 2023,64,193360,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:35 UTC 2023,64,193404,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:36 UTC 2023,64,193394,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:38 UTC 2023,64,193953,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:39 UTC 2023,64,194001,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:41 UTC 2023,64,193960,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:42 UTC 2023,64,193382,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:43 UTC 2023,64,193416,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:45 UTC 2023,64,193426,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:46 UTC 2023,64,193380,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:47 UTC 2023,64,193632,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:49 UTC 2023,64,193642,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:50 UTC 2023,64,193516,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:51 UTC 2023,64,193494,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:53 UTC 2023,64,193520,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:54 UTC 2023,64,193532,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:55 UTC 2023,64,193622,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:57 UTC 2023,64,193618,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:58 UTC 2023,64,193567,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:25:59 UTC 2023,64,193562,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:01 UTC 2023,64,193572,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:26:02 UTC 2023,64,193594,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:04 UTC 2023,64,193572,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:05 UTC 2023,64,193511,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:06 UTC 2023,64,193584,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:08 UTC 2023,64,193608,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:26:09 UTC 2023,64,193526,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:10 UTC 2023,64,193586,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:12 UTC 2023,64,193624,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:13 UTC 2023,64,193558,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:15 UTC 2023,64,193630,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:16 UTC 2023,64,193630,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:17 UTC 2023,64,193580,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:19 UTC 2023,64,193688,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:20 UTC 2023,64,193722,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:21 UTC 2023,64,193580,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:23 UTC 2023,64,193692,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:24 UTC 2023,64,193708,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:26 UTC 2023,64,193596,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:27 UTC 2023,64,193658,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:28 UTC 2023,64,193709,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:30 UTC 2023,64,193677,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:31 UTC 2023,64,193731,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:32 UTC 2023,64,193694,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:34 UTC 2023,64,193728,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:35 UTC 2023,64,193742,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:37 UTC 2023,64,193881,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:38 UTC 2023,64,193825,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:39 UTC 2023,64,193920,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:41 UTC 2023,64,193909,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:42 UTC 2023,64,193870,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:43 UTC 2023,64,193889,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:45 UTC 2023,64,193912,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:46 UTC 2023,64,193875,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:48 UTC 2023,64,193876,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:49 UTC 2023,64,193847,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:50 UTC 2023,64,193924,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:52 UTC 2023,64,193880,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:53 UTC 2023,64,193804,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:54 UTC 2023,64,193938,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:56 UTC 2023,64,194072,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:57 UTC 2023,64,193852,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:26:58 UTC 2023,64,193968,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:27:00 UTC 2023,64,193946,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:27:01 UTC 2023,64,193854,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:27:02 UTC 2023,64,193966,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:27:04 UTC 2023,64,193950,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:27:05 UTC 2023,64,193856,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:27:06 UTC 2023,64,193934,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:27:08 UTC 2023,64,193934,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:27:09 UTC 2023,64,193862,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:27:11 UTC 2023,64,193918,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:27:12 UTC 2023,64,193920,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:27:13 UTC 2023,64,194744,4.42 MB (383.86 KB is purgeable),1804800
