datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 12:46:25 UTC 2023,31,176959,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 12:46:27 UTC 2023,31,161006,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:28 UTC 2023,31,165787,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:29 UTC 2023,31,180907,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:31 UTC 2023,31,163194,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:33 UTC 2023,31,162774,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:34 UTC 2023,31,162754,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:36 UTC 2023,31,163503,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:37 UTC 2023,31,163727,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:38 UTC 2023,31,163651,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:39 UTC 2023,31,164888,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:41 UTC 2023,31,164040,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:42 UTC 2023,31,164048,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:44 UTC 2023,31,164280,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:45 UTC 2023,31,163920,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:46 UTC 2023,31,164220,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:48 UTC 2023,31,164244,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:49 UTC 2023,31,163920,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:50 UTC 2023,31,164188,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:52 UTC 2023,31,164181,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:53 UTC 2023,31,163904,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:54 UTC 2023,31,163852,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:56 UTC 2023,31,164052,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:57 UTC 2023,31,163392,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:46:58 UTC 2023,31,163404,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:00 UTC 2023,31,163408,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:01 UTC 2023,31,163400,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 12:47:02 UTC 2023,31,163388,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:04 UTC 2023,31,163395,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:05 UTC 2023,31,163359,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:06 UTC 2023,31,163387,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:08 UTC 2023,31,163359,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:47:09 UTC 2023,31,163371,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:11 UTC 2023,31,163375,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:12 UTC 2023,31,163371,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:13 UTC 2023,31,163359,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:15 UTC 2023,31,163387,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:16 UTC 2023,31,163359,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:17 UTC 2023,31,163323,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:19 UTC 2023,31,163351,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:20 UTC 2023,31,163347,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:21 UTC 2023,31,163335,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:23 UTC 2023,31,163367,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:24 UTC 2023,31,163339,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:26 UTC 2023,31,163631,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:27 UTC 2023,31,163590,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:28 UTC 2023,31,163698,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:30 UTC 2023,31,163486,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:47:31 UTC 2023,31,163474,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:32 UTC 2023,31,163470,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:34 UTC 2023,31,163490,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:35 UTC 2023,31,163754,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:36 UTC 2023,31,163486,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:38 UTC 2023,31,163478,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:39 UTC 2023,31,163486,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:40 UTC 2023,31,163478,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:42 UTC 2023,31,163490,4.42 MB (383.86 KB is purgeable),1363200
Fri Nov 24 12:47:43 UTC 2023,31,163482,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:44 UTC 2023,31,163502,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:46 UTC 2023,31,163478,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:47 UTC 2023,31,163482,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 12:47:49 UTC 2023,31,163490,4.42 MB (383.86 KB is purgeable),1516800
Fri Nov 24 12:47:50 UTC 2023,31,163482,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:47:51 UTC 2023,31,163474,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:53 UTC 2023,31,163494,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:54 UTC 2023,31,163474,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:55 UTC 2023,31,163494,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:47:57 UTC 2023,31,163486,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:47:58 UTC 2023,31,163466,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:00 UTC 2023,31,163466,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:01 UTC 2023,31,163430,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:02 UTC 2023,31,163426,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:48:04 UTC 2023,31,163446,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:05 UTC 2023,31,163426,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:06 UTC 2023,31,163430,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:08 UTC 2023,31,163442,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:09 UTC 2023,31,163430,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:10 UTC 2023,31,163426,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:12 UTC 2023,31,163446,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:13 UTC 2023,31,163426,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:14 UTC 2023,31,163430,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:16 UTC 2023,31,163442,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:17 UTC 2023,31,163442,4.42 MB (383.86 KB is purgeable),1651200
Fri Nov 24 12:48:18 UTC 2023,31,163438,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:20 UTC 2023,31,163462,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:21 UTC 2023,31,163426,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:23 UTC 2023,31,163434,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:48:24 UTC 2023,31,163426,4.42 MB (383.86 KB is purgeable),1804800
