datetime,cpu,mem,GPU_mem,cpu_clockspeed
Fri Nov 24 12:41:36 UTC 2023,31,164933,4.14 MB (94.84 KB is purgeable),1804800
Fri Nov 24 12:41:38 UTC 2023,31,165834,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:41:39 UTC 2023,31,188681,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:41:41 UTC 2023,31,154636,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:41:42 UTC 2023,31,153050,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:41:44 UTC 2023,31,152250,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:41:45 UTC 2023,31,152242,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:41:47 UTC 2023,31,152944,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:41:48 UTC 2023,31,152825,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:41:49 UTC 2023,31,152749,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:41:51 UTC 2023,31,154255,4.16 MB (111.86 KB is purgeable),1804800
Fri Nov 24 12:41:52 UTC 2023,31,165869,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:41:53 UTC 2023,31,165844,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:41:55 UTC 2023,31,164042,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:41:57 UTC 2023,31,163490,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:41:58 UTC 2023,31,163474,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:42:00 UTC 2023,31,163358,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:42:01 UTC 2023,31,163606,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:42:02 UTC 2023,31,163610,4.42 MB (383.86 KB is purgeable),1804800
Fri Nov 24 12:42:04 UTC 2023,31,163306,4.42 MB (383.86 KB is purgeable),1804800
