Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700767694926,7324,4447,9765,4169000,100
1700767695032,7324,4447,9765,4169000,100
1700767695139,7324,4447,9765,4169000,100
1700767695244,7324,4447,9765,4169000,100
1700767695351,7324,4447,9765,4169000,100
1700767695456,7324,4447,9765,4169000,100
1700767695560,7324,4447,9765,4169000,100
1700767695664,7324,4447,9765,4169000,100
1700767695769,7324,4447,9765,4169000,100
1700767695873,7324,4447,9765,4169000,100
1700767695978,7324,4447,9765,4169000,100
1700767696082,7324,4447,9765,4169000,100
1700767696186,7324,4447,9765,4169000,100
1700767696291,7324,4447,9765,4169000,100
1700767696395,7324,4447,9765,4169000,100
1700767696500,7324,4447,9765,4169000,100
1700767696604,7324,4447,9765,4169000,100
1700767696711,7324,4447,9765,4169000,100
1700767696820,7324,4447,9765,4169000,100
1700767696925,7324,4447,9765,4169000,100
1700767697032,7324,4447,9765,4169000,100
1700767697136,7324,4447,9765,4169000,100
1700767697244,7324,4447,9765,4169000,100
1700767697351,7324,4447,9765,4169000,100
1700767697456,7324,4447,9765,4169000,100
1700767697565,7324,4447,9765,4169000,100
1700767697673,7324,4447,9765,4169000,100
1700767697779,7324,4447,9765,4169000,100
1700767697888,7324,4447,9765,4169000,100
1700767697996,7324,4447,9765,4169000,100
1700767698105,7324,4447,9765,4169000,100
1700767698212,7324,4447,9765,4169000,100
1700767698333,7324,4447,9765,4169000,100
1700767698442,7324,4447,9765,4169000,100
1700767698554,7324,4447,9765,4169000,100
1700767698658,7324,4447,9765,4169000,100
1700767698761,7324,4447,9765,4169000,100
1700767698871,7324,4447,9765,4169000,100
1700767698976,7324,4447,9765,4169000,100
1700767699088,7324,4447,9765,4169000,100
1700767699198,7324,4447,9765,4169000,100
1700767699310,7324,4447,9765,4169000,100
1700767699421,7324,4447,9765,4169000,100
1700767699528,7324,4447,9765,4169000,100
1700767699637,7324,4447,9765,4169000,100
1700767699745,7324,4447,9765,4169000,100
1700767699850,7324,4447,9765,4169000,100
1700767699963,7324,4447,9765,4169000,100
1700767700070,7324,4447,9765,4169000,100
1700767700176,7324,4447,9765,4169000,100
1700767700281,7324,4447,9765,4169000,100
1700767700388,7324,4447,9765,4169000,100
1700767700493,7324,4447,9765,4169000,100
1700767700597,7324,4447,9765,4169000,100
1700767700704,7324,4447,9765,4169000,100
1700767700812,7324,4447,9765,4169000,100
1700767700921,7324,4447,9765,4169000,100
1700767701028,7324,4447,9765,4169000,100
1700767701141,7324,4447,9765,4169000,100
1700767701250,7324,4447,9765,4169000,100
1700767701355,7324,4447,9765,4169000,100
1700767701460,7324,4447,9765,4169000,100
1700767701566,7324,4447,9765,4169000,100
1700767701673,7324,4447,9765,4169000,100
1700767701786,7324,4447,9765,4169000,100
1700767701892,7324,4447,9765,4169000,100
1700767701999,7324,4447,9765,4169000,100
1700767702104,7324,4447,9765,4169000,100
1700767702208,7324,4447,9765,4169000,100
1700767702313,7324,4447,9765,4169000,100
1700767702420,7324,4447,9765,4169000,100
1700767702524,7324,4447,9765,4169000,100
1700767702630,7324,4447,9765,4169000,100
1700767702734,7324,4447,9765,4169000,100
1700767702841,7324,4447,9765,4169000,100
1700767702945,7324,4447,9765,4169000,100
1700767703051,7324,4447,9765,4169000,100
1700767703156,7324,4447,9765,4169000,100
1700767703265,7324,4447,9765,4169000,100
1700767703376,7324,4447,9765,4169000,100
1700767703480,7324,4447,9765,4169000,100
1700767703586,7324,4447,9765,4169000,100
1700767703690,7324,4447,9765,4169000,100
1700767703795,7324,4447,9765,4169000,100
1700767703899,7324,4447,9765,4169000,100
1700767704004,7324,4447,9765,4169000,100
1700767704108,7324,4447,9765,4169000,100
1700767704213,7324,4447,9765,4169000,100
