Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700767085119,7934,4447,9765,4169000,100
1700767085227,7934,4447,9765,4169000,100
1700767085333,7934,4447,9765,4169000,100
1700767085440,7934,4447,9765,4169000,100
1700767085546,7934,4447,9765,4169000,100
1700767085650,7934,4447,9765,4169000,100
1700767085755,7934,4447,9765,4169000,100
1700767085858,7934,4447,9765,4169000,100
1700767085963,7934,4447,9765,4169000,100
1700767086068,7934,4447,9765,4169000,100
1700767086172,7934,4447,9765,4169000,100
1700767086277,7934,4447,9765,4169000,100
1700767086382,7934,4447,9765,4169000,100
1700767086489,7934,4447,9765,4169000,100
1700767086595,7934,4447,9765,4169000,100
1700767086701,7934,4447,9765,4169000,100
1700767086805,7934,4447,9765,4169000,100
1700767086924,7934,4447,9765,4169000,100
1700767087037,7934,4447,9765,4169000,100
1700767087143,7934,4447,9765,4169000,100
1700767087249,7934,4447,9765,4169000,100
1700767087353,7934,4447,9765,4169000,100
1700767087460,7934,4447,9765,4169000,100
1700767087569,7934,4447,9765,4169000,100
1700767087675,7934,4447,9765,4169000,100
1700767087782,7934,4447,9765,4169000,100
1700767087885,7934,4447,9765,4169000,100
1700767087994,7934,4447,9765,4169000,100
1700767088102,7934,4447,9765,4169000,100
1700767088211,7934,4447,9765,4169000,100
1700767088319,7934,4447,9765,4169000,100
1700767088428,7934,4447,9765,4169000,100
1700767088534,7934,4447,9765,4169000,100
1700767088639,7934,4447,9765,4169000,100
1700767088741,7934,4447,9765,4169000,100
1700767088879,7934,4447,9765,4169000,100
1700767088994,7934,4447,9765,4169000,100
1700767089106,7934,4447,9765,4169000,100
1700767089216,7934,4447,9765,4169000,100
1700767089329,7934,4447,9765,4169000,100
1700767089435,7934,4447,9765,4169000,100
1700767089565,7934,4447,9765,4169000,100
1700767089679,7934,4447,9765,4169000,100
1700767089788,7934,4447,9765,4169000,100
1700767089901,7934,4447,9765,4169000,100
1700767090010,7934,4447,9765,4169000,100
1700767090115,7934,4447,9765,4169000,100
1700767090221,7934,4447,9765,4169000,100
1700767090323,7934,4447,9765,4169000,100
1700767090426,7934,4447,9765,4169000,100
1700767090535,7934,4447,9765,4169000,100
1700767090659,7934,4447,9765,4169000,100
1700767090777,7934,4447,9765,4169000,100
1700767090888,7934,4447,9765,4169000,100
1700767090996,7934,4447,9765,4169000,100
1700767091103,7934,4447,9765,4169000,100
1700767091212,7934,4447,9765,4169000,100
1700767091324,7934,4447,9765,4169000,100
1700767091432,7934,4447,9765,4169000,100
1700767091538,7934,4447,9765,4169000,100
1700767091653,7934,4447,9765,4169000,100
1700767091768,7934,4447,9765,4169000,100
1700767091880,7934,4447,9765,4169000,100
1700767091987,7934,4447,9765,4169000,100
1700767092093,7934,4447,9765,4169000,100
1700767092204,7934,4447,9765,4169000,100
1700767092312,7934,4447,9765,4169000,100
1700767092417,7934,4447,9765,4169000,100
1700767092530,7934,4447,9765,4169000,100
