Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_AVERAGE,BATTERY_PROPERTY_CHARGE_COUNTER,BATTERY_PROPERTY_CAPACITY
1700850202922,11596,4442,6713,4169000,100
1700850203028,11596,4442,6713,4169000,100
1700850203134,11596,4442,6713,4169000,100
1700850203240,11596,4442,6713,4169000,100
1700850203347,11596,4442,6713,4169000,100
1700850203453,11596,4442,6713,4169000,100
1700850203560,11596,4442,6713,4169000,100
1700850203665,11596,4442,6713,4169000,100
1700850203770,11596,4442,6713,4169000,100
1700850203876,11596,4442,6713,4169000,100
1700850203981,11596,4442,6713,4169000,100
1700850204089,11596,4442,6713,4169000,100
1700850204194,11596,4442,6713,4169000,100
1700850204300,11596,4442,6713,4169000,100
1700850204407,11596,4442,6713,4169000,100
1700850204512,11596,4442,6713,4169000,100
1700850204617,11596,4442,6713,4169000,100
1700850204722,11596,4442,6713,4169000,100
1700850204828,11596,4442,6713,4169000,100
1700850204933,11596,4442,6713,4169000,100
1700850205041,11596,4442,6713,4169000,100
1700850205146,11596,4442,6713,4169000,100
1700850205252,11596,4442,6713,4169000,100
1700850205361,11596,4442,6713,4169000,100
1700850205466,11596,4442,6713,4169000,100
1700850205574,11596,4442,6713,4169000,100
1700850205686,11596,4442,6713,4169000,100
1700850205795,11596,4442,6713,4169000,100
1700850205900,11596,4442,6713,4169000,100
1700850206008,11596,4442,6713,4169000,100
1700850206125,11596,4442,6713,4169000,100
1700850206238,11596,4442,6713,4169000,100
1700850206345,11596,4442,6713,4169000,100
1700850206453,11596,4442,6713,4169000,100
1700850206564,11596,4442,6713,4169000,100
1700850206681,11596,4442,6713,4169000,100
1700850206787,11596,4442,6713,4169000,100
1700850206912,11596,4442,6713,4169000,100
1700850207048,11596,4442,6713,4169000,100
1700850207159,11596,4442,6713,4169000,100
1700850207274,11596,4442,6713,4169000,100
1700850207381,11596,4442,6713,4169000,100
1700850207491,11596,4442,6713,4169000,100
1700850207602,11596,4442,6713,4169000,100
1700850207716,11596,4442,6713,4169000,100
1700850207825,11596,4442,6713,4169000,100
1700850207931,11596,4442,6713,4169000,100
1700850208044,11596,4442,6713,4169000,100
1700850208152,11596,4442,6713,4169000,100
1700850208263,11596,4442,6713,4169000,100
1700850208372,11596,4442,6713,4169000,100
1700850208475,11596,4442,6713,4169000,100
1700850208584,11596,4442,6713,4169000,100
1700850208696,11596,4442,6713,4169000,100
1700850208812,11596,4442,6713,4169000,100
1700850208917,11596,4442,6713,4169000,100
1700850209022,11596,4442,6713,4169000,100
1700850209128,11596,4442,6713,4169000,100
1700850209234,11596,4442,6713,4169000,100
1700850209343,11596,4442,6713,4169000,100
1700850209454,11596,4442,6713,4169000,100
1700850209561,11596,4442,6713,4169000,100
1700850209668,11596,4442,6713,4169000,100
1700850209775,11596,4442,6713,4169000,100
1700850209891,11596,4442,6713,4169000,100
1700850209998,11596,4442,6713,4169000,100
1700850210111,11596,4442,6713,4169000,100
1700850210219,11596,4442,6713,4169000,100
1700850210327,11596,4442,6713,4169000,100
1700850210435,11596,4442,6713,4169000,100
1700850210546,11596,4442,6713,4169000,100
1700850210655,11596,4442,6713,4169000,100
1700850210761,11596,4442,6713,4169000,100
1700850210869,11596,4442,6713,4169000,100
1700850210978,11596,4442,6713,4169000,100
1700850211084,11596,4442,6713,4169000,100
1700850211193,-10375,4442,6713,4169000,100
1700850211306,-10375,4442,6713,4169000,100
1700850211415,-10375,4442,6713,4169000,100
1700850211523,-10375,4442,6713,4169000,100
1700850211630,-10375,4442,6713,4169000,100
1700850211740,-10375,4442,6713,4169000,100
1700850211846,-10375,4442,6713,4169000,100
1700850211958,-10375,4442,6713,4169000,100
1700850212072,-10375,4442,6713,4169000,100
1700850212202,-10375,4442,6713,4169000,100
1700850212309,-10375,4442,6713,4169000,100
1700850212417,-10375,4442,6713,4169000,100
1700850212522,-10375,4442,6713,4169000,100
1700850212627,-10375,4442,6713,4169000,100
1700850212732,-10375,4442,6713,4169000,100
1700850212840,-10375,4442,6713,4169000,100
1700850212947,-10375,4442,6713,4169000,100
1700850213054,-10375,4442,6713,4169000,100
1700850213161,-10375,4442,6713,4169000,100
1700850213270,-10375,4442,6713,4169000,100
1700850213377,-10375,4442,6713,4169000,100
1700850213484,-10375,4442,6713,4169000,100
1700850213590,-10375,4442,6713,4169000,100
1700850213702,-10375,4442,6713,4169000,100
1700850213808,-10375,4442,6713,4169000,100
1700850213914,-10375,4442,6713,4169000,100
1700850214020,-10375,4442,6713,4169000,100
1700850214128,-10375,4442,6713,4169000,100
1700850214234,-10375,4442,6713,4169000,100
1700850214343,-10375,4442,6713,4169000,100
1700850214448,-10375,4442,6713,4169000,100
1700850214555,-10375,4442,6713,4169000,100
1700850214661,-10375,4442,6713,4169000,100
1700850214768,-10375,4442,6713,4169000,100
1700850214876,-10375,4442,6713,4169000,100
1700850214984,-10375,4442,6713,4169000,100
1700850215091,-10375,4442,6713,4169000,100
1700850215196,-10375,4442,6713,4169000,100
1700850215302,-10375,4442,6713,4169000,100
1700850215407,-10375,4442,6713,4169000,100
1700850215513,-10375,4442,6713,4169000,100
1700850215617,-10375,4442,6713,4169000,100
1700850215724,-10375,4442,6713,4169000,100
1700850215830,-10375,4442,6713,4169000,100
1700850215937,-10375,4442,6713,4169000,100
1700850216041,-10375,4442,6713,4169000,100
1700850216149,-10375,4442,6713,4169000,100
1700850216258,-10375,4442,6713,4169000,100
1700850216363,-10375,4442,6713,4169000,100
1700850216469,-10375,4442,6713,4169000,100
1700850216574,-10375,4442,6713,4169000,100
1700850216680,-10375,4442,6713,4169000,100
1700850216785,-10375,4442,6713,4169000,100
1700850216892,-10375,4442,6713,4169000,100
1700850216997,-10375,4442,6713,4169000,100
1700850217103,-10375,4442,6713,4169000,100
1700850217208,-10375,4442,6713,4169000,100
1700850217314,-10375,4442,6713,4169000,100
1700850217419,-10375,4442,6713,4169000,100
1700850217530,-10375,4442,6713,4169000,100
1700850217635,-10375,4442,6713,4169000,100
1700850217740,-10375,4442,6713,4169000,100
1700850217846,-10375,4442,6713,4169000,100
1700850217951,-10375,4442,6713,4169000,100
1700850218058,-10375,4442,6713,4169000,100
1700850218162,-10375,4442,6713,4169000,100
1700850218267,-10375,4442,6713,4169000,100
1700850218376,-10375,4442,6713,4169000,100
1700850218481,-10375,4442,6713,4169000,100
